time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.953096672824533e-010,0.000000e+000

6.626193350763692e-010,0.000000e+000

9.299290028702851e-010,0.000000e+000

1.197238670664201e-009,0.000000e+000

1.464548338458117e-009,0.000000e+000

1.731858006252033e-009,0.000000e+000

2.011249704034037e-009,0.000000e+000

2.294453386880997e-009,0.000000e+000

3.274588835458688e-009,0.000000e+000

5.234859732614072e-009,0.000000e+000

6.214995181191763e-009,0.000000e+000

7.195130629769455e-009,0.000000e+000

8.175266078347147e-009,4.913413e-007

8.709885413934979e-009,2.421105e-005

9.155401526924839e-009,1.112314e-004

9.511814417316727e-009,2.410398e-004

9.868227307708614e-009,4.346744e-004

1.022464019810050e-008,7.005720e-004

1.067015631109036e-008,1.130068e-003

1.120477564667819e-008,1.751280e-003

1.173939498226603e-008,2.472523e-003

1.245222076304980e-008,3.564566e-003

1.334325298902952e-008,5.091093e-003

1.467980132799910e-008,7.601687e-003

1.548173033138086e-008,9.198315e-003

1.646186577995857e-008,1.136633e-002

1.848768037801514e-008,1.548982e-002

1.937871260399487e-008,1.721892e-002

2.021910531322391e-008,1.880276e-002

2.271399554596717e-008,2.320240e-002

2.351592454934893e-008,2.451487e-002

2.592171155949422e-008,2.815654e-002

2.725825989846382e-008,2.984487e-002

2.823839534704153e-008,3.053495e-002

2.939673724081519e-008,3.064982e-002

3.082238880238276e-008,3.007270e-002

3.269355647694021e-008,2.853856e-002

3.581216926786929e-008,2.509261e-002

3.991091750737607e-008,2.036106e-002

4.311863352090312e-008,1.704011e-002

4.605903986663625e-008,1.439763e-002

4.891034298977141e-008,1.219746e-002

5.024689132874101e-008,1.128995e-002

5.327640089707212e-008,9.432388e-003

5.603860079760930e-008,8.004023e-003

5.888990392074445e-008,6.761992e-003

6.289954893765302e-008,5.309380e-003

6.583995528338593e-008,4.442003e-003

6.842394873872698e-008,3.818907e-003

7.198807764264566e-008,3.074612e-003

7.546310332396637e-008,2.498904e-003

7.697785810813181e-008,2.286046e-003

8.116570957023626e-008,1.790939e-003

8.562087070013461e-008,1.387239e-003

9.114527050120856e-008,1.011788e-003

9.658056707968455e-008,7.500091e-004

9.995583540117494e-008,6.234010e-004

1.000000000000000e-007,6.219281e-004

