time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.162812494885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

4.440640623465611e-009,0.000000e+000

8.542203123465617e-009,0.000000e+000

9.323453123465622e-009,0.000000e+000

1.000704687346563e-008,0.000000e+000

1.098360937346564e-008,0.000000e+000

1.205782812346564e-008,0.000000e+000

1.322970312346565e-008,0.000000e+000

1.449923437346566e-008,4.774452e-017

1.547579687346566e-008,3.651566e-006

1.557345312346566e-008,1.578730e-005

1.567110937346566e-008,5.352488e-005

1.576876562346566e-008,1.409392e-004

1.586642187346566e-008,2.907167e-004

1.596407812346566e-008,4.880107e-004

1.615939062346565e-008,9.443671e-004

1.635470312346565e-008,1.458814e-003

1.655001562346565e-008,2.031571e-003

1.684298437346565e-008,3.000502e-003

1.713595312346564e-008,4.101597e-003

1.742892187346564e-008,5.334200e-003

1.772189062346564e-008,6.621457e-003

1.790234375000000e-008,7.256222e-003

1.912304687499999e-008,1.101721e-002

2.000957031250000e-008,1.373260e-002

2.121777343750002e-008,1.736783e-002

2.356152343750000e-008,2.408979e-002

2.600292968749997e-008,3.051679e-002

2.649121093749997e-008,3.172682e-002

2.815136718749995e-008,3.565219e-002

3.078808593749996e-008,4.130319e-002

3.362011718750003e-008,4.659802e-002

3.401074218750004e-008,4.671394e-002

3.479199218750006e-008,4.580122e-002

3.557324218750008e-008,4.391363e-002

3.606152343750009e-008,4.291558e-002

4.016308593750019e-008,3.628359e-002

4.416699218750028e-008,3.008256e-002

4.748730468750036e-008,2.556265e-002

5.061230468750044e-008,2.186798e-002

5.373730468750052e-008,1.869100e-002

5.578808593750057e-008,1.685798e-002

5.881542968750064e-008,1.443176e-002

6.184277343750071e-008,1.236562e-002

6.496777343750079e-008,1.055276e-002

6.828808593750087e-008,8.901040e-003

7.151074218750095e-008,7.548425e-003

7.492871093750103e-008,6.344890e-003

7.844433593750112e-008,5.293774e-003

8.205761718750121e-008,4.399637e-003

8.508496093750128e-008,3.771856e-003

8.899121093750137e-008,3.085967e-003

9.319042968750148e-008,2.491849e-003

9.787792968750159e-008,1.959967e-003

9.990234375000001e-008,1.767290e-003

1.000000000000000e-007,1.758215e-003

