time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.908020265029451e-010,0.000000e+000

4.536040535173530e-010,0.000000e+000

6.164060805317609e-010,0.000000e+000

7.792081075461687e-010,0.000000e+000

1.023411148067781e-009,0.000000e+000

1.267614188589392e-009,0.000000e+000

1.511817229111004e-009,0.000000e+000

1.756020269632616e-009,0.000000e+000

2.024353311005893e-009,0.000000e+000

2.365969595551076e-009,0.000000e+000

2.610172636072688e-009,0.000000e+000

2.854375676594300e-009,0.000000e+000

3.098578717115912e-009,0.000000e+000

3.342781757637523e-009,0.000000e+000

3.586984798159135e-009,0.000000e+000

3.831187838680747e-009,0.000000e+000

4.075390879202359e-009,0.000000e+000

4.238192906216767e-009,1.579319e-017

4.319593919723971e-009,1.772462e-003

4.400994933231175e-009,1.022222e-002

4.482395946738379e-009,2.804958e-002

4.563796960245583e-009,5.167460e-002

4.808000000767194e-009,1.262703e-001

5.052203041288806e-009,2.003672e-001

5.296406081810418e-009,2.739772e-001

5.540609122332030e-009,3.471075e-001

5.784812162853641e-009,4.197647e-001

6.110416216882457e-009,5.159246e-001

6.273218243896865e-009,5.637025e-001

6.354619257404069e-009,5.844052e-001

6.436020270911273e-009,5.956953e-001

6.517421284418477e-009,5.975546e-001

8.145441554562555e-009,5.732931e-001

1.026186790574986e-008,5.457938e-001

1.294810135148759e-008,5.162382e-001

1.425051756760285e-008,5.069183e-001

1.604133986476136e-008,5.079079e-001

1.854434076573585e-008,5.110625e-001

1.935835090080791e-008,5.116727e-001

2.020350253376801e-008,5.121212e-001

2.101751266884007e-008,5.123947e-001

2.175012179040492e-008,5.125213e-001

2.223852787144815e-008,5.125560e-001

2.231992888495536e-008,5.106573e-001

2.240132989846256e-008,5.020533e-001

2.248273091196977e-008,4.843074e-001

2.329674104704183e-008,2.384657e-001

2.386654814159226e-008,6.851964e-002

2.411075118211388e-008,-3.543537e-003

2.427355320912829e-008,-5.133386e-002

2.435495422263550e-008,-7.201678e-002

2.443635523614270e-008,-8.326105e-002

2.451775624964991e-008,-8.510026e-002

2.565737043875079e-008,-6.786345e-002

2.671558361434446e-008,-5.310787e-002

2.769239577643093e-008,-4.043518e-002

2.858780692501019e-008,-2.955682e-002

2.940181706008224e-008,-2.023210e-002

3.013442618164708e-008,-1.226605e-002

3.070423327619749e-008,-6.332613e-003

3.111123834373350e-008,-2.224810e-003

3.127404037074791e-008,-6.471517e-004

3.135544138425511e-008,9.545351e-005

3.143684239776231e-008,7.954268e-004

3.151824341126952e-008,1.451853e-003

3.159964442477672e-008,2.067184e-003

3.168104543828392e-008,2.641767e-003

3.176244645179112e-008,3.173820e-003

3.184384746529832e-008,3.663616e-003

3.200664949231273e-008,4.523869e-003

3.216945151932713e-008,5.221019e-003

3.233225354634154e-008,5.761343e-003

3.249505557335594e-008,6.143366e-003

3.265785760037035e-008,6.373087e-003

3.282065962738475e-008,6.449088e-003

3.298346165439916e-008,6.377202e-003

3.314626368141356e-008,6.157787e-003

3.387887280297838e-008,4.764841e-003

3.444867989752880e-008,3.821836e-003

3.501848699207921e-008,3.003640e-003

3.558829408662963e-008,2.301526e-003

3.615810118118004e-008,1.707527e-003

3.672790827573046e-008,1.214229e-003

3.729771537028088e-008,8.145382e-004

3.786752246483129e-008,5.019523e-004

3.843732955938171e-008,2.705292e-004

3.900713665393212e-008,1.146268e-004

3.957694374848254e-008,2.936941e-005

4.022815185654016e-008,1.056293e-005

4.104216199161218e-008,7.529269e-005

4.275158327526343e-008,2.718226e-004

4.437960354540747e-008,3.679820e-004

4.617042584256592e-008,3.998994e-004

5.512453732835817e-008,3.583696e-004

7.059072989472749e-008,3.369389e-004

9.501103394689016e-008,3.074239e-004

9.995299154165978e-008,3.018370e-004

1.000000000000000e-007,3.017866e-004

