time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.404833928180967e-010,0.000000e+000

1.002976275673622e-009,0.000000e+000

1.265469158529148e-009,0.000000e+000

1.527962041384673e-009,0.000000e+000

1.790454924240199e-009,0.000000e+000

2.055193959718819e-009,0.000000e+000

2.289062771989243e-009,0.000000e+000

2.551555654844768e-009,0.000000e+000

3.251536675792836e-009,0.000000e+000

4.476503462451956e-009,0.000000e+000

6.488948897677651e-009,0.000000e+000

1.042634214051051e-008,0.000000e+000

1.270128045859171e-008,0.000000e+000

1.462622826619888e-008,0.000000e+000

1.646367844618754e-008,1.704909e-010

1.830624169666478e-008,7.757766e-006

1.935621322808687e-008,2.900618e-005

2.023952739037336e-008,6.186725e-005

2.207697757036202e-008,1.855710e-004

2.312694910178411e-008,2.943732e-004

2.487690165415426e-008,5.417306e-004

2.671435183414293e-008,8.902971e-004

2.872679726936860e-008,1.370962e-003

3.100173558744980e-008,2.025553e-003

3.371416204362354e-008,2.935143e-003

3.948900546644505e-008,5.056059e-003

4.237642717785580e-008,5.960110e-003

4.517635126164804e-008,6.644454e-003

4.815127060067730e-008,7.163341e-003

4.937623738733641e-008,7.320362e-003

5.278864486445821e-008,7.599727e-003

5.681353573490956e-008,7.685668e-003

6.171340288154600e-008,7.540931e-003

6.888820834626363e-008,7.038659e-003

7.562552567288872e-008,6.413828e-003

8.533776233854307e-008,5.481184e-003

9.356253933468279e-008,4.716776e-003

9.991250237238150e-008,4.168767e-003

1.000000000000000e-007,4.161579e-003

