time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.750549790511662e-010,0.000000e+000

6.525065538219250e-010,0.000000e+000

9.217977881582498e-010,0.000000e+000

1.191089022494571e-009,0.000000e+000

1.460380256830893e-009,0.000000e+000

1.737831831601648e-009,0.000000e+000

2.030048049388442e-009,0.000000e+000

2.209575538945990e-009,0.000000e+000

2.846082092831840e-009,0.000000e+000

4.013010774955914e-009,1.516708e-009

4.657677669276232e-009,4.718605e-008

6.199982011384332e-009,3.578032e-006

7.105779799606550e-009,1.595362e-005

8.370632566943788e-009,6.860089e-005

9.553881929936655e-009,1.808968e-004

1.052496244163425e-008,3.343369e-004

1.118595001682337e-008,4.699513e-004

1.200198406026673e-008,6.693844e-004

1.221415291156200e-008,7.499775e-004

1.282617844414452e-008,9.271295e-004

1.285065946544782e-008,9.583638e-004

1.365037282802231e-008,1.213007e-003

1.369117453019447e-008,1.265512e-003

1.380541929627654e-008,1.331012e-003

1.445008619059680e-008,1.540487e-003

1.463777402058877e-008,1.641725e-003

1.528244091490902e-008,1.886845e-003

1.535588397881892e-008,1.956893e-003

1.546196840446656e-008,2.016215e-003

1.610663529878681e-008,2.273731e-003

1.613111632009011e-008,2.342172e-003

1.619639904356558e-008,2.401369e-003

1.689818832092687e-008,2.658612e-003

1.693082968266460e-008,2.684638e-003

1.696347104440234e-008,2.754262e-003

1.706955547004997e-008,2.876271e-003

1.774686372610796e-008,3.107175e-003

1.777950508784569e-008,3.164788e-003

1.795903257740323e-008,3.256336e-003

1.901360692929400e-008,3.693606e-003

1.927473782319588e-008,3.809569e-003

2.004488187238939e-008,4.168505e-003

2.026521106411909e-008,4.290951e-003

2.170143098057940e-008,4.925052e-003

2.414953311090947e-008,6.007132e-003

2.477787932436085e-008,6.277606e-003

2.505533089913160e-008,6.392727e-003

2.519405668651697e-008,6.491998e-003

2.659763524123954e-008,6.954107e-003

