time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

6.516383877006715e-010,0.000000e+000

8.590401716852840e-010,0.000000e+000

1.066441955669897e-009,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.481245523639122e-009,0.000000e+000

1.688647307623734e-009,0.000000e+000

1.826915163613476e-009,1.335487e-018

1.861482127610911e-009,3.571390e-003

1.896049091608347e-009,1.490771e-002

1.930616055605782e-009,3.105888e-002

2.131322829446912e-009,1.284095e-001

2.338724613431524e-009,2.289398e-001

2.546126397416137e-009,3.293978e-001

2.753528181400749e-009,4.297869e-001

2.995496929382797e-009,5.468172e-001

3.237465677364845e-009,6.637526e-001

3.479434425346893e-009,7.805938e-001

3.755970137326377e-009,9.140100e-001

3.859671029318683e-009,9.606578e-001

3.894237993316118e-009,9.664233e-001

7.454635285051967e-009,9.585176e-001

9.355818304910961e-009,9.585273e-001

1.779015752028527e-008,9.585577e-001

1.870470808714675e-008,9.585584e-001

1.929234647510314e-008,9.585589e-001

1.984541789906209e-008,9.569371e-001

1.987998486305953e-008,9.494985e-001

2.027355757184675e-008,7.611998e-001

2.110316470778518e-008,3.596991e-001

2.182907095173131e-008,9.307127e-003

2.186363791572875e-008,-3.524645e-003

2.189820487972618e-008,-8.327474e-003

2.193277184372361e-008,-8.574896e-003

2.373025397159021e-008,-2.791717e-003

2.400678968356969e-008,-2.012169e-003

2.424875843155173e-008,-1.432611e-003

2.449072717953378e-008,-9.476126e-004

2.473269592751582e-008,-5.557417e-004

2.494009771150042e-008,-2.952798e-004

2.514749949548503e-008,-1.033511e-004

2.535490127946964e-008,1.984217e-005

2.556230306345425e-008,7.498596e-005

2.856962893123106e-008,3.357115e-005

2.922640124718232e-008,3.307830e-005

3.959649044641363e-008,3.180552e-005

4.996657964564500e-008,3.048650e-005

6.033666884487637e-008,2.927149e-005

7.070675804410774e-008,2.815153e-005

8.107684724333911e-008,2.711599e-005

9.144693644257048e-008,2.615366e-005

9.999559009068970e-008,2.540732e-005

1.000000000000000e-007,2.540693e-005

