time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.380872623455285e-010,0.000000e+000

4.121745249467883e-010,0.000000e+000

5.862617875480482e-010,0.000000e+000

7.603490501493080e-010,0.000000e+000

9.924654002843212e-010,0.000000e+000

1.224581750419334e-009,0.000000e+000

1.456698100554348e-009,0.000000e+000

1.688814450689361e-009,0.000000e+000

1.920930800824373e-009,0.000000e+000

2.121160555192918e-009,0.000000e+000

2.353276905327930e-009,0.000000e+000

2.585393255462942e-009,0.000000e+000

2.817509605597955e-009,0.000000e+000

2.991596868199214e-009,2.023949e-019

3.049625955732967e-009,2.267648e-004

3.107655043266720e-009,3.152635e-003

3.165684130800473e-009,1.318948e-002

3.223713218334226e-009,3.024731e-002

3.455829568469239e-009,1.076676e-001

3.687945918604251e-009,1.844165e-001

3.920062268739264e-009,2.605083e-001

4.210207706408032e-009,3.547200e-001

4.500353144076799e-009,4.479524e-001

4.790498581745567e-009,5.402309e-001

5.080644019414334e-009,6.311496e-001

5.138673106948088e-009,6.435799e-001

5.196702194481841e-009,6.466737e-001

6.589400295291925e-009,6.161028e-001

8.330272921304530e-009,5.826705e-001

9.955087372249628e-009,5.568857e-001

1.099961094785719e-008,5.511570e-001

1.558390886302372e-008,5.578842e-001

1.593208338822624e-008,5.579451e-001

1.855127633157066e-008,5.578470e-001

1.936368355704321e-008,5.577887e-001

2.020009652649640e-008,5.577447e-001

2.101250375196895e-008,5.577102e-001

2.107053283950270e-008,5.566977e-001

2.112856192703645e-008,5.512302e-001

2.118659101457021e-008,5.384668e-001

2.199899824004276e-008,2.714378e-001

2.252126002784654e-008,1.030364e-001

2.281140546551530e-008,1.082786e-002

2.292746364058281e-008,-2.579425e-002

2.304352181565032e-008,-6.226935e-002

2.310155090318407e-008,-7.826479e-002

2.315957999071783e-008,-8.716965e-002

2.321760907825158e-008,-8.850326e-002

2.408804539125788e-008,-6.899059e-002

2.490045261673043e-008,-5.207252e-002

2.565483075466923e-008,-3.737980e-002

2.629315071754051e-008,-2.563978e-002

2.687344159287805e-008,-1.547993e-002

2.733767429314808e-008,-7.682654e-003

2.745373246821558e-008,-5.804244e-003

2.756979064328309e-008,-4.039509e-003

2.768584881835060e-008,-2.417384e-003

2.774387790588435e-008,-1.659674e-003

2.780190699341810e-008,-9.371811e-004

2.785993608095186e-008,-2.496683e-004

2.791796516848561e-008,4.029431e-004

2.797599425601936e-008,1.020890e-003

2.803402334355312e-008,1.604551e-003

2.809205243108687e-008,2.154150e-003

2.815008151862063e-008,2.669872e-003

2.826613969368813e-008,3.600586e-003

2.838219786875564e-008,4.398524e-003

2.849825604382315e-008,5.065336e-003

2.861431421889065e-008,5.602804e-003

2.873037239395816e-008,6.012530e-003

2.884643056902567e-008,6.296241e-003

2.896248874409317e-008,6.455491e-003

2.907854691916068e-008,6.491958e-003

2.919460509422819e-008,6.407146e-003

2.931066326929570e-008,6.202682e-003

2.989095414463323e-008,4.582223e-003

3.029715775736950e-008,3.585151e-003

3.070336137010578e-008,2.720946e-003

3.110956498284205e-008,1.981667e-003

3.151576859557833e-008,1.359851e-003

3.186394312078085e-008,9.148967e-004

3.221211764598337e-008,5.468857e-004

3.256029217118589e-008,2.519324e-004

3.290846669638841e-008,2.566524e-005

3.302452487145592e-008,-3.505338e-005

3.337269939665844e-008,-1.749766e-004

3.377890300939471e-008,-2.615241e-004

3.424313570966474e-008,-2.737895e-004

3.488145567253603e-008,-1.942931e-004

3.610006651074485e-008,2.228658e-005

3.714459008635242e-008,1.223128e-004

3.853728818716250e-008,1.624325e-004

4.422413876547034e-008,1.127468e-004

5.043325113158197e-008,1.024990e-004

6.784197739170708e-008,8.039073e-005

8.525070365183114e-008,6.819956e-005

9.996178714166058e-008,6.137499e-005

1.000000000000000e-007,6.135976e-005

