time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.162812494885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

7.467984373465609e-009,0.000000e+000

7.760953123465611e-009,0.000000e+000

7.956265623465612e-009,0.000000e+000

8.151578123465614e-009,0.000000e+000

8.346890623465615e-009,0.000000e+000

8.542203123465617e-009,0.000000e+000

8.737515623465618e-009,0.000000e+000

8.932828123465620e-009,0.000000e+000

9.128140623465621e-009,0.000000e+000

9.421109373465623e-009,0.000000e+000

1.000704687346563e-008,0.000000e+000

1.371798437346566e-008,6.513697e-006

1.381564062346566e-008,3.263039e-005

1.391329687346566e-008,1.338973e-004

1.401095312346566e-008,4.611813e-004

1.410860937346566e-008,1.358919e-003

1.420626562346566e-008,3.479578e-003

1.430392187346566e-008,7.847269e-003

1.440157812346566e-008,1.577770e-002

1.449923437346566e-008,2.860647e-002

1.459689062346566e-008,4.729450e-002

1.469454687346566e-008,7.209165e-002

1.479220312346566e-008,1.024437e-001

1.488985937346566e-008,1.371961e-001

1.498751562346566e-008,1.749777e-001

1.518282812346566e-008,2.550655e-001

1.537814062346566e-008,3.369961e-001

1.567110937346566e-008,4.601462e-001

1.596407812346566e-008,5.828408e-001

1.625704687346565e-008,7.002617e-001

1.635470312346565e-008,7.350062e-001

1.645235937346565e-008,7.654988e-001

1.655001562346565e-008,7.905762e-001

1.664767187346565e-008,8.096167e-001

1.674532812346565e-008,8.227671e-001

1.694064062346565e-008,8.352870e-001

1.752657812346564e-008,8.369009e-001

1.902539062499999e-008,8.310425e-001

1.980664062499999e-008,8.280252e-001

2.063183593750002e-008,8.248643e-001

2.551464843749998e-008,8.067018e-001

2.629589843749997e-008,8.038793e-001

2.649121093749997e-008,8.031770e-001

2.727246093749996e-008,8.003823e-001

3.215527343749999e-008,7.813904e-001

3.235058593750000e-008,7.721059e-001

3.244824218750000e-008,7.618431e-001

3.254589843750000e-008,7.460966e-001

3.264355468750000e-008,7.241647e-001

3.274121093750001e-008,6.961790e-001

3.283886718750001e-008,6.630573e-001

3.303417968750001e-008,5.869052e-001

3.381542968750003e-008,2.570945e-001

3.401074218750004e-008,1.749226e-001

3.410839843750004e-008,1.345526e-001

3.420605468750004e-008,9.541822e-002

3.430371093750004e-008,5.853092e-002

3.440136718750005e-008,2.519704e-002

3.449902343750005e-008,-3.244196e-003

3.459667968750005e-008,-2.581257e-002

3.469433593750005e-008,-4.223259e-002

3.479199218750006e-008,-5.304226e-002

3.488964843750006e-008,-5.939812e-002

3.498730468750006e-008,-6.268783e-002

3.508496093750006e-008,-6.415579e-002

3.518261718750007e-008,-6.469578e-002

3.576855468750008e-008,-6.458501e-002

4.397167968750028e-008,-5.928876e-002

4.485058593750030e-008,-5.772629e-002

4.572949218750032e-008,-5.498548e-002

5.061230468750044e-008,-3.634546e-002

5.422558593750053e-008,-2.328961e-002

5.578808593750057e-008,-1.784606e-002

5.842480468750063e-008,-8.927333e-003

6.037792968750068e-008,-2.530295e-003

6.125683593750070e-008,2.802035e-004

6.164746093750071e-008,1.471196e-003

6.194042968750072e-008,2.291807e-003

6.223339843750072e-008,3.010831e-003

6.252636718750073e-008,3.600971e-003

6.281933593750074e-008,4.048876e-003

6.311230468750074e-008,4.352946e-003

6.340527343750075e-008,4.522264e-003

6.379589843750076e-008,4.578531e-003

6.447949218750078e-008,4.436513e-003

6.985058593750091e-008,2.863798e-003

7.424511718750102e-008,1.692964e-003

7.668652343750107e-008,1.134930e-003

7.903027343750113e-008,6.981385e-004

8.127636718750119e-008,3.667324e-004

8.352246093750124e-008,1.163341e-004

8.508496093750128e-008,-1.224311e-005

8.742871093750134e-008,-1.381893e-004

8.987011718750140e-008,-1.880977e-004

9.309277343750147e-008,-1.492011e-004

9.990234375000001e-008,-4.336084e-005

1.000000000000000e-007,-4.227599e-005

