time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

5.319546873465610e-009,0.000000e+000

8.346890623465615e-009,0.000000e+000

1.137423437346564e-008,0.000000e+000

1.313204687346565e-008,0.000000e+000

1.479220312346566e-008,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.814648437500000e-008,0.000000e+000

1.931835937499999e-008,1.279397e-005

2.024121093750003e-008,6.147492e-005

2.151074218750001e-008,2.002060e-004

2.278027343750000e-008,4.159590e-004

2.414746093749999e-008,7.357434e-004

2.561230468749998e-008,1.173837e-003

2.649121093749997e-008,1.480588e-003

2.824902343749995e-008,2.182452e-003

3.029980468749995e-008,3.128774e-003

3.293652343750001e-008,4.501861e-003

3.703808593750011e-008,6.860559e-003

3.918652343750016e-008,8.008529e-003

4.143261718750022e-008,8.985315e-003

4.377636718750027e-008,9.751929e-003

4.641308593750034e-008,1.032918e-002

4.934277343750041e-008,1.067061e-002

5.276074218750049e-008,1.075773e-002

5.578808593750057e-008,1.063202e-002

6.076855468750069e-008,1.015129e-002

6.877636718750088e-008,9.023945e-003

7.795605468750111e-008,7.617024e-003

8.508496093750128e-008,6.577971e-003

9.485058593750152e-008,5.334222e-003

9.990234375000001e-008,4.774392e-003

1.000000000000000e-007,4.764098e-003

