time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

2.024121093750003e-008,0.000000e+000

2.102246093750002e-008,0.000000e+000

2.190136718750001e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.707714843749996e-008,0.000000e+000

2.766308593749996e-008,0.000000e+000

2.824902343749995e-008,0.000000e+000

2.990917968749994e-008,0.000000e+000

3.186230468749999e-008,0.000000e+000

3.410839843750004e-008,0.000000e+000

3.674511718750010e-008,0.000000e+000

3.977246093750018e-008,0.000000e+000

4.338574218750027e-008,0.000000e+000

4.504589843750031e-008,0.000000e+000

4.621777343750033e-008,0.000000e+000

4.953808593750041e-008,0.000000e+000

5.022167968750043e-008,7.047054e-006

5.031933593750043e-008,3.202182e-005

5.041699218750044e-008,1.060612e-004

5.051464843750044e-008,2.737113e-004

5.061230468750044e-008,5.788573e-004

5.070996093750044e-008,1.044548e-003

5.080761718750045e-008,1.663094e-003

5.090527343750045e-008,2.403042e-003

5.100292968750045e-008,3.225469e-003

5.119824218750046e-008,4.998904e-003

5.158886718750046e-008,8.738857e-003

5.207714843750048e-008,1.364238e-002

5.237011718750048e-008,1.663578e-002

5.246777343750049e-008,1.755372e-002

5.256542968750049e-008,1.836387e-002

5.266308593750049e-008,1.903307e-002

5.276074218750049e-008,1.955483e-002

5.295605468750050e-008,2.025391e-002

5.412792968750053e-008,2.270903e-002

5.578808593750057e-008,2.595790e-002

5.940136718750065e-008,3.257519e-002

6.350292968750075e-008,3.939777e-002

6.819042968750087e-008,4.638813e-002

6.848339843750088e-008,4.659121e-002

6.867871093750088e-008,4.618741e-002

6.897167968750089e-008,4.453056e-002

6.965527343750090e-008,3.902268e-002

7.043652343750092e-008,3.221906e-002

7.063183593750093e-008,3.091741e-002

7.082714843750093e-008,3.017675e-002

7.121777343750094e-008,2.966201e-002

7.678417968750108e-008,2.588736e-002

8.264355468750122e-008,2.250466e-002

8.508496093750128e-008,2.124693e-002

9.133496093750143e-008,1.837425e-002

9.778027343750159e-008,1.586018e-002

9.990234375000001e-008,1.511814e-002

1.000000000000000e-007,1.508489e-002

