time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.614709701151121e-010,0.000000e+000

4.616774260549743e-010,0.000000e+000

6.618838819948364e-010,0.000000e+000

8.620903379346986e-010,0.000000e+000

1.062296793874561e-009,0.000000e+000

1.262503249814423e-009,0.000000e+000

1.462709705754285e-009,0.000000e+000

1.662916161694147e-009,0.000000e+000

1.940077338165544e-009,0.000000e+000

2.217949981764084e-009,0.000000e+000

2.484891923017234e-009,0.000000e+000

2.751833864270383e-009,0.000000e+000

3.018775805523533e-009,0.000000e+000

3.285717746776682e-009,0.000000e+000

3.485924202716544e-009,4.068683e-018

3.552659688029832e-009,8.715005e-004

3.619395173343119e-009,5.433272e-003

3.686130658656406e-009,1.492631e-002

3.752866143969694e-009,2.669600e-002

4.086543570536131e-009,8.633582e-002

4.420220997102568e-009,1.458842e-001

4.753898423669005e-009,2.052967e-001

5.087575850235442e-009,2.645335e-001

5.487988762115166e-009,3.353405e-001

5.554724247428453e-009,3.463110e-001

5.621459732741741e-009,3.534881e-001

5.688195218055028e-009,3.554851e-001

8.224143659959949e-009,3.439027e-001

1.102703404311802e-008,3.274491e-001

1.242847923469706e-008,3.232220e-001

1.797144773258803e-008,3.251081e-001

1.880583642931296e-008,3.264114e-001

1.960666225307242e-008,3.271223e-001

2.056725162516296e-008,3.275845e-001

2.143481293423571e-008,3.277510e-001

2.156828390486229e-008,3.261545e-001

2.163501939017558e-008,3.204663e-001

2.170175487548887e-008,3.102145e-001

2.256931618456163e-008,1.553089e-001

2.337014200832110e-008,1.316437e-002

2.350361297894767e-008,-1.040932e-002

2.357034846426096e-008,-2.068411e-002

2.363708394957425e-008,-2.646525e-002

2.370381943488754e-008,-2.776603e-002

2.430443880270714e-008,-2.575922e-002

2.497179365584003e-008,-2.291279e-002

2.577261947959950e-008,-1.899713e-002

2.664018078867226e-008,-1.429368e-002

2.784141952431146e-008,-7.374660e-003

2.884245180401080e-008,-1.509180e-003

2.897592277463738e-008,-7.700912e-004

2.910939374526395e-008,-8.712007e-005

2.924286471589053e-008,5.378093e-004

2.937633568651711e-008,1.105414e-003

2.950980665714369e-008,1.614914e-003

2.971001311308355e-008,2.271219e-003

2.991021956902342e-008,2.797935e-003

3.011042602496327e-008,3.195067e-003

3.031063248090313e-008,3.463097e-003

3.051083893684299e-008,3.602854e-003

3.071104539278284e-008,3.614965e-003

3.264637446686813e-008,2.577408e-003

3.371414223188070e-008,2.114262e-003

3.471517451157999e-008,1.789604e-003

3.564947130596599e-008,1.589081e-003

3.665050358566527e-008,1.482657e-003

3.731785843879813e-008,1.457722e-003

4.265669726386099e-008,1.356036e-003

5.099863292802171e-008,1.174786e-003

5.733850403278385e-008,1.083593e-003

7.562402700862414e-008,9.140959e-004

7.735914962676957e-008,9.022800e-004

9.737979522075529e-008,7.940434e-004

9.996830621873988e-008,7.828265e-004

1.000000000000000e-007,7.826908e-004

