time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

6.393765623465609e-009,0.000000e+000

1.030001562346563e-008,0.000000e+000

1.117892187346564e-008,0.000000e+000

1.215548437346564e-008,0.000000e+000

1.332735937346565e-008,0.000000e+000

1.459689062346566e-008,0.000000e+000

1.596407812346566e-008,0.000000e+000

1.742892187346564e-008,0.000000e+000

1.853710937500000e-008,1.136991e-005

1.873242187500000e-008,7.333743e-005

1.892773437500000e-008,2.025103e-004

1.922070312499999e-008,4.683550e-004

1.951367187499999e-008,7.955532e-004

1.980664062499999e-008,1.184126e-003

2.014355468750003e-008,1.708444e-003

2.072949218750002e-008,2.751708e-003

2.229199218750001e-008,5.159906e-003

2.434277343749999e-008,8.558162e-003

2.649121093749997e-008,1.225185e-002

2.951855468749994e-008,1.743281e-002

3.254589843750000e-008,2.238962e-002

3.606152343750009e-008,2.772808e-002

3.684277343750011e-008,2.870636e-002

3.772167968750013e-008,2.900978e-002

4.123730468750021e-008,2.796797e-002

4.436230468750029e-008,2.630582e-002

4.983105468750042e-008,2.264202e-002

5.578808593750057e-008,1.867535e-002

6.086621093750069e-008,1.567437e-002

6.555371093750080e-008,1.328550e-002

7.014355468750092e-008,1.125475e-002

7.463574218750102e-008,9.567127e-003

7.932324218750114e-008,8.050224e-003

8.381542968750125e-008,6.824931e-003

8.508496093750128e-008,6.516444e-003

8.996777343750140e-008,5.443375e-003

9.504589843750152e-008,4.520700e-003

9.990234375000001e-008,3.772807e-003

1.000000000000000e-007,3.759012e-003

