time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

5.186249994885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

5.124234373465611e-009,0.000000e+000

7.760953123465611e-009,0.000000e+000

9.128140623465621e-009,0.000000e+000

1.049532812346563e-008,0.000000e+000

1.186251562346564e-008,9.008523e-007

1.293673437346565e-008,3.553967e-005

1.371798437346566e-008,1.199212e-004

1.459689062346566e-008,2.953734e-004

1.547579687346566e-008,5.560050e-004

1.635470312346565e-008,9.007357e-004

1.733126562346564e-008,1.376295e-003

1.843945312500000e-008,2.025612e-003

1.931835937499999e-008,2.608832e-003

2.024121093750003e-008,3.277424e-003

2.199902343750001e-008,4.678250e-003

2.434277343749999e-008,6.722752e-003

2.649121093749997e-008,8.688849e-003

3.029980468749995e-008,1.219455e-002

3.205761718749999e-008,1.360642e-002

3.371777343750003e-008,1.459587e-002

3.547558593750007e-008,1.527326e-002

3.742871093750012e-008,1.563800e-002

3.967480468750018e-008,1.564549e-002

4.240917968750024e-008,1.523813e-002

4.621777343750033e-008,1.421942e-002

5.197949218750047e-008,1.228161e-002

5.578808593750057e-008,1.097526e-002

6.252636718750073e-008,8.855831e-003

6.799511718750086e-008,7.380410e-003

7.336621093750099e-008,6.148473e-003

7.912792968750113e-008,5.049581e-003

8.459667968750127e-008,4.178041e-003

8.508496093750128e-008,4.108078e-003

8.654980468750131e-008,3.948763e-003

9.143261718750143e-008,3.297501e-003

9.543652343750153e-008,2.873173e-003

9.990234375000001e-008,2.447716e-003

1.000000000000000e-007,2.439082e-003

