time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.218009856240785e-010,0.000000e+000

3.156019717596197e-010,0.000000e+000

4.094029578951610e-010,0.000000e+000

5.032039440307022e-010,0.000000e+000

5.970049301662434e-010,0.000000e+000

6.908059163017846e-010,0.000000e+000

7.846069024373258e-010,0.000000e+000

8.784078885728670e-010,0.000000e+000

9.722088747084082e-010,0.000000e+000

1.066009860843950e-009,0.000000e+000

1.159810846979491e-009,0.000000e+000

1.253611833115032e-009,0.000000e+000

1.347412819250574e-009,0.000000e+000

1.441213805386115e-009,0.000000e+000

1.535014791521656e-009,0.000000e+000

1.722616763792739e-009,0.000000e+000

1.910218736063821e-009,0.000000e+000

2.062846884755326e-009,0.000000e+000

2.603676826581974e-009,6.909998e-006

2.697477812717515e-009,3.006367e-005

2.791278798853057e-009,8.427643e-005

2.885079784988598e-009,1.779714e-004

2.978880771124139e-009,3.131147e-004

3.072681757259680e-009,4.896687e-004

3.166482743395221e-009,7.075959e-004

3.260283729530762e-009,9.668588e-004

3.354084715666303e-009,1.267420e-003

3.447885701801844e-009,1.609242e-003

3.541686687937385e-009,1.992287e-003

3.635487674072927e-009,2.416518e-003

3.729288660208468e-009,2.881897e-003

3.823089646344009e-009,3.388388e-003

3.916890632479551e-009,3.935953e-003

4.104492604750634e-009,5.154156e-003

4.292094577021717e-009,6.536208e-003

4.479696549292800e-009,8.081812e-003

4.854900493834966e-009,1.152385e-002

4.948701479970507e-009,1.239897e-002

5.042502466106049e-009,1.327329e-002

5.136303452241590e-009,1.414682e-002

5.230104438377132e-009,1.501955e-002

5.323905424512673e-009,1.589150e-002

5.417706410648215e-009,1.676265e-002

5.511507396783757e-009,1.763302e-002

5.605308382919298e-009,1.850259e-002

5.699109369054840e-009,1.937138e-002

5.792910355190381e-009,2.023938e-002

5.886711341325923e-009,2.110659e-002

5.980512327461464e-009,2.197301e-002

6.074313313597006e-009,2.283865e-002

6.168114299732547e-009,2.370351e-002

6.355716272003630e-009,2.543086e-002

6.543318244274713e-009,2.715509e-002

6.730920216545796e-009,2.887619e-002

6.918522188816879e-009,3.059418e-002

7.012323174952421e-009,3.145200e-002

7.106124161087962e-009,3.230905e-002

7.199925147223504e-009,3.316532e-002

8.982143883798793e-009,4.927490e-002

1.142096952332287e-008,7.068285e-002

1.461020305193128e-008,9.750015e-002

1.742423263599749e-008,1.203466e-001

1.866220619541250e-008,1.301991e-001

1.941261408449682e-008,1.361131e-001

2.023218805127804e-008,1.425225e-001

2.117019791263344e-008,1.490824e-001

2.192060580171776e-008,1.516105e-001

2.276481467693761e-008,1.513260e-001

2.295241664920869e-008,1.509987e-001

2.304621763534423e-008,1.508353e-001

2.314001862147977e-008,1.506720e-001

2.351522256602193e-008,1.500201e-001

2.426563045510625e-008,1.487224e-001

2.492223735805503e-008,1.475936e-001

2.501603834419057e-008,1.474329e-001

2.510983933032611e-008,1.472722e-001

2.520364031646165e-008,1.471117e-001

2.783006792825677e-008,1.427188e-001

3.017509258164526e-008,1.391276e-001

3.205111230435606e-008,1.364955e-001

3.327052512411808e-008,1.348529e-001

3.345812709638916e-008,1.346021e-001

3.364572906866024e-008,1.343517e-001

3.383333104093132e-008,1.341017e-001

3.392713202706686e-008,1.339768e-001

3.411473399933794e-008,1.337275e-001

3.420853498547348e-008,1.336030e-001

3.430233597160902e-008,1.334786e-001

3.448993794388010e-008,1.332300e-001

3.467753991615118e-008,1.329819e-001

3.486514188842226e-008,1.327343e-001

3.505274386069334e-008,1.324870e-001

3.524034583296442e-008,1.322401e-001

3.711636555567521e-008,1.297944e-001

3.899238527838601e-008,1.273901e-001

4.086840500109681e-008,1.250279e-001

4.274442472380761e-008,1.227087e-001

4.490184740492502e-008,1.200948e-001

5.306253319871699e-008,1.107020e-001

6.741408407745514e-008,9.593040e-002

8.120282903938047e-008,8.359815e-002

9.564818090425463e-008,7.237557e-002

9.996029296176988e-008,6.932722e-002

1.000000000000000e-007,6.929975e-002

