time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.256562494885372e-010,0.000000e+000

3.233124994885372e-010,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.878140623465613e-009,9.077130e-006

2.975796873465613e-009,2.972945e-005

3.073453123465613e-009,7.213246e-005

3.171109373465613e-009,1.424303e-004

3.268765623465613e-009,2.437785e-004

3.366421873465613e-009,3.773769e-004

3.464078123465612e-009,5.435842e-004

3.561734373465612e-009,7.425019e-004

3.659390623465612e-009,9.741732e-004

3.757046873465612e-009,1.238632e-003

3.854703123465612e-009,1.535908e-003

3.952359373465612e-009,1.866034e-003

4.050015623465612e-009,2.229038e-003

4.245328123465612e-009,3.053799e-003

4.440640623465611e-009,4.010414e-003

4.635953123465611e-009,5.099098e-003

4.831265623465611e-009,6.315660e-003

5.124234373465611e-009,8.293916e-003

5.221890623465610e-009,8.967162e-003

5.319546873465610e-009,9.641880e-003

5.417203123465610e-009,1.031738e-002

5.514859373465610e-009,1.099345e-002

5.612515623465610e-009,1.167006e-002

5.710171873465610e-009,1.234719e-002

5.807828123465610e-009,1.302481e-002

5.905484373465610e-009,1.370291e-002

6.003140623465610e-009,1.438149e-002

6.100796873465609e-009,1.506053e-002

6.296109373465609e-009,1.641994e-002

6.491421873465609e-009,1.778103e-002

6.686734373465609e-009,1.914372e-002

6.882046873465609e-009,2.050792e-002

7.077359373465608e-009,2.187352e-002

7.272671873465608e-009,2.324045e-002

7.370328123465608e-009,2.392439e-002

7.467984373465609e-009,2.460862e-002

7.565640623465610e-009,2.529315e-002

7.663296873465610e-009,2.597795e-002

7.760953123465611e-009,2.666302e-002

7.956265623465612e-009,2.803394e-002

9.421109373465623e-009,3.831820e-002

1.127657812346564e-008,5.103492e-002

1.362032812346565e-008,6.624829e-002

1.645235937346565e-008,8.354363e-002

1.814648437500000e-008,9.359369e-002

1.892773437500000e-008,9.817749e-002

1.970898437499999e-008,1.027304e-001

2.112011718750002e-008,1.107732e-001

2.190136718750001e-008,1.136542e-001

2.268261718750000e-008,1.144038e-001

2.336621093750000e-008,1.136780e-001

2.346386718750000e-008,1.135515e-001

2.356152343750000e-008,1.134240e-001

2.365917968749999e-008,1.132954e-001

2.375683593749999e-008,1.131659e-001

2.385449218749999e-008,1.130353e-001

2.404980468749999e-008,1.127713e-001

2.483105468749998e-008,1.116781e-001

2.522167968749998e-008,1.111105e-001

2.531933593749998e-008,1.109665e-001

2.541699218749998e-008,1.108216e-001

2.551464843749998e-008,1.106760e-001

2.561230468749998e-008,1.105296e-001

2.570996093749997e-008,1.103824e-001

2.580761718749997e-008,1.102344e-001

2.590527343749997e-008,1.100856e-001

2.600292968749997e-008,1.099361e-001

2.619824218749997e-008,1.096349e-001

2.649121093749997e-008,1.091779e-001

2.795605468749995e-008,1.068724e-001

2.932324218749994e-008,1.048747e-001

3.069042968749996e-008,1.031081e-001

3.195996093749999e-008,1.016624e-001

3.303417968750001e-008,1.005702e-001

3.391308593750003e-008,9.973320e-002

3.449902343750005e-008,9.918613e-002

3.479199218750006e-008,9.891357e-002

3.498730468750006e-008,9.873208e-002

3.518261718750007e-008,9.855075e-002

3.537792968750007e-008,9.836957e-002

3.557324218750008e-008,9.818853e-002

3.576855468750008e-008,9.800761e-002

3.596386718750008e-008,9.782682e-002

3.615917968750009e-008,9.764612e-002

3.635449218750009e-008,9.746553e-002

3.654980468750010e-008,9.728502e-002

3.684277343750011e-008,9.701443e-002

3.733105468750012e-008,9.656376e-002

3.840527343750014e-008,9.557337e-002

3.938183593750017e-008,9.467407e-002

4.035839843750019e-008,9.377667e-002

4.133496093750022e-008,9.288271e-002

4.231152343750024e-008,9.199379e-002

4.328808593750026e-008,9.111134e-002

4.426464843750029e-008,9.023662e-002

4.524121093750031e-008,8.937053e-002

4.631542968750034e-008,8.842815e-002

5.031933593750043e-008,8.500782e-002

5.373730468750052e-008,8.219577e-002

5.578808593750057e-008,8.055337e-002

7.014355468750092e-008,6.993783e-002

8.459667968750127e-008,6.066284e-002

8.508496093750128e-008,6.037196e-002

9.953808593750163e-008,5.236552e-002

9.990234375000001e-008,5.217809e-002

1.000000000000000e-007,5.212794e-002

