time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

4.733609373465611e-009,0.000000e+000

1.371798437346566e-008,7.655118e-006

1.449923437346566e-008,6.944602e-005

1.518282812346566e-008,1.925075e-004

1.606173437346565e-008,4.468943e-004

1.694064062346565e-008,7.804690e-004

1.790234375000000e-008,1.232620e-003

1.892773437500000e-008,1.813151e-003

1.970898437499999e-008,2.322034e-003

2.053417968750002e-008,2.920612e-003

2.180371093750001e-008,3.960540e-003

2.317089843750000e-008,5.235984e-003

2.473339843749998e-008,6.881946e-003

2.570996093749997e-008,8.008039e-003

2.610058593749997e-008,8.478705e-003

2.649121093749997e-008,8.960678e-003

2.707714843749996e-008,9.704476e-003

2.912792968749994e-008,1.249723e-002

3.059277343749995e-008,1.466309e-002

3.235058593750000e-008,1.738566e-002

3.459667968750005e-008,2.060040e-002

3.733105468750012e-008,2.415978e-002

4.016308593750019e-008,2.748345e-002

4.309277343750026e-008,3.055244e-002

4.406933593750028e-008,3.149657e-002

4.524121093750031e-008,3.257992e-002

4.807324218750038e-008,3.498548e-002

5.070996093750044e-008,3.697263e-002

5.383496093750052e-008,3.903954e-002

5.578808593750057e-008,4.018475e-002

6.028027343750068e-008,4.242953e-002

6.662792968750083e-008,4.478690e-002

7.326855468750099e-008,4.639348e-002

8.039746093750116e-008,4.731972e-002

8.508496093750128e-008,4.755640e-002

9.358105468750149e-008,4.737607e-002

9.990234375000001e-008,4.682825e-002

1.000000000000000e-007,4.681746e-002

