time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.024303360456159e-010,0.000000e+000

2.768606726026946e-010,0.000000e+000

3.512910091597733e-010,0.000000e+000

4.257213457168519e-010,0.000000e+000

5.001516822739306e-010,0.000000e+000

5.745820188310092e-010,0.000000e+000

6.490123553880879e-010,0.000000e+000

7.234426919451665e-010,0.000000e+000

7.978730285022452e-010,0.000000e+000

8.723033650593238e-010,0.000000e+000

1.021164038173481e-009,0.000000e+000

1.170024711287639e-009,0.000000e+000

1.318885384401796e-009,0.000000e+000

1.467746057515953e-009,0.000000e+000

1.616606730630110e-009,0.000000e+000

1.765467403744268e-009,0.000000e+000

1.987674223850481e-009,1.717471e-022

2.152082726299050e-009,1.658182e-005

2.226513062856129e-009,4.701285e-005

2.300943399413208e-009,9.794538e-005

2.375373735970286e-009,1.699800e-004

2.524234409084444e-009,3.773867e-004

2.673095082198601e-009,6.692945e-004

2.821955755312758e-009,1.045762e-003

2.970816428426915e-009,1.506843e-003

3.119677101541073e-009,2.052590e-003

3.268537774655230e-009,2.683052e-003

3.417398447769387e-009,3.398274e-003

3.566259120883545e-009,4.198297e-003

3.789550130554781e-009,5.557423e-003

3.863980467111859e-009,6.052907e-003

3.938410803668938e-009,6.569619e-003

4.012841140226016e-009,7.107448e-003

4.087271476783095e-009,7.663534e-003

4.161701813340174e-009,8.229973e-003

4.310562486454331e-009,9.368354e-003

4.459423159568488e-009,1.050732e-002

4.608283832682646e-009,1.164683e-002

4.757144505796803e-009,1.278685e-002

4.906005178910960e-009,1.392733e-002

5.054865852025118e-009,1.506824e-002

5.203726525139275e-009,1.620955e-002

5.427017534810511e-009,1.792217e-002

5.650308544481747e-009,1.963547e-002

5.873599554152983e-009,2.134936e-002

5.948029890710061e-009,2.192076e-002

6.022460227267140e-009,2.249219e-002

6.096890563824219e-009,2.306360e-002

7.213345612180398e-009,3.159396e-002

8.627522006764906e-009,4.208618e-002

1.041385008413481e-008,5.463811e-002

1.264676018084720e-008,6.952776e-002

1.383764556576047e-008,7.732444e-002

1.840075023162857e-008,1.065191e-001

1.914505359719936e-008,1.111688e-001

1.988935696277016e-008,1.157841e-001

2.069024853712526e-008,1.200025e-001

2.143455190269605e-008,1.217689e-001

2.188113392203853e-008,1.217952e-001

2.195556425859561e-008,1.217241e-001

2.202999459515269e-008,1.216322e-001

2.210442493170977e-008,1.215235e-001

2.284872829728056e-008,1.203093e-001

2.344417098973720e-008,1.193041e-001

2.366746199940844e-008,1.189204e-001

2.381632267252259e-008,1.186625e-001

2.389075300907967e-008,1.185330e-001

2.396518334563675e-008,1.184032e-001

2.403961368219383e-008,1.182730e-001

2.411404401875091e-008,1.181424e-001

2.515606873055002e-008,1.163161e-001

2.612366310579206e-008,1.147145e-001

2.701682714447701e-008,1.133929e-001

2.783556084660489e-008,1.123139e-001

2.857986421217568e-008,1.114348e-001

2.917530690463232e-008,1.107854e-001

2.969631926053187e-008,1.102405e-001

3.006847094331726e-008,1.098575e-001

3.014290127987434e-008,1.097811e-001

3.021733161643141e-008,1.097046e-001

3.029176195298849e-008,1.096282e-001

3.036619228954556e-008,1.095517e-001

3.044062262610264e-008,1.094753e-001

3.051505296265972e-008,1.093988e-001

3.058948329921679e-008,1.093222e-001

3.073834397233095e-008,1.091692e-001

3.088720464544510e-008,1.090160e-001

3.103606531855925e-008,1.088628e-001

3.118492599167340e-008,1.087094e-001

3.133378666478755e-008,1.085560e-001

3.148264733790171e-008,1.084025e-001

3.163150801101586e-008,1.082489e-001

3.178036868413001e-008,1.080952e-001

3.192922935724416e-008,1.079415e-001

3.222695070347247e-008,1.076336e-001

3.282239339592908e-008,1.070167e-001

3.341783608838569e-008,1.063984e-001

3.401327878084230e-008,1.057792e-001

3.453429113674183e-008,1.052374e-001

3.505530349264136e-008,1.046962e-001

3.557631584854090e-008,1.041563e-001

3.609732820444043e-008,1.036181e-001

3.661834056033996e-008,1.030823e-001

3.713935291623950e-008,1.025492e-001

3.773479560869611e-008,1.019435e-001

3.833023830115271e-008,1.013420e-001

3.914897200328055e-008,1.005214e-001

4.086086974409330e-008,9.882923e-002

4.130745176343576e-008,9.839281e-002

4.309377984080559e-008,9.666674e-002

4.674086633210232e-008,9.323578e-002

6.110592128761816e-008,8.086360e-002

6.363655273055897e-008,7.886072e-002

7.800160768607595e-008,6.839591e-002

8.596565369768381e-008,6.320491e-002

9.992556966344293e-008,5.503820e-002

1.000000000000000e-007,5.499761e-002

