time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

5.417203123465610e-009,0.000000e+000

8.639859373465617e-009,0.000000e+000

1.293673437346565e-008,0.000000e+000

1.440157812346566e-008,5.432770e-006

1.459689062346566e-008,4.122244e-005

1.469454687346566e-008,8.918142e-005

1.479220312346566e-008,1.694614e-004

1.488985937346566e-008,2.892018e-004

1.498751562346566e-008,4.525497e-004

1.508517187346566e-008,6.612534e-004

1.518282812346566e-008,9.158051e-004

1.528048437346566e-008,1.216264e-003

1.537814062346566e-008,1.562596e-003

1.547579687346566e-008,1.954757e-003

1.557345312346566e-008,2.392702e-003

1.567110937346566e-008,2.876387e-003

1.576876562346566e-008,3.405764e-003

1.586642187346566e-008,3.980790e-003

1.596407812346566e-008,4.601411e-003

1.615939062346565e-008,5.979042e-003

1.635470312346565e-008,7.535268e-003

1.655001562346565e-008,9.250947e-003

1.931835937499999e-008,3.539120e-002

2.006699218750001e-008,4.235287e-002

2.082714843750002e-008,4.936852e-002

2.473339843749998e-008,8.459540e-002

2.649121093749997e-008,1.000061e-001

2.688183593749996e-008,1.033942e-001

2.707714843749996e-008,1.050834e-001

2.717480468749996e-008,1.059267e-001

2.727246093749996e-008,1.067692e-001

2.737011718749996e-008,1.076109e-001

2.746777343749996e-008,1.084518e-001

2.756542968749996e-008,1.092919e-001

2.766308593749996e-008,1.101311e-001

2.776074218749995e-008,1.109696e-001

2.785839843749995e-008,1.118072e-001

2.795605468749995e-008,1.126440e-001

2.805371093749995e-008,1.134800e-001

2.815136718749995e-008,1.143151e-001

2.824902343749995e-008,1.151495e-001

2.834667968749995e-008,1.159831e-001

2.844433593749995e-008,1.168158e-001

2.854199218749995e-008,1.176478e-001

2.873730468749995e-008,1.193092e-001

2.893261718749994e-008,1.209675e-001

2.922558593749994e-008,1.234488e-001

2.971386718749994e-008,1.275682e-001

2.990917968749994e-008,1.292104e-001

3.000683593749994e-008,1.300303e-001

3.010449218749994e-008,1.308495e-001

3.020214843749994e-008,1.316678e-001

3.029980468749995e-008,1.324853e-001

3.049511718749995e-008,1.341179e-001

3.147167968749998e-008,1.422337e-001

3.303417968750001e-008,1.545140e-001

3.381542968750003e-008,1.577225e-001

3.459667968750005e-008,1.580047e-001

3.869824218750015e-008,1.517214e-001

4.377636718750027e-008,1.442386e-001

4.543652343750032e-008,1.418482e-001

4.582714843750032e-008,1.412879e-001

4.592480468750033e-008,1.411480e-001

4.602246093750033e-008,1.410081e-001

4.612011718750033e-008,1.408683e-001

4.621777343750033e-008,1.407285e-001

4.631542968750034e-008,1.405887e-001

4.641308593750034e-008,1.404490e-001

4.660839843750034e-008,1.401698e-001

4.758496093750037e-008,1.387768e-001

4.768261718750037e-008,1.386378e-001

4.778027343750037e-008,1.384988e-001

4.787792968750037e-008,1.383599e-001

4.797558593750038e-008,1.382210e-001

4.807324218750038e-008,1.380822e-001

4.817089843750038e-008,1.379434e-001

4.826855468750038e-008,1.378047e-001

4.836621093750039e-008,1.376660e-001

4.846386718750039e-008,1.375274e-001

4.856152343750039e-008,1.373888e-001

4.865917968750039e-008,1.372503e-001

4.875683593750040e-008,1.371118e-001

4.895214843750040e-008,1.368350e-001

5.578808593750057e-008,1.272715e-001

6.926464843750089e-008,1.094067e-001

7.981152343750115e-008,9.721291e-002

8.479199218750127e-008,9.219255e-002

8.508496093750128e-008,9.191146e-002

8.596386718750130e-008,9.107745e-002

8.762402343750134e-008,8.953968e-002

9.787792968750159e-008,8.082388e-002

9.990234375000001e-008,7.921096e-002

1.000000000000000e-007,7.913397e-002

