time,Vn014

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

3.677536979443470e-010,0.000000e+000

5.582869510321651e-010,0.000000e+000

7.341638000363048e-010,0.000000e+000

9.100406490404445e-010,0.000000e+000

1.085917498044584e-009,0.000000e+000

1.261794347048724e-009,0.000000e+000

1.437671196052864e-009,0.000000e+000

1.628204449140682e-009,0.000000e+000

1.818737702228500e-009,0.000000e+000

2.022317677226185e-009,0.000000e+000

2.242163738481359e-009,0.000000e+000

2.579261032405961e-009,0.000000e+000

3.092235175334701e-009,2.949771e-013

3.883680995853331e-009,1.217684e-009

4.030245036690114e-009,2.734908e-009

5.481229040974267e-009,3.737416e-007

8.427166261793608e-009,2.732306e-005

1.022990396408604e-008,1.095110e-004

1.173951358470491e-008,2.545751e-004

1.282408748689710e-008,4.157294e-004

1.415782025851183e-008,6.910887e-004

1.546224022195920e-008,1.052298e-003

1.678131658949025e-008,1.517806e-003

1.722100871200059e-008,1.696334e-003

1.859932397635390e-008,2.334792e-003

1.956664664587667e-008,2.854795e-003

2.050564594088690e-008,3.416875e-003

2.137037378182392e-008,3.984625e-003

2.301189103919589e-008,5.193572e-003

2.482928514557200e-008,6.726236e-003

2.576729500692742e-008,7.589815e-003

2.842010414607319e-008,1.023529e-002

3.016421623203091e-008,1.207923e-002

3.176176427715185e-008,1.379820e-002

3.456113745713441e-008,1.680169e-002

3.607074707775327e-008,1.838725e-002

3.617334190633902e-008,1.849371e-002

3.756570029428846e-008,1.991953e-002

3.831317690255605e-008,2.066905e-002

3.895805868223790e-008,2.130604e-002

4.049698111102412e-008,2.278778e-002

4.196262151939195e-008,2.414580e-002

4.205055994389402e-008,2.422557e-002

4.232903162148391e-008,2.447685e-002

4.335497990734139e-008,2.538543e-002

4.364810798901496e-008,2.564002e-002

4.641816836083016e-008,2.793503e-002

4.671129644250373e-008,2.816615e-002

4.775190113244489e-008,2.896855e-002

