Freq.,VOut,OutRef

1.00000000000000e+004,-4.10062863806097e+001,-3.03304897011104e-001

1.01395947979003e+004,-4.10062878644317e+001,-3.07538850502032e-001

1.02811382665607e+004,-4.10062893899688e+001,-3.11831906716538e-001

1.04246576084112e+004,-4.10062909583937e+001,-3.16184890651601e-001

1.05701804056138e+004,-4.10062925709122e+001,-3.20598638819784e-001

1.07177346253629e+004,-4.10062942287638e+001,-3.25073999409674e-001

1.08673486252606e+004,-4.10062959332230e+001,-3.29611832446895e-001

1.10190511587661e+004,-4.10062976855999e+001,-3.34213009961472e-001

1.11728713807222e+004,-4.10062994872419e+001,-3.38878416152606e-001

1.13288388529580e+004,-4.10063013395336e+001,-3.43608947562531e-001

1.14869835499703e+004,-4.10063032438992e+001,-3.48405513243538e-001

1.16473358646846e+004,-4.10063052018024e+001,-3.53269034937117e-001

1.18099266142953e+004,-4.10063072147484e+001,-3.58200447249228e-001

1.19747870461893e+004,-4.10063092842845e+001,-3.63200697828221e-001

1.21419488439505e+004,-4.10063114120016e+001,-3.68270747549665e-001

1.23114441334492e+004,-4.10063135995354e+001,-3.73411570698126e-001

1.24833054890161e+004,-4.10063158485675e+001,-3.78624155156049e-001

1.26575659397028e+004,-4.10063181608266e+001,-3.83909502593333e-001

1.28342589756290e+004,-4.10063205380900e+001,-3.89268628659888e-001

1.30134185544193e+004,-4.10063229821857e+001,-3.94702563176691e-001

1.31950791077289e+004,-4.10063254949919e+001,-4.00212350341216e-001

1.33792755478611e+004,-4.10063280784404e+001,-4.05799048920274e-001

1.35660432744767e+004,-4.10063307345171e+001,-4.11463732457890e-001

1.37554181813974e+004,-4.10063334652639e+001,-4.17207489478899e-001

1.39474366635040e+004,-4.10063362727795e+001,-4.23031423700975e-001

1.41421356237309e+004,-4.10063391592224e+001,-4.28936654241884e-001

1.43395524801583e+004,-4.10063421268113e+001,-4.34924315838514e-001

1.45397251732031e+004,-4.10063451778271e+001,-4.40995559063733e-001

1.47426921729110e+004,-4.10063483146153e+001,-4.47151550544430e-001

1.49484924863494e+004,-4.10063515395872e+001,-4.53393473189118e-001

1.51571656651040e+004,-4.10063548552215e+001,-4.59722526413676e-001

1.53687518128801e+004,-4.10063582640671e+001,-4.66139926369891e-001

1.55832915932100e+004,-4.10063617687441e+001,-4.72646906181781e-001

1.58008262372675e+004,-4.10063653719465e+001,-4.79244716179655e-001

1.60213975517924e+004,-4.10063690764441e+001,-4.85934624141307e-001

1.62450479271247e+004,-4.10063728850842e+001,-4.92717915536189e-001

1.64718203453514e+004,-4.10063768007947e+001,-4.99595893768224e-001

1.67017583885674e+004,-4.10063808265851e+001,-5.06569880431857e-001

1.69349062472505e+004,-4.10063849655501e+001,-5.13641215560541e-001

1.71713087287550e+004,-4.10063892208709e+001,-5.20811257886144e-001

1.74110112659224e+004,-4.10063935958186e+001,-5.28081385099133e-001

1.76540599258131e+004,-4.10063980937559e+001,-5.35452994111983e-001

1.79005014185594e+004,-4.10064027181401e+001,-5.42927501329337e-001

1.81503831063432e+004,-4.10064074725256e+001,-5.50506342918522e-001

1.84037530124975e+004,-4.10064123605669e+001,-5.58190975083265e-001

1.86606598307361e+004,-4.10064173860212e+001,-5.65982874345699e-001

1.89211529345119e+004,-4.10064225527511e+001,-5.73883537828618e-001

1.91852823865052e+004,-4.10064278647278e+001,-5.81894483541725e-001

1.94530989482457e+004,-4.10064333260343e+001,-5.90017250673855e-001

1.97246540898671e+004,-4.10064389408682e+001,-5.98253399887921e-001

1.99999999999999e+004,-4.10064447135452e+001,-6.06604513618436e-001

2.02791895958005e+004,-4.10064506485022e+001,-6.15072196377879e-001

2.05622765331213e+004,-4.10064567503007e+001,-6.23658075061912e-001

2.08493152168224e+004,-4.10064630236307e+001,-6.32363799262732e-001

2.11403608112276e+004,-4.10064694733138e+001,-6.41191041583757e-001

2.14354692507258e+004,-4.10064761043070e+001,-6.50141497962074e-001

2.17346972505211e+004,-4.10064829217068e+001,-6.59216887991923e-001

2.20381023175322e+004,-4.10064899307531e+001,-6.68418955254005e-001

2.23457427614443e+004,-4.10064971368328e+001,-6.77749467651425e-001

2.26576777059159e+004,-4.10065045454840e+001,-6.87210217747944e-001

2.29739670999406e+004,-4.10065121624010e+001,-6.96803023108984e-001

2.32946717293690e+004,-4.10065199934376e+001,-7.06529726653566e-001

2.36198532285905e+004,-4.10065280446124e+001,-7.16392197004449e-001

2.39495740923785e+004,-4.10065363221132e+001,-7.26392328846788e-001

2.42838976879009e+004,-4.10065448323012e+001,-7.36532043292546e-001

2.46228882668982e+004,-4.10065535817171e+001,-7.46813288245658e-001

2.49666109780322e+004,-4.10065625770847e+001,-7.57238038777557e-001

2.53151318794055e+004,-4.10065718253173e+001,-7.67808297503858e-001

2.56685179512580e+004,-4.10065813335221e+001,-7.78526094968331e-001

2.60268371088386e+004,-4.10065911090062e+001,-7.89393490031508e-001

2.63901582154578e+004,-4.10066011592820e+001,-8.00412570263516e-001

2.67585510957221e+004,-4.10066114920728e+001,-8.11585452346959e-001

2.71320865489533e+004,-4.10066221153194e+001,-8.22914282477410e-001

2.75108363627948e+004,-4.10066330371852e+001,-8.34401236778126e-001

2.78948733270080e+004,-4.10066442660632e+001,-8.46048521714253e-001

2.82842712474618e+004,-4.10066558105824e+001,-8.57858374514148e-001

2.86791049603164e+004,-4.10066676796138e+001,-8.69833063600136e-001

2.90794503464061e+004,-4.10066798822782e+001,-8.81974889018993e-001

2.94853843458219e+004,-4.10066924279523e+001,-8.94286182884567e-001

2.98969849726987e+004,-4.10067053262762e+001,-9.06769309821386e-001

3.03143313302078e+004,-4.10067185871612e+001,-9.19426667418259e-001

3.07375036257601e+004,-4.10067322207968e+001,-9.32260686685474e-001

3.11665831864199e+004,-4.10067462376587e+001,-9.45273832520622e-001

3.16016524745350e+004,-4.10067606485171e+001,-9.58468604178073e-001

3.20427951035848e+004,-4.10067754644448e+001,-9.71847535746197e-001

3.24900958542493e+004,-4.10067906968253e+001,-9.85413196634192e-001

3.29436406907028e+004,-4.10068063573623e+001,-9.99168192059478e-001

3.34035167771346e+004,-4.10068224580883e+001,-1.01311516354600e+000

3.38698124945009e+004,-4.10068390113734e+001,-1.02725678942983e+000

3.43426174575100e+004,-4.10068560299354e+001,-1.04159578536996e+000

3.48220225318448e+004,-4.10068735268496e+001,-1.05613490486397e+000

3.53081198516260e+004,-4.10068915155582e+001,-1.07087693977732e+000

3.58010028371187e+004,-4.10069100098810e+001,-1.08582472087341e+000

3.63007662126863e+004,-4.10069290240261e+001,-1.10098111835326e+000

3.68075060249948e+004,-4.10069485726009e+001,-1.11634904240383e+000

3.73213196614721e+004,-4.10069686706225e+001,-1.13193144375303e+000

3.78423058690237e+004,-4.10069893335303e+001,-1.14773131423054e+000

3.83705647730104e+004,-4.10070105771968e+001,-1.16375168733942e+000

3.89061978964912e+004,-4.10070324179408e+001,-1.17999563883216e+000

3.94493081797342e+004,-4.10070548725391e+001,-1.19646628729879e+000

3.99999999999998e+004,-4.10070779582394e+001,-1.21316679475892e+000

4.05583791916010e+004,-4.10071016927744e+001,-1.23010036726334e+000

4.11245530662425e+004,-4.10071260943740e+001,-1.24727025550557e+000

4.16986304336447e+004,-4.10071511817805e+001,-1.26467975543950e+000

4.22807216224550e+004,-4.10071769742621e+001,-1.28233220890575e+000

4.28709385014515e+004,-4.10072034916284e+001,-1.30023100426758e+000

4.34693945010421e+004,-4.10072307542449e+001,-1.31837957705480e+000

4.40762046350642e+004,-4.10072587830488e+001,-1.33678141061689e+000

4.46914855228886e+004,-4.10072875995654e+001,-1.35544003678368e+000

4.53153554118317e+004,-4.10073172259240e+001,-1.37435903653655e+000

4.59479341998812e+004,-4.10073476848753e+001,-1.39354204068893e+000

4.65893434587380e+004,-4.10073789998086e+001,-1.41299273057398e+000

4.72397064571810e+004,-4.10074111947697e+001,-1.43271483874366e+000

4.78991481847569e+004,-4.10074442944792e+001,-1.45271214967568e+000

4.85677953758016e+004,-4.10074783243518e+001,-1.47298850049210e+000

4.92457765337964e+004,-4.10075133105154e+001,-1.49354778168516e+000

4.99332219560642e+004,-4.10075492798310e+001,-1.51439393785451e+000

5.06302637588109e+004,-4.10075862599136e+001,-1.53553096845469e+000

5.13370359025159e+004,-4.10076242791531e+001,-1.55696292854998e+000

5.20536742176771e+004,-4.10076633667360e+001,-1.57869392958412e+000

5.27803164309155e+004,-4.10077035526677e+001,-1.60072814015542e+000

5.35171021914442e+004,-4.10077448677955e+001,-1.62306978680511e+000

5.42641730979066e+004,-4.10077873438321e+001,-1.64572315481722e+000

5.50216727255895e+004,-4.10078310133800e+001,-1.66869258902465e+000

5.57897466540159e+004,-4.10078759099562e+001,-1.69198249463190e+000

