Freq.,VOut,OutRef

1.00000000000000e+004,-4.23229024020252e+001,-4.48724582673910e-001

1.01395947979003e+004,-4.23229054994552e+001,-4.54988477973007e-001

1.02811382665607e+004,-4.23229086839636e+001,-4.61339811170622e-001

1.04246576084112e+004,-4.23229119579982e+001,-4.67779802734155e-001

1.05701804056138e+004,-4.23229153240759e+001,-4.74309690163442e-001

1.07177346253629e+004,-4.23229187847841e+001,-4.80930728228046e-001

1.08673486252606e+004,-4.23229223427833e+001,-4.87644189207525e-001

1.10190511587661e+004,-4.23229260008085e+001,-4.94451363135628e-001

1.11728713807222e+004,-4.23229297616714e+001,-5.01353558050240e-001

1.13288388529580e+004,-4.23229336282632e+001,-5.08352100239745e-001

1.14869835499703e+004,-4.23229376035561e+001,-5.15448334502608e-001

1.16473358646846e+004,-4.23229416906060e+001,-5.22643624401503e-001

1.18099266142953e+004,-4.23229458925543e+001,-5.29939352528402e-001

1.19747870461893e+004,-4.23229502126314e+001,-5.37336920766000e-001

1.21419488439505e+004,-4.23229546541578e+001,-5.44837750560603e-001

1.23114441334492e+004,-4.23229592205478e+001,-5.52443283192397e-001

1.24833054890161e+004,-4.23229639153114e+001,-5.60154980052820e-001

1.26575659397028e+004,-4.23229687420577e+001,-5.67974322924211e-001

1.28342589756290e+004,-4.23229737044965e+001,-5.75902814266505e-001

1.30134185544193e+004,-4.23229788064426e+001,-5.83941977501435e-001

1.31950791077289e+004,-4.23229840518177e+001,-5.92093357308574e-001

1.33792755478611e+004,-4.23229894446537e+001,-6.00358519919641e-001

1.35660432744767e+004,-4.23229949890960e+001,-6.08739053419314e-001

1.37554181813974e+004,-4.23230006894064e+001,-6.17236568049492e-001

1.39474366635040e+004,-4.23230065499666e+001,-6.25852696519719e-001

1.41421356237309e+004,-4.23230125752812e+001,-6.34589094317801e-001

1.43395524801583e+004,-4.23230187699818e+001,-6.43447440029824e-001

1.45397251732031e+004,-4.23230251388299e+001,-6.52429435659620e-001

1.47426921729110e+004,-4.23230316867209e+001,-6.61536806957121e-001

1.49484924863494e+004,-4.23230384186880e+001,-6.70771303747837e-001

1.51571656651040e+004,-4.23230453399055e+001,-6.80134700269756e-001

1.53687518128801e+004,-4.23230524556933e+001,-6.89628795512092e-001

1.55832915932100e+004,-4.23230597715211e+001,-6.99255413560721e-001

1.58008262372675e+004,-4.23230672930119e+001,-7.09016403947939e-001

1.60213975517924e+004,-4.23230750259470e+001,-7.18913642006579e-001

1.62450479271247e+004,-4.23230829762702e+001,-7.28949029230248e-001

1.64718203453514e+004,-4.23230911500921e+001,-7.39124493637085e-001

1.67017583885674e+004,-4.23230995536954e+001,-7.49441990138549e-001

1.69349062472505e+004,-4.23231081935392e+001,-7.59903500915294e-001

1.71713087287550e+004,-4.23231170762641e+001,-7.70511035796659e-001

1.74110112659224e+004,-4.23231262086976e+001,-7.81266632644292e-001

1.76540599258131e+004,-4.23231355978585e+001,-7.92172357745713e-001

1.79005014185594e+004,-4.23231452509636e+001,-8.03230306205602e-001

1.81503831063432e+004,-4.23231551754319e+001,-8.14442602351199e-001

1.84037530124975e+004,-4.23231653788914e+001,-8.25811400136573e-001

1.86606598307361e+004,-4.23231758691842e+001,-8.37338883556120e-001

1.89211529345119e+004,-4.23231866543728e+001,-8.49027267062634e-001

1.91852823865052e+004,-4.23231977427465e+001,-8.60878795990972e-001

1.94530989482457e+004,-4.23232091428271e+001,-8.72895746987898e-001

1.97246540898671e+004,-4.23232208633765e+001,-8.85080428447907e-001

1.99999999999999e+004,-4.23232329134024e+001,-8.97435180955682e-001

2.02791895958005e+004,-4.23232453021656e+001,-9.09962377732385e-001

2.05622765331213e+004,-4.23232580391876e+001,-9.22664425091289e-001

2.08493152168224e+004,-4.23232711342570e+001,-9.35543762897461e-001

2.11403608112276e+004,-4.23232845974377e+001,-9.48602865033930e-001

2.14354692507258e+004,-4.23232984390764e+001,-9.61844239876441e-001

2.17346972505211e+004,-4.23233126698106e+001,-9.75270430771203e-001

2.20381023175322e+004,-4.23233273005764e+001,-9.88884016523415e-001

2.23457427614443e+004,-4.23233423426176e+001,-1.00268761188726e+000

2.26576777059159e+004,-4.23233578074939e+001,-1.01668386806864e+000

2.29739670999406e+004,-4.23233737070895e+001,-1.03087547323056e+000

2.32946717293690e+004,-4.23233900536229e+001,-1.04526515300685e+000

2.36198532285905e+004,-4.23234068596556e+001,-1.05985567102306e+000

2.39495740923785e+004,-4.23234241381025e+001,-1.07464982942419e+000

2.42838976879009e+004,-4.23234419022409e+001,-1.08965046941040e+000

2.46228882668982e+004,-4.23234601657213e+001,-1.10486047177943e+000

2.49666109780322e+004,-4.23234789425780e+001,-1.12028275747531e+000

2.53151318794055e+004,-4.23234982472392e+001,-1.13592028814869e+000

2.56685179512580e+004,-4.23235180945388e+001,-1.15177606671929e+000

2.60268371088386e+004,-4.23235384997274e+001,-1.16785313795097e+000

2.63901582154578e+004,-4.23235594784838e+001,-1.18415458903108e+000

2.67585510957221e+004,-4.23235810469276e+001,-1.20068355016120e+000

2.71320865489533e+004,-4.23236032216312e+001,-1.21744319515134e+000

2.75108363627948e+004,-4.23236260196324e+001,-1.23443674202775e+000

2.78948733270080e+004,-4.23236494584478e+001,-1.25166745364529e+000

2.82842712474618e+004,-4.23236735560861e+001,-1.26913863830810e+000

2.86791049603164e+004,-4.23236983310616e+001,-1.28685365040271e+000

2.90794503464061e+004,-4.23237238024092e+001,-1.30481589103352e+000

2.94853843458219e+004,-4.23237499896978e+001,-1.32302880867409e+000

2.98969849726987e+004,-4.23237769130467e+001,-1.34149589982023e+000

3.03143313302078e+004,-4.23238045931397e+001,-1.36022070965830e+000

3.07375036257601e+004,-4.23238330512421e+001,-1.37920683273791e+000

3.11665831864199e+004,-4.23238623092161e+001,-1.39845791365732e+000

3.16016524745350e+004,-4.23238923895380e+001,-1.41797764775484e+000

3.20427951035848e+004,-4.23239233153155e+001,-1.43776978181292e+000

3.24900958542493e+004,-4.23239551103053e+001,-1.45783811476926e+000

3.29436406907028e+004,-4.23239877989311e+001,-1.47818649843884e+000

