Freq.,VOut,OutRef

1.00000000000000e+004,-2.65470334497852e+001,-4.89478393982235e-001

1.01395947979003e+004,-2.65470368704649e+001,-4.96311179029706e-001

1.02811382665607e+004,-2.65470403873099e+001,-5.03239342860579e-001

1.04246576084112e+004,-2.65470440030241e+001,-5.10264216769653e-001

1.05701804056138e+004,-2.65470477203865e+001,-5.17387150632918e-001

1.07177346253629e+004,-2.65470515422548e+001,-5.24609513161205e-001

1.08673486252606e+004,-2.65470554715670e+001,-5.31932692166340e-001

1.10190511587661e+004,-2.65470595113432e+001,-5.39358094826723e-001

1.11728713807222e+004,-2.65470636646892e+001,-5.46887147956034e-001

1.13288388529580e+004,-2.65470679347973e+001,-5.54521298278836e-001

1.14869835499703e+004,-2.65470723249501e+001,-5.62262012707789e-001

1.16473358646846e+004,-2.65470768385221e+001,-5.70110778624545e-001

1.18099266142953e+004,-2.65470814789829e+001,-5.78069104164855e-001

1.19747870461893e+004,-2.65470862498996e+001,-5.86138518509324e-001

1.21419488439505e+004,-2.65470911549395e+001,-5.94320572175163e-001

1.23114441334492e+004,-2.65470961978728e+001,-6.02616837315579e-001

1.24833054890161e+004,-2.65471013825762e+001,-6.11028908019300e-001

1.26575659397028e+004,-2.65471067130348e+001,-6.19558400617837e-001

1.28342589756290e+004,-2.65471121933460e+001,-6.28206953995244e-001

1.30134185544193e+004,-2.65471178277224e+001,-6.36976229901442e-001

1.31950791077289e+004,-2.65471236204949e+001,-6.45867913272720e-001

1.33792755478611e+004,-2.65471295761162e+001,-6.54883712553229e-001

1.35660432744767e+004,-2.65471356991641e+001,-6.64025360024459e-001

1.37554181813974e+004,-2.65471419943452e+001,-6.73294612135296e-001

1.39474366635040e+004,-2.65471484664982e+001,-6.82693249840124e-001

1.41421356237309e+004,-2.65471551205979e+001,-6.92223078940324e-001

1.43395524801583e+004,-2.65471619617591e+001,-7.01885930430131e-001

1.45397251732031e+004,-2.65471689952399e+001,-7.11683660848423e-001

1.47426921729110e+004,-2.65471762264468e+001,-7.21618152632723e-001

1.49484924863494e+004,-2.65471836609377e+001,-7.31691314483090e-001

1.51571656651040e+004,-2.65471913044271e+001,-7.41905081724548e-001

1.53687518128801e+004,-2.65471991627900e+001,-7.52261416680695e-001

1.55832915932100e+004,-2.65472072420664e+001,-7.62762309049272e-001

1.58008262372675e+004,-2.65472155484661e+001,-7.73409776281853e-001

1.60213975517924e+004,-2.65472240883738e+001,-7.84205863972147e-001

1.62450479271247e+004,-2.65472328683530e+001,-7.95152646248071e-001

1.64718203453514e+004,-2.65472418951521e+001,-8.06252226167630e-001

1.67017583885674e+004,-2.65472511757092e+001,-8.17506736122480e-001

1.69349062472505e+004,-2.65472607171573e+001,-8.28918338247385e-001

1.71713087287550e+004,-2.65472705268297e+001,-8.40489224833410e-001

1.74110112659224e+004,-2.65472806122658e+001,-8.52221618747813e-001

1.76540599258131e+004,-2.65472909812174e+001,-8.64117773858988e-001

1.79005014185594e+004,-2.65473016416536e+001,-8.76179975470403e-001

1.81503831063432e+004,-2.65473126017676e+001,-8.88410540756019e-001

1.84037530124975e+004,-2.65473238699829e+001,-9.00811819203903e-001

1.86606598307361e+004,-2.65473354549599e+001,-9.13386193067757e-001

1.89211529345119e+004,-2.65473473656021e+001,-9.26136077820785e-001

1.91852823865052e+004,-2.65473596110632e+001,-9.39063922619870e-001

1.94530989482457e+004,-2.65473722007545e+001,-9.52172210771882e-001

1.97246540898671e+004,-2.65473851443513e+001,-9.65463460212308e-001

1.99999999999999e+004,-2.65473984518012e+001,-9.78940223982687e-001

2.02791895958005e+004,-2.65474121333311e+001,-9.92605090722795e-001

2.05622765331213e+004,-2.65474261994554e+001,-1.00646068516315e+000

2.08493152168224e+004,-2.65474406609839e+001,-1.02050966862839e+000

2.11403608112276e+004,-2.65474555290301e+001,-1.03475473954581e+000

2.14354692507258e+004,-2.65474708150199e+001,-1.04919863396070e+000

2.17346972505211e+004,-2.65474865307001e+001,-1.06384412605997e+000

2.20381023175322e+004,-2.65475026881479e+001,-1.07869402870215e+000

2.23457427614443e+004,-2.65475192997794e+001,-1.09375119395509e+000

2.26576777059159e+004,-2.65475363783601e+001,-1.10901851363995e+000

2.29739670999406e+004,-2.65475539370135e+001,-1.12449891988577e+000

2.32946717293690e+004,-2.65475719892326e+001,-1.14019538568676e+000

2.36198532285905e+004,-2.65475905488888e+001,-1.15611092547216e+000

2.39495740923785e+004,-2.65476096302437e+001,-1.17224859568088e+000

2.42838976879009e+004,-2.65476292479594e+001,-1.18861149534495e+000

2.46228882668982e+004,-2.65476494171100e+001,-1.20520276668147e+000

2.49666109780322e+004,-2.65476701531931e+001,-1.22202559569142e+000

2.53151318794055e+004,-2.65476914721416e+001,-1.23908321276854e+000

2.56685179512580e+004,-2.65477133903362e+001,-1.25637889331485e+000

2.60268371088386e+004,-2.65477359246175e+001,-1.27391595836519e+000

2.63901582154578e+004,-2.65477590922995e+001,-1.29169777522024e+000

2.67585510957221e+004,-2.65477829111824e+001,-1.30972775809006e+000

2.71320865489533e+004,-2.65478073995664e+001,-1.32800936874245e+000

2.75108363627948e+004,-2.65478325762659e+001,-1.34654611716338e+000

2.78948733270080e+004,-2.65478584606236e+001,-1.36534156222705e+000

2.82842712474618e+004,-2.65478850725258e+001,-1.38439931237060e+000

2.86791049603164e+004,-2.65479124324171e+001,-1.40372302628447e+000

2.90794503464061e+004,-2.65479405613166e+001,-1.42331641360643e+000

2.94853843458219e+004,-2.65479694808334e+001,-1.44318323562818e+000

2.98969849726987e+004,-2.65479992131839e+001,-1.46332730601093e+000

3.03143313302078e+004,-2.65480297812083e+001,-1.48375249151109e+000

3.07375036257601e+004,-2.65480612083882e+001,-1.50446271271472e+000

3.11665831864199e+004,-2.65480935188648e+001,-1.52546194478257e+000

3.16016524745350e+004,-2.65481267374571e+001,-1.54675421820686e+000

