Freq.,VOut,OutRef

1.00000000000000e+004,-8.59813990531023e+000,-2.21718969687379e-002

1.01395947979003e+004,-8.59814010205380e+000,-2.24813967326460e-002

1.02811382665607e+004,-8.59814030432825e+000,-2.27952165950040e-002

1.04246576084112e+004,-8.59814051228883e+000,-2.31134168491013e-002

1.05701804056138e+004,-8.59814072609511e+000,-2.34360586284413e-002

1.07177346253629e+004,-8.59814094591211e+000,-2.37632039137073e-002

1.08673486252606e+004,-8.59814117190797e+000,-2.40949155595553e-002

1.10190511587661e+004,-8.59814140425721e+000,-2.44312572865821e-002

1.11728713807222e+004,-8.59814164313815e+000,-2.47722937114588e-002

1.13288388529580e+004,-8.59814188873395e+000,-2.51180903533087e-002

1.14869835499703e+004,-8.59814214123387e+000,-2.54687136383867e-002

1.16473358646846e+004,-8.59814240083182e+000,-2.58242309242688e-002

1.18099266142953e+004,-8.59814266772723e+000,-2.61847105071345e-002

1.19747870461893e+004,-8.59814294212511e+000,-2.65502216357239e-002

1.21419488439505e+004,-8.59814322423658e+000,-2.69208345224531e-002

1.23114441334492e+004,-8.59814351427789e+000,-2.72966203639312e-002

1.24833054890161e+004,-8.59814381247263e+000,-2.76776513413375e-002

1.26575659397028e+004,-8.59814411904970e+000,-2.80640006487373e-002

1.28342589756290e+004,-8.59814443424508e+000,-2.84557424963570e-002

1.30134185544193e+004,-8.59814475830028e+000,-2.88529521368368e-002

1.31950791077289e+004,-8.59814509146456e+000,-2.92557058654212e-002

1.33792755478611e+004,-8.59814543399423e+000,-2.96640810405699e-002

1.35660432744767e+004,-8.59814578615245e+000,-3.00781561023407e-002

1.37554181813974e+004,-8.59814614820938e+000,-3.04980105858781e-002

1.39474366635040e+004,-8.59814652044383e+000,-3.09237251292301e-002

1.41421356237309e+004,-8.59814690314107e+000,-3.13553815027335e-002

1.43395524801583e+004,-8.59814729659633e+000,-3.17930626044662e-002

1.45397251732031e+004,-8.59814770111069e+000,-3.22368525037343e-002

1.47426921729110e+004,-8.59814811699547e+000,-3.26868364297742e-002

1.49484924863494e+004,-8.59814854457092e+000,-3.31431007996712e-002

1.51571656651040e+004,-8.59814898416445e+000,-3.36057332451618e-002

1.53687518128801e+004,-8.59814943611439e+000,-3.40748226097787e-002

1.55832915932100e+004,-8.59814990076792e+000,-3.45504589783575e-002

1.58008262372675e+004,-8.59815037848191e+000,-3.50327336923114e-002

1.60213975517924e+004,-8.59815086962423e+000,-3.55217393588196e-002

1.62450479271247e+004,-8.59815137457078e+000,-3.60175698909344e-002

1.64718203453514e+004,-8.59815189371057e+000,-3.65203204935115e-002

1.67017583885674e+004,-8.59815242744199e+000,-3.70300877082167e-002

1.69349062472505e+004,-8.59815297617548e+000,-3.75469694157385e-002

1.71713087287550e+004,-8.59815354033204e+000,-3.80710648668908e-002

1.74110112659224e+004,-8.59815412034564e+000,-3.86024746876608e-002

1.76540599258131e+004,-8.59815471666149e+000,-3.91413009121520e-002

1.79005014185594e+004,-8.59815532973765e+000,-3.96876469928642e-002

1.81503831063432e+004,-8.59815596004548e+000,-4.02416178207188e-002

1.84037530124975e+004,-8.59815660806889e+000,-4.08033197520128e-002

1.86606598307361e+004,-8.59815727430557e+000,-4.13728606230499e-002

1.89211529345119e+004,-8.59815795926733e+000,-4.19503497701584e-002

1.91852823865052e+004,-8.59815866348070e+000,-4.25358980509297e-002

1.94530989482457e+004,-8.59815938748574e+000,-4.31296178737637e-002

1.97246540898671e+004,-8.59816013183960e+000,-4.37316231998489e-002

1.99999999999999e+004,-8.59816089711283e+000,-4.43420295913863e-002

2.02791895958005e+004,-8.59816168389432e+000,-4.49609542046765e-002

2.05622765331213e+004,-8.59816249278764e+000,-4.55885158377253e-002

2.08493152168224e+004,-8.59816332441395e+000,-4.62248349388942e-002

2.11403608112276e+004,-8.59816417941279e+000,-4.68700336259680e-002

2.14354692507258e+004,-8.59816505843966e+000,-4.75242357294061e-002

2.17346972505211e+004,-8.59816596217008e+000,-4.81875667920017e-002

2.20381023175322e+004,-8.59816689129818e+000,-4.88601541057731e-002

2.23457427614443e+004,-8.59816784653727e+000,-4.95421267353024e-002

2.26576777059159e+004,-8.59816882862064e+000,-5.02336155408733e-002

2.29739670999406e+004,-8.59816983830281e+000,-5.09347531989326e-002

2.32946717293690e+004,-8.59817087635884e+000,-5.16456742351528e-002

2.36198532285905e+004,-8.59817194358543e+000,-5.23665150464790e-002

2.39495740923785e+004,-8.59817304080208e+000,-5.30974139240693e-002

2.42838976879009e+004,-8.59817416885159e+000,-5.38385110796277e-002

2.46228882668982e+004,-8.59817532859948e+000,-5.45899486794680e-002

2.49666109780322e+004,-8.59817652093596e+000,-5.53518708644640e-002

