Freq.,VOut,OutRef

1.00000000000000e+004,-1.96670405356034e+001,-3.16780354836936e-001

1.01395947979003e+004,-1.96670416358197e+001,-3.21202426145684e-001

1.02811382665607e+004,-1.96670427669667e+001,-3.25686226520375e-001

1.04246576084112e+004,-1.96670439299140e+001,-3.30232617633868e-001

1.05701804056138e+004,-1.96670451255557e+001,-3.34842473188314e-001

1.07177346253629e+004,-1.96670463548108e+001,-3.39516679078677e-001

1.08673486252606e+004,-1.96670476186243e+001,-3.44256133566592e-001

1.10190511587661e+004,-1.96670489179679e+001,-3.49061747450271e-001

1.11728713807222e+004,-1.96670502538403e+001,-3.53934444242001e-001

1.13288388529580e+004,-1.96670516272683e+001,-3.58875160343605e-001

1.14869835499703e+004,-1.96670530393080e+001,-3.63884845226025e-001

1.16473358646846e+004,-1.96670544910446e+001,-3.68964461613200e-001

1.18099266142953e+004,-1.96670559835943e+001,-3.74114985666580e-001

1.19747870461893e+004,-1.96670575181042e+001,-3.79337407172265e-001

1.21419488439505e+004,-1.96670590957542e+001,-3.84632729730380e-001

1.23114441334492e+004,-1.96670607177569e+001,-3.90001970949939e-001

1.24833054890161e+004,-1.96670623853591e+001,-3.95446162641934e-001

1.26575659397028e+004,-1.96670640998430e+001,-4.00966351018731e-001

1.28342589756290e+004,-1.96670658625263e+001,-4.06563596895645e-001

1.30134185544193e+004,-1.96670676747640e+001,-4.12238975893538e-001

1.31950791077289e+004,-1.96670695379493e+001,-4.17993578644731e-001

1.33792755478611e+004,-1.96670714535145e+001,-4.23828511004795e-001

1.35660432744767e+004,-1.96670734229320e+001,-4.29744894263487e-001

1.37554181813974e+004,-1.96670754477157e+001,-4.35743865359557e-001

1.39474366635040e+004,-1.96670775294222e+001,-4.41826577099403e-001

1.41421356237309e+004,-1.96670796696515e+001,-4.47994198380892e-001

1.43395524801583e+004,-1.96670818700491e+001,-4.54247914412321e-001

1.45397251732031e+004,-1.96670841323061e+001,-4.60588926947054e-001

1.47426921729110e+004,-1.96670864581617e+001,-4.67018454507570e-001

1.49484924863494e+004,-1.96670888494038e+001,-4.73537732624033e-001

1.51571656651040e+004,-1.96670913078704e+001,-4.80148014070249e-001

1.53687518128801e+004,-1.96670938354515e+001,-4.86850569102645e-001

1.55832915932100e+004,-1.96670964340898e+001,-4.93646685706431e-001

1.58008262372675e+004,-1.96670991057830e+001,-5.00537669841901e-001

1.60213975517924e+004,-1.96671018525847e+001,-5.07524845694630e-001

1.62450479271247e+004,-1.96671046766065e+001,-5.14609555930044e-001

1.64718203453514e+004,-1.96671075800189e+001,-5.21793161953296e-001

1.67017583885674e+004,-1.96671105650539e+001,-5.29077044165723e-001

1.69349062472505e+004,-1.96671136340059e+001,-5.36462602234907e-001

1.71713087287550e+004,-1.96671167892339e+001,-5.43951255360930e-001

1.74110112659224e+004,-1.96671200331634e+001,-5.51544442548017e-001

1.76540599258131e+004,-1.96671233682876e+001,-5.59243622884343e-001

1.79005014185594e+004,-1.96671267971704e+001,-5.67050275815918e-001

1.81503831063432e+004,-1.96671303224473e+001,-5.74965901437873e-001

1.84037530124975e+004,-1.96671339468281e+001,-5.82992020776275e-001

1.86606598307361e+004,-1.96671376730984e+001,-5.91130176084361e-001

1.89211529345119e+004,-1.96671415041228e+001,-5.99381931134601e-001

1.91852823865052e+004,-1.96671454428458e+001,-6.07748871522575e-001

1.94530989482457e+004,-1.96671494922950e+001,-6.16232604968269e-001

1.97246540898671e+004,-1.96671536555828e+001,-6.24834761627014e-001

1.99999999999999e+004,-1.96671579359093e+001,-6.33556994400525e-001

2.02791895958005e+004,-1.96671623365645e+001,-6.42400979254755e-001

2.05622765331213e+004,-1.96671668609309e+001,-6.51368415540706e-001

2.08493152168224e+004,-1.96671715124861e+001,-6.60461026321078e-001

2.11403608112276e+004,-1.96671762948051e+001,-6.69680558702928e-001

2.14354692507258e+004,-1.96671812115640e+001,-6.79028784167941e-001

