Freq.,VOut,OutRef

1.00000000000000e+004,-1.67033880158932e+001,-5.13172202111185e-003

1.01395947979003e+004,-1.67033880773932e+001,-5.20335560499220e-003

1.02811382665607e+004,-1.67033881406222e+001,-5.27598904536200e-003

1.04246576084112e+004,-1.67033882056280e+001,-5.34963630164105e-003

1.05701804056138e+004,-1.67033882724618e+001,-5.42431151112804e-003

1.07177346253629e+004,-1.67033883411741e+001,-5.50002902596100e-003

1.08673486252606e+004,-1.67033884118182e+001,-5.57680338642401e-003

1.10190511587661e+004,-1.67033884844488e+001,-5.65464933730639e-003

1.11728713807222e+004,-1.67033885591202e+001,-5.73358184350947e-003

1.13288388529580e+004,-1.67033886358908e+001,-5.81361605796449e-003

1.14869835499703e+004,-1.67033887148193e+001,-5.89476735689644e-003

1.16473358646846e+004,-1.67033887959675e+001,-5.97705131944884e-003

1.18099266142953e+004,-1.67033888793962e+001,-6.06048376161144e-003

1.19747870461893e+004,-1.67033889651701e+001,-6.14508070337446e-003

1.21419488439505e+004,-1.67033890533554e+001,-6.23085839243916e-003

1.23114441334492e+004,-1.67033891440191e+001,-6.31783330805661e-003

1.24833054890161e+004,-1.67033892372319e+001,-6.40602214872998e-003

1.26575659397028e+004,-1.67033893330653e+001,-6.49544185259037e-003

1.28342589756290e+004,-1.67033894315923e+001,-6.58610959687614e-003

1.30134185544193e+004,-1.67033895328886e+001,-6.67804279536389e-003

1.31950791077289e+004,-1.67033896370326e+001,-6.77125909950519e-003

1.33792755478611e+004,-1.67033897441038e+001,-6.86577641431575e-003

1.35660432744767e+004,-1.67033898541850e+001,-6.96161288839227e-003

1.37554181813974e+004,-1.67033899673601e+001,-7.05878692922973e-003

1.39474366635040e+004,-1.67033900837166e+001,-7.15731719513967e-003

1.41421356237309e+004,-1.67033902033447e+001,-7.25722259982956e-003

1.43395524801583e+004,-1.67033903263343e+001,-7.35852234246744e-003

1.45397251732031e+004,-1.67033904527821e+001,-7.46123585903769e-003

1.47426921729110e+004,-1.67033905827839e+001,-7.56538288091797e-003

1.49484924863494e+004,-1.67033907164390e+001,-7.67098340994122e-003

1.51571656651040e+004,-1.67033908538525e+001,-7.77805770614891e-003

1.53687518128801e+004,-1.67033909951269e+001,-7.88662634678527e-003

1.55832915932100e+004,-1.67033911403738e+001,-7.99671015751654e-003

1.58008262372675e+004,-1.67033912897021e+001,-8.10833029079915e-003

1.60213975517924e+004,-1.67033914432287e+001,-8.22150816096829e-003

1.62450479271247e+004,-1.67033916010703e+001,-8.33626550510152e-003

1.64718203453514e+004,-1.67033917633486e+001,-8.45262434913402e-003

1.67017583885674e+004,-1.67033919301878e+001,-8.57060703420784e-003

1.69349062472505e+004,-1.67033921017168e+001,-8.69023620314345e-003

1.71713087287550e+004,-1.67033922780663e+001,-8.81153482675082e-003

1.74110112659224e+004,-1.67033924593737e+001,-8.93452617432443e-003

1.76540599258131e+004,-1.67033926457763e+001,-9.05923386661312e-003

1.79005014185594e+004,-1.67033928374179e+001,-9.18568183531234e-003

1.81503831063432e+004,-1.67033930344467e+001,-9.31389434259084e-003

1.84037530124975e+004,-1.67033932370130e+001,-9.44389600222549e-003

1.86606598307361e+004,-1.67033934452724e+001,-9.57571176256390e-003

1.89211529345119e+004,-1.67033936593848e+001,-9.70936692061001e-003

1.91852823865052e+004,-1.67033938795154e+001,-9.84488711868049e-003

1.94530989482457e+004,-1.67033941058333e+001,-9.98229836194289e-003

1.97246540898671e+004,-1.67033943385116e+001,-1.01216270215998e-002

1.99999999999999e+004,-1.67033945777291e+001,-1.02628998309606e-002

2.02791895958005e+004,-1.67033948236703e+001,-1.04061438894462e-002

2.05622765331213e+004,-1.67033950765227e+001,-1.05513866871152e-002

2.08493152168224e+004,-1.67033953364817e+001,-1.06986560816819e-002

2.11403608112276e+004,-1.67033956037472e+001,-1.08479803222561e-002

2.14354692507258e+004,-1.67033958785228e+001,-1.09993880635244e-002

