Freq.,VOut,OutRef

1.00000000000000e+004,-2.36644303396719e+001,-2.33499083263997e-001

1.01395947979003e+004,-2.36644311735654e+001,-2.36758594956174e-001

1.02811382665607e+004,-2.36644320309023e+001,-2.40063607139603e-001

1.04246576084112e+004,-2.36644329123417e+001,-2.43414754952098e-001

1.05701804056138e+004,-2.36644338185611e+001,-2.46812682397140e-001

1.07177346253629e+004,-2.36644347502574e+001,-2.50258042465023e-001

1.08673486252606e+004,-2.36644357081464e+001,-2.53751497264125e-001

1.10190511587661e+004,-2.36644366929646e+001,-2.57293718140453e-001

1.11728713807222e+004,-2.36644377054692e+001,-2.60885385812590e-001

1.13288388529580e+004,-2.36644387464384e+001,-2.64527190498667e-001

1.14869835499703e+004,-2.36644398166725e+001,-2.68219832051886e-001

1.16473358646846e+004,-2.36644409169940e+001,-2.71964020093903e-001

1.18099266142953e+004,-2.36644420482488e+001,-2.75760474149301e-001

1.19747870461893e+004,-2.36644432113068e+001,-2.79609923785522e-001

1.21419488439505e+004,-2.36644444070615e+001,-2.83513108755200e-001

1.23114441334492e+004,-2.36644456364325e+001,-2.87470779132067e-001

1.24833054890161e+004,-2.36644469003648e+001,-2.91483695460808e-001

1.26575659397028e+004,-2.36644481998298e+001,-2.95552628901789e-001

1.28342589756290e+004,-2.36644495358265e+001,-2.99678361377393e-001

1.30134185544193e+004,-2.36644509093819e+001,-3.03861685722315e-001

1.31950791077289e+004,-2.36644523215517e+001,-3.08103405838611e-001

1.33792755478611e+004,-2.36644537734216e+001,-3.12404336847198e-001

1.35660432744767e+004,-2.36644552661075e+001,-3.16765305245725e-001

1.37554181813974e+004,-2.36644568007569e+001,-3.21187149065675e-001

1.39474366635040e+004,-2.36644583785493e+001,-3.25670718037439e-001

1.41421356237309e+004,-2.36644600006977e+001,-3.30216873747570e-001

1.43395524801583e+004,-2.36644616684491e+001,-3.34826489808335e-001

1.45397251732031e+004,-2.36644633830851e+001,-3.39500452025490e-001

1.47426921729110e+004,-2.36644651459239e+001,-3.44239658565546e-001

1.49484924863494e+004,-2.36644669583206e+001,-3.49045020130826e-001

1.51571656651040e+004,-2.36644688216683e+001,-3.53917460133254e-001

1.53687518128801e+004,-2.36644707373993e+001,-3.58857914871435e-001

1.55832915932100e+004,-2.36644727069860e+001,-3.63867333712223e-001

1.58008262372675e+004,-2.36644747319425e+001,-3.68946679269592e-001

1.60213975517924e+004,-2.36644768138252e+001,-3.74096927592387e-001

1.62450479271247e+004,-2.36644789542344e+001,-3.79319068350438e-001

1.64718203453514e+004,-2.36644811548153e+001,-3.84614105024875e-001

1.67017583885674e+004,-2.36644834172593e+001,-3.89983055101318e-001

1.69349062472505e+004,-2.36644857433054e+001,-3.95426950262915e-001

1.71713087287550e+004,-2.36644881347416e+001,-4.00946836591795e-001

1.74110112659224e+004,-2.36644905934061e+001,-4.06543774766167e-001

1.76540599258131e+004,-2.36644931211884e+001,-4.12218840268059e-001

1.79005014185594e+004,-2.36644957200316e+001,-4.17973123585028e-001

1.81503831063432e+004,-2.36644983919333e+001,-4.23807730423474e-001

1.84037530124975e+004,-2.36645011389471e+001,-4.29723781918358e-001

1.86606598307361e+004,-2.36645039631843e+001,-4.35722414850493e-001

1.89211529345119e+004,-2.36645068668157e+001,-4.41804781861014e-001

1.91852823865052e+004,-2.36645098520730e+001,-4.47972051677330e-001

1.94530989482457e+004,-2.36645129212507e+001,-4.54225409333663e-001

1.97246540898671e+004,-2.36645160767078e+001,-4.60566056400054e-001

1.99999999999999e+004,-2.36645193208694e+001,-4.66995211212535e-001

2.02791895958005e+004,-2.36645226562290e+001,-4.73514109106698e-001

2.05622765331213e+004,-2.36645260853500e+001,-4.80124002655585e-001

2.08493152168224e+004,-2.36645296108681e+001,-4.86826161907970e-001

2.11403608112276e+004,-2.36645332354928e+001,-4.93621874634078e-001

2.14354692507258e+004,-2.36645369620096e+001,-5.00512446572608e-001

2.17346972505211e+004,-2.36645407932830e+001,-5.07499201678367e-001

2.20381023175322e+004,-2.36645447322571e+001,-5.14583482379907e-001

2.23457427614443e+004,-2.36645487819593e+001,-5.21766649833887e-001

2.26576777059159e+004,-2.36645529455020e+001,-5.29050084188848e-001

2.29739670999406e+004,-2.36645572260849e+001,-5.36435184847505e-001

2.32946717293690e+004,-2.36645616269978e+001,-5.43923370735612e-001

2.36198532285905e+004,-2.36645661516229e+001,-5.51516080575754e-001

2.39495740923785e+004,-2.36645708034372e+001,-5.59214773160685e-001

2.42838976879009e+004,-2.36645755860157e+001,-5.67020927634974e-001

2.46228882668982e+004,-2.36645805030338e+001,-5.74936043776437e-001

2.49666109780322e+004,-2.36645855582702e+001,-5.82961642286313e-001

2.53151318794055e+004,-2.36645907556097e+001,-5.91099265077911e-001

2.56685179512580e+004,-2.36645960990463e+001,-5.99350475574969e-001

2.60268371088386e+004,-2.36646015926860e+001,-6.07716859008882e-001

2.63901582154578e+004,-2.36646072407506e+001,-6.16200022723220e-001

2.67585510957221e+004,-2.36646130475802e+001,-6.24801596481850e-001

2.71320865489533e+004,-2.36646190176369e+001,-6.33523232782312e-001

2.75108363627948e+004,-2.36646251555084e+001,-6.42366607168967e-001

2.78948733270080e+004,-2.36646314659109e+001,-6.51333418558024e-001

2.82842712474618e+004,-2.36646379536934e+001,-6.60425389560854e-001

2.86791049603164e+004,-2.36646446238411e+001,-6.69644266813242e-001

2.90794503464061e+004,-2.36646514814791e+001,-6.78991821311573e-001

2.94853843458219e+004,-2.36646585318766e+001,-6.88469848750783e-001

2.98969849726987e+004,-2.36646657804509e+001,-6.98080169868848e-001

3.03143313302078e+004,-2.36646732327713e+001,-7.07824630794230e-001

3.07375036257601e+004,-2.36646808945638e+001,-7.17705103400874e-001

3.11665831864199e+004,-2.36646887717149e+001,-7.27723485665323e-001

3.16016524745350e+004,-2.36646968702769e+001,-7.37881702029619e-001

3.20427951035848e+004,-2.36647051964717e+001,-7.48181703770746e-001

3.24900958542493e+004,-2.36647137566963e+001,-7.58625469373156e-001

3.29436406907028e+004,-2.36647225575271e+001,-7.69215004907328e-001

3.34035167771346e+004,-2.36647316057254e+001,-7.79952344414322e-001

3.38698124945009e+004,-2.36647409082425e+001,-7.90839550292433e-001

3.43426174575100e+004,-2.36647504722247e+001,-8.01878713694701e-001

3.48220225318448e+004,-2.36647603050192e+001,-8.13071954926720e-001

3.53081198516260e+004,-2.36647704141792e+001,-8.24421423852739e-001

3.58010028371187e+004,-2.36647808074707e+001,-8.35929300305232e-001

3.63007662126863e+004,-2.36647914928771e+001,-8.47597794503685e-001

3.68075060249948e+004,-2.36648024786065e+001,-8.59429147475357e-001

3.73213196614721e+004,-2.36648137730971e+001,-8.71425631484343e-001

3.78423058690237e+004,-2.36648253850245e+001,-8.83589550464214e-001

3.83705647730104e+004,-2.36648373233075e+001,-8.95923240460354e-001

3.89061978964912e+004,-2.36648495971155e+001,-9.08429070073176e-001

3.94493081797342e+004,-2.36648622158754e+001,-9.21109440912853e-001

3.99999999999998e+004,-2.36648751892788e+001,-9.33966788056050e-001

4.05583791916010e+004,-2.36648885272892e+001,-9.47003580511603e-001

4.11245530662425e+004,-2.36649022401502e+001,-9.60222321691192e-001

4.16986304336447e+004,-2.36649163383926e+001,-9.73625549887729e-001

4.22807216224550e+004,-2.36649308328431e+001,-9.87215838757530e-001

4.28709385014515e+004,-2.36649457346321e+001,-1.00099579781329e+000

4.34693945010421e+004,-2.36649610552027e+001,-1.01496807291987e+000

4.40762046350642e+004,-2.36649768063189e+001,-1.02913534680080e+000

4.46914855228886e+004,-2.36649930000752e+001,-1.04350033954600e+000

4.53153554118317e+004,-2.36650096489054e+001,-1.05806580913377e+000

4.59479341998812e+004,-2.36650267655923e+001,-1.07283455195346e+000

4.65893434587380e+004,-2.36650443632773e+001,-1.08780940333975e+000

4.72397064571810e+004,-2.36650624554709e+001,-1.10299323811024e+000

4.78991481847569e+004,-2.36650810560624e+001,-1.11838897111525e+000

4.85677953758016e+004,-2.36651001793310e+001,-1.13399955779041e+000

4.92457765337964e+004,-2.36651198399567e+001,-1.14982799471909e+000

4.99332219560642e+004,-2.36651400530310e+001,-1.16587732020308e+000

5.06302637588109e+004,-2.36651608340691e+001,-1.18215061484023e+000

5.13370359025159e+004,-2.36651821990214e+001,-1.19865100210869e+000

5.20536742176771e+004,-2.36652041642857e+001,-1.21538164896083e+000

5.27803164309155e+004,-2.36652267467198e+001,-1.23234576642546e+000

5.35171021914442e+004,-2.36652499636544e+001,-1.24954661021670e+000

5.42641730979066e+004,-2.36652738329060e+001,-1.26698748135186e+000

5.50216727255895e+004,-2.36652983727912e+001,-1.28467172677816e+000

5.57897466540159e+004,-2.36653236021399e+001,-1.30260274000761e+000

5.65685424949235e+004,-2.36653495403101e+001,-1.32078396175996e+000

5.73582099206328e+004,-2.36653762072027e+001,-1.33921888061486e+000

5.81589006928121e+004,-2.36654036232765e+001,-1.35791103367248e+000

5.89707686916437e+004,-2.36654318095637e+001,-1.37686400722433e+000

5.97939699453972e+004,-2.36654607876863e+001,-1.39608143743077e+000

6.06286626604156e+004,-2.36654905798724e+001,-1.41556701100985e+000

6.14750072515201e+004,-2.36655212089729e+001,-1.43532446593458e+000

6.23331663728396e+004,-2.36655526984793e+001,-1.45535759213894e+000

6.32033049490698e+004,-2.36655850725413e+001,-1.47567023223464e+000

6.40855902071694e+004,-2.36656183559852e+001,-1.49626628223660e+000

6.49801917084985e+004,-2.36656525743332e+001,-1.51714969229825e+000

6.58872813814055e+004,-2.36656877538222e+001,-1.53832446745668e+000

6.68070335542691e+004,-2.36657239214242e+001,-1.55979466838842e+000

6.77396249890018e+004,-2.36657611048667e+001,-1.58156441217466e+000

6.86852349150199e+004,-2.36657993326538e+001,-1.60363787307611e+000

6.96440450636895e+004,-2.36658386340876e+001,-1.62601928331994e+000

