Freq.,VOut,OutRef

1.00000000000000e+004,-3.28613111818429e+001,-5.09111268058179e-001

1.01395947979003e+004,-3.28613150913752e+001,-5.16218102937705e-001

1.02811382665607e+004,-3.28613191108157e+001,-5.23424141562102e-001

1.04246576084112e+004,-3.28613232432545e+001,-5.30730768593620e-001

1.05701804056138e+004,-3.28613274918679e+001,-5.38139388019842e-001

1.07177346253629e+004,-3.28613318599218e+001,-5.45651423417425e-001

1.08673486252606e+004,-3.28613363507742e+001,-5.53268318228004e-001

1.10190511587661e+004,-3.28613409678768e+001,-5.60991536035573e-001

1.11728713807222e+004,-3.28613457147789e+001,-5.68822560846473e-001

1.13288388529580e+004,-3.28613505951293e+001,-5.76762897373544e-001

1.14869835499703e+004,-3.28613556126796e+001,-5.84814071325175e-001

1.16473358646846e+004,-3.28613607712866e+001,-5.92977629699680e-001

1.18099266142953e+004,-3.28613660749155e+001,-6.01255141079273e-001

1.19747870461893e+004,-3.28613715276432e+001,-6.09648195932958e-001

1.21419488439505e+004,-3.28613771336610e+001,-6.18158406921395e-001

1.23114441334492e+004,-3.28613828972782e+001,-6.26787409204500e-001

1.24833054890161e+004,-3.28613888229250e+001,-6.35536860757757e-001

1.26575659397028e+004,-3.28613949151562e+001,-6.44408442688040e-001

1.28342589756290e+004,-3.28614011786547e+001,-6.53403859557467e-001

1.30134185544193e+004,-3.28614076182350e+001,-6.62524839708904e-001

1.31950791077289e+004,-3.28614142388469e+001,-6.71773135597890e-001

1.33792755478611e+004,-3.28614210455794e+001,-6.81150524129586e-001

1.35660432744767e+004,-3.28614280436644e+001,-6.90658806998091e-001

1.37554181813974e+004,-3.28614352384810e+001,-7.00299811032999e-001

1.39474366635040e+004,-3.28614426355594e+001,-7.10075388548183e-001

1.41421356237309e+004,-3.28614502405852e+001,-7.19987417698762e-001

1.43395524801583e+004,-3.28614580594040e+001,-7.30037802838941e-001

1.45397251732031e+004,-3.28614660980254e+001,-7.40228474888999e-001

