Freq.,VOut,OutRef

1.00000000000000e+004,-8.99553716618819e+000,-1.50311509502489e-002

1.01395947979003e+004,-8.99553730416433e+000,-1.52409721512121e-002

1.02811382665607e+004,-8.99553744601996e+000,-1.54537220936033e-002

1.04246576084112e+004,-8.99553759186322e+000,-1.56694416564268e-002

1.05701804056138e+004,-8.99553774180567e+000,-1.58881722861667e-002

1.07177346253629e+004,-8.99553789596378e+000,-1.61099559968073e-002

1.08673486252606e+004,-8.99553805445594e+000,-1.63348353960497e-002

1.10190511587661e+004,-8.99553821740280e+000,-1.65628536933998e-002

1.11728713807222e+004,-8.99553838492992e+000,-1.67940546911042e-002

1.13288388529580e+004,-8.99553855716670e+000,-1.70284828000619e-002

1.14869835499703e+004,-8.99553873424550e+000,-1.72661830552658e-002

1.16473358646846e+004,-8.99553891630208e+000,-1.75072011215730e-002

1.18099266142953e+004,-8.99553910347624e+000,-1.77515832990393e-002

1.19747870461893e+004,-8.99553929591211e+000,-1.79993765313738e-002

1.21419488439505e+004,-8.99553949375769e+000,-1.82506284176626e-002

1.23114441334492e+004,-8.99553969716404e+000,-1.85053872280107e-002

1.24833054890161e+004,-8.99553990628913e+000,-1.87637018884650e-002

1.26575659397028e+004,-8.99554012129243e+000,-1.90256220257361e-002

1.28342589756290e+004,-8.99554034233900e+000,-1.92911979520697e-002

1.30134185544193e+004,-8.99554056959994e+000,-1.95604806715951e-002

1.31950791077289e+004,-8.99554080324851e+000,-1.98335219171844e-002

1.33792755478611e+004,-8.99554104346567e+000,-2.01103741243398e-002

1.35660432744767e+004,-8.99554129043451e+000,-2.03910904782684e-002

1.37554181813974e+004,-8.99554154434643e+000,-2.06757248860922e-002

1.39474366635040e+004,-8.99554180539486e+000,-2.09643320274029e-002

1.41421356237309e+004,-8.99554207378125e+000,-2.12569673275940e-002

1.43395524801583e+004,-8.99554234971214e+000,-2.15536869881377e-002

1.45397251732031e+004,-8.99554263339940e+000,-2.18545479969827e-002

1.47426921729110e+004,-8.99554292506023e+000,-2.21596081404854e-002

1.49484924863494e+004,-8.99554322491985e+000,-2.24689259982189e-002

1.51571656651040e+004,-8.99554353320806e+000,-2.27825609766998e-002

1.53687518128801e+004,-8.99554385016150e+000,-2.31005733090406e-002

1.55832915932100e+004,-8.99554417602448e+000,-2.34230240600933e-002

1.58008262372675e+004,-8.99554451104654e+000,-2.37499751566711e-002

1.60213975517924e+004,-8.99554485548560e+000,-2.40814893798133e-002

1.62450479271247e+004,-8.99554520960594e+000,-2.44176303904723e-002

1.64718203453514e+004,-8.99554557367983e+000,-2.47584627334762e-002

1.67017583885674e+004,-8.99554594798708e+000,-2.51040518532366e-002

1.69349062472505e+004,-8.99554633281500e+000,-2.54544641085750e-002

1.71713087287550e+004,-8.99554672845965e+000,-2.58097667778803e-002

1.74110112659224e+004,-8.99554713522484e+000,-2.61700280809006e-002

1.76540599258131e+004,-8.99554755342265e+000,-2.65353171886247e-002

1.79005014185594e+004,-8.99554798337505e+000,-2.69057042288452e-002

1.81503831063432e+004,-8.99554842541151e+000,-2.72812603158573e-002

1.84037530124975e+004,-8.99554887987208e+000,-2.76620575454614e-002

1.86606598307361e+004,-8.99554934710580e+000,-2.80481690211479e-002

1.89211529345119e+004,-8.99554982747141e+000,-2.84396688651385e-002

1.91852823865052e+004,-8.99555032133828e+000,-2.88366322279565e-002

1.94530989482457e+004,-8.99555082908533e+000,-2.92391353117384e-002

1.97246540898671e+004,-8.99555135110282e+000,-2.96472553750007e-002

1.99999999999999e+004,-8.99555188779128e+000,-3.00610707561179e-002

2.02791895958005e+004,-8.99555243956354e+000,-3.04806608769780e-002

2.05622765331213e+004,-8.99555300684297e+000,-3.09061062717126e-002

2.08493152168224e+004,-8.99555359006521e+000,-3.13374885929436e-002

2.11403608112276e+004,-8.99555418967831e+000,-3.17748906280262e-002

2.14354692507258e+004,-8.99555480614270e+000,-3.22183963179498e-002

2.17346972505211e+004,-8.99555543993223e+000,-3.26680907678832e-002

2.20381023175322e+004,-8.99555609153246e+000,-3.31240602776352e-002

2.23457427614443e+004,-8.99555676144504e+000,-3.35863923317795e-002

2.26576777059159e+004,-8.99555745018360e+000,-3.40551756445324e-002

2.29739670999406e+004,-8.99555815827736e+000,-3.45305001572977e-002

2.32946717293690e+004,-8.99555888626944e+000,-3.50124570676121e-002

2.36198532285905e+004,-8.99555963471945e+000,-3.55011388334282e-002

2.39495740923785e+004,-8.99556040420180e+000,-3.59966392039075e-002

2.42838976879009e+004,-8.99556119530681e+000,-3.64990532327965e-002

2.46228882668982e+004,-8.99556200864234e+000,-3.70084772890328e-002

2.49666109780322e+004,-8.99556284483285e+000,-3.75250090834913e-002

2.53151318794055e+004,-8.99556370451967e+000,-3.80487476895169e-002

2.56685179512580e+004,-8.99556458836342e+000,-3.85797935483847e-002

2.60268371088386e+004,-8.99556549704151e+000,-3.91182485081653e-002

2.63901582154578e+004,-8.99556643125248e+000,-3.96642158179040e-002

2.67585510957221e+004,-8.99556739171272e+000,-4.02178001721647e-002

2.71320865489533e+004,-8.99556837915956e+000,-4.07791077138204e-002

2.75108363627948e+004,-8.99556939435105e+000,-4.13482460592966e-002

2.78948733270080e+004,-8.99557043806555e+000,-4.19253243255265e-002

2.82842712474618e+004,-8.99557151110418e+000,-4.25104531375203e-002

2.86791049603164e+004,-8.99557261429065e+000,-4.31037446554958e-002

2.90794503464061e+004,-8.99557374847128e+000,-4.37053125985309e-002

2.94853843458219e+004,-8.99557491451651e+000,-4.43152722613675e-002

2.98969849726987e+004,-8.99557611332009e+000,-4.49337405452093e-002

3.03143313302078e+004,-8.99557734580246e+000,-4.55608359619212e-002

3.07375036257601e+004,-8.99557861290894e+000,-4.61966786727516e-002

3.11665831864199e+004,-8.99557991561153e+000,-4.68413905034936e-002

3.16016524745350e+004,-8.99558125490867e+000,-4.74950949739961e-002

3.20427951035848e+004,-8.99558263182835e+000,-4.81579173060502e-002

3.24900958542493e+004,-8.99558404742644e+000,-4.88299844620640e-002

3.29436406907028e+004,-8.99558550278829e+000,-4.95114251643148e-002

3.34035167771346e+004,-8.99558699903006e+000,-5.02023699148714e-002

3.38698124945009e+004,-8.99558853729865e+000,-5.09029510268963e-002

3.43426174575100e+004,-8.99559011877357e+000,-5.16133026414294e-002

3.48220225318448e+004,-8.99559174466732e+000,-5.23335607570134e-002

3.53081198516260e+004,-8.99559341622649e+000,-5.30638632528948e-002

3.58010028371187e+004,-8.99559513473189e+000,-5.38043499201463e-002

3.63007662126863e+004,-8.99559690150127e+000,-5.45551624762767e-002

3.68075060249948e+004,-8.99559871788772e+000,-5.53164446083722e-002

3.73213196614721e+004,-8.99560058528399e+000,-5.60883419781991e-002

3.78423058690237e+004,-8.99560250512054e+000,-5.68710022682816e-002

3.83705647730104e+004,-8.99560447886867e+000,-5.76645751965717e-002

3.89061978964912e+004,-8.99560650803975e+000,-5.84692125559615e-002

3.94493081797342e+004,-8.99560859418891e+000,-5.92850682255988e-002

3.99999999999998e+004,-8.99561073891362e+000,-6.01122982153700e-002

4.05583791916010e+004,-8.99561294385679e+000,-6.09510606841802e-002

4.11245530662425e+004,-8.99561521070668e+000,-6.18015159752743e-002

4.16986304336447e+004,-8.99561754119895e+000,-6.26638266420740e-002

4.22807216224550e+004,-8.99561993711784e+000,-6.35381574786330e-002

4.28709385014515e+004,-8.99562240029795e+000,-6.44246755461280e-002

4.34693945010421e+004,-8.99562493262410e+000,-6.53235502139466e-002

4.40762046350642e+004,-8.99562753603493e+000,-6.62349531758908e-002

4.46914855228886e+004,-8.99563021252201e+000,-6.71590584975815e-002

4.53153554118317e+004,-8.99563296413391e+000,-6.80960426296833e-002

4.59479341998812e+004,-8.99563579297535e+000,-6.90460844571348e-002

4.65893434587380e+004,-8.99563870121038e+000,-7.00093653198875e-002

4.72397064571810e+004,-8.99564169106323e+000,-7.09860690517188e-002

4.78991481847569e+004,-8.99564476482025e+000,-7.19763820103286e-002

4.85677953758016e+004,-8.99564792483159e+000,-7.29804931124886e-002

4.92457765337964e+004,-8.99565117351344e+000,-7.39985938643008e-002

4.99332219560642e+004,-8.99565451334891e+000,-7.50308784009741e-002

5.06302637588109e+004,-8.99565794688999e+000,-7.60775435216954e-002

5.13370359025159e+004,-8.99566147676087e+000,-7.71387887154865e-002

5.20536742176771e+004,-8.99566510565806e+000,-7.82148162083198e-002

5.27803164309155e+004,-8.99566883635339e+000,-7.93058309929157e-002

5.35171021914442e+004,-8.99567267169624e+000,-8.04120408643428e-002

5.42641730979066e+004,-8.99567661461524e+000,-8.15336564586192e-002

5.50216727255895e+004,-8.99568066812013e+000,-8.26708912928503e-002

5.57897466540159e+004,-8.99568483530547e+000,-8.38239617931662e-002

5.65685424949235e+004,-8.99568911935097e+000,-8.49930873455771e-002

5.73582099206328e+004,-8.99569352352531e+000,-8.61784903241199e-002

5.81589006928121e+004,-8.99569805118809e+000,-8.73803961339636e-002

