Freq.,VOut,OutRef

1.00000000000000e+004,-8.75045601619430e+000,-5.13547712906877e-002

1.01395947979003e+004,-8.75045605671209e+000,-5.20716547283134e-002

1.02811382665607e+004,-8.75045609836883e+000,-5.27985453816000e-002

1.04246576084112e+004,-8.75045614119640e+000,-5.35355829427803e-002

1.05701804056138e+004,-8.75045618522790e+000,-5.42829090512367e-002

1.07177346253629e+004,-8.75045623049721e+000,-5.50406673249182e-002

1.08673486252606e+004,-8.75045627703919e+000,-5.58090033860301e-002

1.10190511587661e+004,-8.75045632488921e+000,-5.65880648919273e-002

1.11728713807222e+004,-8.75045637408458e+000,-5.73780015556546e-002

1.13288388529580e+004,-8.75045642466265e+000,-5.81789651860161e-002

1.14869835499703e+004,-8.75045647666234e+000,-5.89911097071775e-002

1.16473358646846e+004,-8.75045653012373e+000,-5.98145911917094e-002

1.18099266142953e+004,-8.75045658508777e+000,-6.06495678923981e-002

1.19747870461893e+004,-8.75045664159706e+000,-6.14962002671681e-002

1.21419488439505e+004,-8.75045669969487e+000,-6.23546510169895e-002

1.23114441334492e+004,-8.75045675942560e+000,-6.32250851148352e-002

1.24833054890161e+004,-8.75045682083518e+000,-6.41076698340483e-002

1.26575659397028e+004,-8.75045688397094e+000,-6.50025747822906e-002

1.28342589756290e+004,-8.75045694888135e+000,-6.59099719351849e-002

1.30134185544193e+004,-8.75045701561634e+000,-6.68300356687330e-002

1.31950791077289e+004,-8.75045708422719e+000,-6.77629427927316e-002

1.33792755478611e+004,-8.75045715476647e+000,-6.87088725856777e-002

1.35660432744767e+004,-8.75045722728843e+000,-6.96680068273471e-002

1.37554181813974e+004,-8.75045730184890e+000,-7.06405298341557e-002

1.39474366635040e+004,-8.75045737850504e+000,-7.16266284962283e-002

1.41421356237309e+004,-8.75045745731572e+000,-7.26264923118530e-002

1.43395524801583e+004,-8.75045753834160e+000,-7.36403134230900e-002

1.45397251732031e+004,-8.75045762164496e+000,-7.46682866545713e-002

1.47426921729110e+004,-8.75045770728963e+000,-7.57106095509622e-002

1.49484924863494e+004,-8.75045779534161e+000,-7.67674824114136e-002

1.51571656651040e+004,-8.75045788586828e+000,-7.78391083343561e-002

1.53687518128801e+004,-8.75045797893930e+000,-7.89256932498800e-002

1.55832915932100e+004,-8.75045807462613e+000,-8.00274459628758e-002

1.58008262372675e+004,-8.75045817300244e+000,-8.11445781917944e-002

1.60213975517924e+004,-8.75045827414362e+000,-8.22773046113845e-002

1.62450479271247e+004,-8.75045837812743e+000,-8.34258428913449e-002

1.64718203453514e+004,-8.75045848503376e+000,-8.45904137395000e-002

1.67017583885674e+004,-8.75045859494458e+000,-8.57712409447895e-002

1.69349062472505e+004,-8.75045870794430e+000,-8.69685514189018e-002

1.71713087287550e+004,-8.75045882411993e+000,-8.81825752378061e-002

1.74110112659224e+004,-8.75045894356064e+000,-8.94135456915261e-002

1.76540599258131e+004,-8.75045906635791e+000,-9.06616993258578e-002

1.79005014185594e+004,-8.75045919260633e+000,-9.19272759852007e-002

1.81503831063432e+004,-8.75045932240264e+000,-9.32105188636020e-002

1.84037530124975e+004,-8.75045945584681e+000,-9.45116745463096e-002

1.86606598307361e+004,-8.75045959304087e+000,-9.58309930640044e-002

1.89211529345119e+004,-8.75045973409048e+000,-9.71687279321463e-002

1.91852823865052e+004,-8.75045987910393e+000,-9.85251362056320e-002

1.94530989482457e+004,-8.75046002819247e+000,-9.99004785276631e-002

1.97246540898671e+004,-8.75046018147056e+000,-1.01295019177478e-001

1.99999999999999e+004,-8.75046033905578e+000,-1.02709026123386e-001

2.02791895958005e+004,-8.75046050106949e+000,-1.04142771069694e-001

2.05622765331213e+004,-8.75046066763564e+000,-1.05596529517496e-001

2.08493152168224e+004,-8.75046083888241e+000,-1.07070580807194e-001

2.11403608112276e+004,-8.75046101494098e+000,-1.08565208181546e-001

2.14354692507258e+004,-8.75046119594658e+000,-1.10080698832788e-001

2.17346972505211e+004,-8.75046138203834e+000,-1.11617343960016e-001

2.20381023175322e+004,-8.75046157335885e+000,-1.13175438828656e-001

2.23457427614443e+004,-8.75046177005497e+000,-1.14755282822122e-001

2.26576777059159e+004,-8.75046197227769e+000,-1.16357179501141e-001

2.29739670999406e+004,-8.75046218018246e+000,-1.17981436661069e-001

2.32946717293690e+004,-8.75046239392830e+000,-1.19628366396328e-001

2.36198532285905e+004,-8.75046261367969e+000,-1.21298285150097e-001

2.39495740923785e+004,-8.75046283960500e+000,-1.22991513784849e-001

2.42838976879009e+004,-8.75046307187775e+000,-1.24708377637506e-001

2.46228882668982e+004,-8.75046331067593e+000,-1.26449206586572e-001

2.49666109780322e+004,-8.75046355618290e+000,-1.28214335110537e-001

2.53151318794055e+004,-8.75046380858684e+000,-1.30004102356581e-001

2.56685179512580e+004,-8.75046406808148e+000,-1.31818852201541e-001

2.60268371088386e+004,-8.75046433486591e+000,-1.33658933320608e-001

2.63901582154578e+004,-8.75046460914467e+000,-1.35524699253887e-001

2.67585510957221e+004,-8.75046489112797e+000,-1.37416508474405e-001

2.71320865489533e+004,-8.75046518103239e+000,-1.39334724452431e-001

2.75108363627948e+004,-8.75046547908005e+000,-1.41279715733020e-001

2.78948733270080e+004,-8.75046578549948e+000,-1.43251856000614e-001

2.82842712474618e+004,-8.75046610052555e+000,-1.45251524153176e-001

2.86791049603164e+004,-8.75046642439985e+000,-1.47279104373142e-001

2.90794503464061e+004,-8.75046675737064e+000,-1.49334986202837e-001

2.94853843458219e+004,-8.75046709969329e+000,-1.51419564617041e-001

2.98969849726987e+004,-8.75046745162999e+000,-1.53533240102132e-001

3.03143313302078e+004,-8.75046781345058e+000,-1.55676418728956e-001

3.07375036257601e+004,-8.75046818543231e+000,-1.57849512232974e-001

3.11665831864199e+004,-8.75046856786021e+000,-1.60052938092190e-001

3.16016524745350e+004,-8.75046896102719e+000,-1.62287119608220e-001

3.20427951035848e+004,-8.75046936523470e+000,-1.64552485984311e-001

3.24900958542493e+004,-8.75046978079238e+000,-1.66849472411271e-001

3.29436406907028e+004,-8.75047020801825e+000,-1.69178520151019e-001

3.34035167771346e+004,-8.75047064723965e+000,-1.71540076616772e-001

3.38698124945009e+004,-8.75047109879323e+000,-1.73934595460184e-001

3.43426174575100e+004,-8.75047156302434e+000,-1.76362536663928e-001

3.48220225318448e+004,-8.75047204028869e+000,-1.78824366620261e-001

3.53081198516260e+004,-8.75047253095163e+000,-1.81320558227422e-001

3.58010028371187e+004,-8.75047303538864e+000,-1.83851590977964e-001

3.63007662126863e+004,-8.75047355398582e+000,-1.86417951049639e-001

3.68075060249948e+004,-8.75047408714020e+000,-1.89020131398600e-001

3.73213196614721e+004,-8.75047463525956e+000,-1.91658631855784e-001

3.78423058690237e+004,-8.75047519876338e+000,-1.94333959219123e-001

3.83705647730104e+004,-8.75047577808266e+000,-1.97046627353531e-001

3.89061978964912e+004,-8.75047637366058e+000,-1.99797157287148e-001

3.94493081797342e+004,-8.75047698595255e+000,-2.02586077312065e-001

3.99999999999998e+004,-8.75047761542682e+000,-2.05413923084958e-001

4.05583791916010e+004,-8.75047826256453e+000,-2.08281237729717e-001

4.11245530662425e+004,-8.75047892786065e+000,-2.11188571938776e-001

4.16986304336447e+004,-8.75047961182329e+000,-2.14136484084640e-001

4.22807216224550e+004,-8.75048031497552e+000,-2.17125540317783e-001

4.28709385014515e+004,-8.75048103785414e+000,-2.20156314684001e-001

4.34693945010421e+004,-8.75048178101165e+000,-2.23229389225648e-001

4.40762046350642e+004,-8.75048254501574e+000,-2.26345354097512e-001

4.46914855228886e+004,-8.75048333044955e+000,-2.29504807680764e-001

4.53153554118317e+004,-8.75048413791297e+000,-2.32708356691857e-001

4.59479341998812e+004,-8.75048496802231e+000,-2.35956616303194e-001

4.65893434587380e+004,-8.75048582141110e+000,-2.39250210258491e-001

4.72397064571810e+004,-8.75048669873046e+000,-2.42589770991801e-001

4.78991481847569e+004,-8.75048760064976e+000,-2.45975939747759e-001

4.85677953758016e+004,-8.75048852785681e+000,-2.49409366705456e-001

4.92457765337964e+004,-8.75048948105875e+000,-2.52890711099894e-001

4.99332219560642e+004,-8.75049046098224e+000,-2.56420641350020e-001

5.06302637588109e+004,-8.75049146837391e+000,-2.59999835186427e-001

5.13370359025159e+004,-8.75049250400174e+000,-2.63628979775353e-001

5.20536742176771e+004,-8.75049356865454e+000,-2.67308771856488e-001

5.27803164309155e+004,-8.75049466314315e+000,-2.71039917871393e-001

5.35171021914442e+004,-8.75049578830092e+000,-2.74823134099432e-001

5.42641730979066e+004,-8.75049694498433e+000,-2.78659146792953e-001

5.50216727255895e+004,-8.75049813407373e+000,-2.82548692316456e-001

5.57897466540159e+004,-8.75049935647350e+000,-2.86492517287645e-001

5.65685424949235e+004,-8.75050061311351e+000,-2.90491378716145e-001

5.73582099206328e+004,-8.75050190494921e+000,-2.94546044150235e-001

5.81589006928121e+004,-8.75050323296240e+000,-2.98657291822560e-001

5.89707686916437e+004,-8.75050459816213e+000,-3.02825910796399e-001

5.97939699453972e+004,-8.75050600158552e+000,-3.07052701116005e-001

6.06286626604156e+004,-8.75050744429822e+000,-3.11338473959106e-001

6.14750072515201e+004,-8.75050892739526e+000,-3.15684051791456e-001

6.23331663728396e+004,-8.75051045200192e+000,-3.20090268521942e-001

6.32033049490698e+004,-8.75051201927478e+000,-3.24557969658837e-001

6.40855902071694e+004,-8.75051363040215e+000,-3.29088012473761e-001

6.49801917084985e+004,-8.75051528660507e+000,-3.33681266162129e-001

6.58872813814055e+004,-8.75051698913832e+000,-3.38338612008219e-001

6.68070335542691e+004,-8.75051873929137e+000,-3.43060943550342e-001

6.77396249890018e+004,-8.75052053838889e+000,-3.47849166753809e-001

6.86852349150199e+004,-8.75052238779226e+000,-3.52704200178584e-001

6.96440450636895e+004,-8.75052428890023e+000,-3.57626975154042e-001

7.06162397032520e+004,-8.75052624314983e+000,-3.62618435957224e-001

7.16020056742374e+004,-8.75052825201788e+000,-3.67679539987065e-001

7.26015324253724e+004,-8.75053031702149e+000,-3.72811257949075e-001

7.36150120499896e+004,-8.75053243971931e+000,-3.78014574037121e-001

7.46426393229441e+004,-8.75053462171317e+000,-3.83290486116918e-001

7.56846117380472e+004,-8.75053686464797e+000,-3.88640005920546e-001

7.67411295460207e+004,-8.75053917021446e+000,-3.94064159227797e-001

7.78123957929823e+004,-8.75054154014916e+000,-3.99563986067769e-001

7.88986163594682e+004,-8.75054397623600e+000,-4.05140540911117e-001

7.99999999999995e+004,-8.75054648030803e+000,-4.10794892866527e-001

8.11167583832018e+004,-8.75054905424778e+000,-4.16528125886711e-001

8.22491061324848e+004,-8.75055169998939e+000,-4.22341338967695e-001

8.33972608672892e+004,-8.75055441951960e+000,-4.28235646357483e-001

8.45614432449099e+004,-8.75055721487922e+000,-4.34212177763992e-001

8.57418770029029e+004,-8.75056008816449e+000,-4.40272078568382e-001

8.69387890020841e+004,-8.75056304152865e+000,-4.46416510037599e-001

8.81524092701283e+004,-8.75056607718323e+000,-4.52646649544721e-001

8.93829710457770e+004,-8.75056919739969e+000,-4.58963690787466e-001

9.06307108236633e+004,-8.75057240451117e+000,-4.65368844010637e-001

9.18958683997622e+004,-8.75057570091353e+000,-4.71863336235791e-001

9.31786869174758e+004,-8.75057908906772e+000,-4.78448411486407e-001

9.44794129143618e+004,-8.75058257150077e+000,-4.85125331022701e-001

9.57982963695136e+004,-8.75058615080802e+000,-4.91895373575662e-001

9.71355907516031e+004,-8.75058982965458e+000,-4.98759835585364e-001

9.84915530675926e+004,-8.75059361077689e+000,-5.05720031444561e-001

9.98664439121282e+004,-8.75059749698551e+000,-5.12777293737515e-001

1.01260527517622e+005,-8.75060149116548e+000,-5.19932973495891e-001

1.02674071805032e+005,-8.75060559627985e+000,-5.27188440440766e-001

1.04107348435354e+005,-8.75060981537033e+000,-5.34545083244134e-001

1.05560632861831e+005,-8.75061415156002e+000,-5.42004309781963e-001

1.07034204382888e+005,-8.75061860805508e+000,-5.49567547396842e-001

1.08528346195813e+005,-8.75062318814726e+000,-5.57236243159574e-001

1.10043345451179e+005,-8.75062789521538e+000,-5.65011864140270e-001

1.11579493308032e+005,-8.75063273272814e+000,-5.72895897675426e-001

1.13137084989847e+005,-8.75063770424590e+000,-5.80889851644394e-001

1.14716419841265e+005,-8.75064281342303e+000,-5.88995254747168e-001

1.16317801385624e+005,-8.75064806401046e+000,-5.97213656783829e-001

1.17941537383287e+005,-8.75065345985775e+000,-6.05546628940667e-001

1.19587939890794e+005,-8.75065900491547e+000,-6.13995764079348e-001

1.21257325320831e+005,-8.75066470323805e+000,-6.22562677025432e-001

1.22950014503040e+005,-8.75067055898583e+000,-6.31249004868195e-001

1.24666332745679e+005,-8.75067657642758e+000,-6.40056407258354e-001

1.26406609898139e+005,-8.75068275994362e+000,-6.48986566709088e-001

1.28171180414339e+005,-8.75068911402778e+000,-6.58041188906466e-001

1.29960383416997e+005,-8.75069564329072e+000,-6.67222003015672e-001

1.31774562762811e+005,-8.75070235246192e+000,-6.76530762001103e-001

1.33614067108538e+005,-8.75070924639334e+000,-6.85969242938026e-001

1.35479249978003e+005,-8.75071633006136e+000,-6.95539247340867e-001

1.37370469830040e+005,-8.75072360857033e+000,-7.05242601484397e-001

1.39288090127379e+005,-8.75073108715504e+000,-7.15081156737482e-001

1.41232479406504e+005,-8.75073877118398e+000,-7.25056789894216e-001

1.43204011348474e+005,-8.75074666616210e+000,-7.35171403514456e-001

1.45203064850745e+005,-8.75075477773395e+000,-7.45426926264538e-001

1.47230024099979e+005,-8.75076311168681e+000,-7.55825313263534e-001

1.49285278645888e+005,-8.75077167395384e+000,-7.66368546433771e-001

1.51369223476094e+005,-8.75078047061712e+000,-7.77058634856016e-001

1.53482259092041e+005,-8.75078950791083e+000,-7.87897615127486e-001

1.55624791585964e+005,-8.75079879222457e+000,-7.98887551725986e-001

1.57797232718936e+005,-8.75080833010686e+000,-8.10030537374089e-001

1.59999999999999e+005,-8.75081812826794e+000,-8.21328693414973e-001

1.62233516766403e+005,-8.75082819358355e+000,-8.32784170184707e-001

1.64498212264969e+005,-8.75083853309807e+000,-8.44399147394160e-001

1.66794521734578e+005,-8.75084915402802e+000,-8.56175834513008e-001

1.69122886489819e+005,-8.75086006376543e+000,-8.68116471158822e-001

