Freq.,VOut,OutRef

1.00000000000000e+004,-4.31361116506568e+001,-4.92410397792993e-001

1.01395947979003e+004,-4.31361153702810e+001,-4.99284104238941e-001

1.02811382665607e+004,-4.31361191944748e+001,-5.06253760375833e-001

1.04246576084112e+004,-4.31361231261779e+001,-5.13320705455371e-001

1.05701804056138e+004,-4.31361271684127e+001,-5.20486297418149e-001

1.07177346253629e+004,-4.31361313242864e+001,-5.27751913152385e-001

1.08673486252606e+004,-4.31361355969935e+001,-5.35118948763345e-001

1.10190511587661e+004,-4.31361399898186e+001,-5.42588819833475e-001

1.11728713807222e+004,-4.31361445061384e+001,-5.50162961700994e-001

1.13288388529580e+004,-4.31361491494244e+001,-5.57842829731487e-001

1.14869835499703e+004,-4.31361539232459e+001,-5.65629899598865e-001

1.16473358646846e+004,-4.31361588312725e+001,-5.73525667567122e-001

1.18099266142953e+004,-4.31361638772770e+001,-5.81531650777691e-001

1.19747870461893e+004,-4.31361690651381e+001,-5.89649387541802e-001

1.21419488439505e+004,-4.31361743988435e+001,-5.97880437634525e-001

1.23114441334492e+004,-4.31361798824931e+001,-6.06226382594223e-001

1.24833054890161e+004,-4.31361855203022e+001,-6.14688826024941e-001

1.26575659397028e+004,-4.31361913166043e+001,-6.23269393905389e-001

1.28342589756290e+004,-4.31361972758548e+001,-6.31969734900571e-001

1.30134185544193e+004,-4.31362034026344e+001,-6.40791520676635e-001

1.31950791077289e+004,-4.31362097016525e+001,-6.49736446224207e-001

1.33792755478611e+004,-4.31362161777509e+001,-6.58806230179219e-001

1.35660432744767e+004,-4.31362228359074e+001,-6.68002615157222e-001

1.37554181813974e+004,-4.31362296812399e+001,-6.77327368083690e-001

1.39474366635040e+004,-4.31362367190100e+001,-6.86782280534700e-001

1.41421356237309e+004,-4.31362439546273e+001,-6.96369169079607e-001

1.43395524801583e+004,-4.31362513936533e+001,-7.06089875629968e-001

1.45397251732031e+004,-4.31362590418059e+001,-7.15946267792750e-001

1.47426921729110e+004,-4.31362669049637e+001,-7.25940239226652e-001

1.49484924863494e+004,-4.31362749891708e+001,-7.36073710006094e-001

1.51571656651040e+004,-4.31362833006406e+001,-7.46348626990603e-001

1.53687518128801e+004,-4.31362918457615e+001,-7.56766964195419e-001

1.55832915932100e+004,-4.31363006311016e+001,-7.67330723170461e-001

1.58008262372675e+004,-4.31363096634132e+001,-7.78041933385274e-001

1.60213975517924e+004,-4.31363189496388e+001,-7.88902652615647e-001

1.62450479271247e+004,-4.31363284969156e+001,-7.99914967339116e-001

1.64718203453514e+004,-4.31363383125818e+001,-8.11080993134468e-001

1.67017583885674e+004,-4.31363484041815e+001,-8.22402875086474e-001

1.69349062472505e+004,-4.31363587794711e+001,-8.33882788197184e-001

1.71713087287550e+004,-4.31363694464248e+001,-8.45522937801820e-001

1.74110112659224e+004,-4.31363804132409e+001,-8.57325559991843e-001

1.76540599258131e+004,-4.31363916883483e+001,-8.69292922041849e-001

1.79005014185594e+004,-4.31364032804125e+001,-8.81427322844975e-001

1.81503831063432e+004,-4.31364151983428e+001,-8.93731093351520e-001

1.84037530124975e+004,-4.31364274512988e+001,-9.06206597015706e-001

1.86606598307361e+004,-4.31364400486973e+001,-9.18856230248401e-001

1.89211529345119e+004,-4.31364530002202e+001,-9.31682422874853e-001

1.91852823865052e+004,-4.31364663158208e+001,-9.44687638600066e-001

1.94530989482457e+004,-4.31364800057328e+001,-9.57874375479076e-001

1.97246540898671e+004,-4.31364940804771e+001,-9.71245166396022e-001

1.99999999999999e+004,-4.31365085508703e+001,-9.84802579547849e-001

2.02791895958005e+004,-4.31365234280330e+001,-9.98549218935199e-001

2.05622765331213e+004,-4.31365387233982e+001,-1.01248772486091e+000

2.08493152168224e+004,-4.31365544487205e+001,-1.02662077443334e+000

2.11403608112276e+004,-4.31365706160842e+001,-1.04095108208004e+000

2.14354692507258e+004,-4.31365872379137e+001,-1.05548140006454e+000

2.17346972505211e+004,-4.31366043269822e+001,-1.07021451901365e+000

2.20381023175322e+004,-4.31366218964221e+001,-1.08515326844866e+000

2.23457427614443e+004,-4.31366399597344e+001,-1.10030051732801e+000

2.26576777059159e+004,-4.31366585307998e+001,-1.11565917459405e+000

2.29739670999406e+004,-4.31366776238888e+001,-1.13123218972786e+000

2.32946717293690e+004,-4.31366972536729e+001,-1.14702255331301e+000

2.36198532285905e+004,-4.31367174352359e+001,-1.16303329760672e+000

2.39495740923785e+004,-4.31367381840853e+001,-1.17926749711750e+000

2.42838976879009e+004,-4.31367595161642e+001,-1.19572826919168e+000

2.46228882668982e+004,-4.31367814478638e+001,-1.21241877460929e+000

2.49666109780322e+004,-4.31368039960357e+001,-1.22934221818544e+000

2.53151318794055e+004,-4.31368271780049e+001,-1.24650184938226e+000

2.56685179512580e+004,-4.31368510115832e+001,-1.26390096292715e+000

2.60268371088386e+004,-4.31368755150827e+001,-1.28154289944158e+000

2.63901582154578e+004,-4.31369007073298e+001,-1.29943104607827e+000

2.67585510957221e+004,-4.31369266076800e+001,-1.31756883716415e+000

2.71320865489533e+004,-4.31369532360324e+001,-1.33595975485623e+000

2.75108363627948e+004,-4.31369806128449e+001,-1.35460732980395e+000

