Freq.,VOut,OutRef

1.00000000000000e+004,-2.90993416737081e+001,-2.21930387701773e-001

1.01395947979003e+004,-2.90993428762641e+001,-2.25028366524197e-001

1.02811382665607e+004,-2.90993441126232e+001,-2.28169589229439e-001

1.04246576084112e+004,-2.90993453837353e+001,-2.31354659382253e-001

1.05701804056138e+004,-2.90993466905772e+001,-2.34584188969134e-001

1.07177346253629e+004,-2.90993480341533e+001,-2.37858798513406e-001

1.08673486252606e+004,-2.90993494154955e+001,-2.41179117199950e-001

1.10190511587661e+004,-2.90993508356654e+001,-2.44545782988834e-001

1.11728713807222e+004,-2.90993522957543e+001,-2.47959442741655e-001

1.13288388529580e+004,-2.90993537968838e+001,-2.51420752345196e-001

1.14869835499703e+004,-2.90993553402075e+001,-2.54930376836338e-001

1.16473358646846e+004,-2.90993569269111e+001,-2.58488990530006e-001

1.18099266142953e+004,-2.90993585582134e+001,-2.62097277149808e-001

1.19747870461893e+004,-2.90993602353681e+001,-2.65755929955324e-001

1.21419488439505e+004,-2.90993619596635e+001,-2.69465651879277e-001

1.23114441334492e+004,-2.90993637324244e+001,-2.73227155659670e-001

1.24833054890161e+004,-2.90993655550126e+001,-2.77041163977607e-001

1.26575659397028e+004,-2.90993674288284e+001,-2.80908409595640e-001

1.28342589756290e+004,-2.90993693553113e+001,-2.84829635495919e-001

1.30134185544193e+004,-2.90993713359411e+001,-2.88805595027610e-001

1.31950791077289e+004,-2.90993733722393e+001,-2.92837052046418e-001

1.33792755478611e+004,-2.90993754657702e+001,-2.96924781062333e-001

1.35660432744767e+004,-2.90993776181420e+001,-3.01069567389739e-001

1.37554181813974e+004,-2.90993798310078e+001,-3.05272207295738e-001

1.39474366635040e+004,-2.90993821060676e+001,-3.09533508152552e-001

1.41421356237309e+004,-2.90993844450686e+001,-3.13854288595327e-001

1.43395524801583e+004,-2.90993868498075e+001,-3.18235378674142e-001

1.45397251732031e+004,-2.90993893221313e+001,-3.22677620017606e-001

1.47426921729110e+004,-2.90993918639389e+001,-3.27181865989175e-001

1.49484924863494e+004,-2.90993944771822e+001,-3.31748981856930e-001

1.51571656651040e+004,-2.90993971638683e+001,-3.36379844952265e-001

1.53687518128801e+004,-2.90993999260606e+001,-3.41075344841495e-001

1.55832915932100e+004,-2.90994027658802e+001,-3.45836383497880e-001

1.58008262372675e+004,-2.90994056855079e+001,-3.50663875468937e-001

1.60213975517924e+004,-2.90994086871858e+001,-3.55558748055884e-001

1.62450479271247e+004,-2.90994117732187e+001,-3.60521941490156e-001

1.64718203453514e+004,-2.90994149459763e+001,-3.65554409112290e-001

1.67017583885674e+004,-2.90994182078947e+001,-3.70657117554209e-001

1.69349062472505e+004,-2.90994215614785e+001,-3.75831046925202e-001

1.71713087287550e+004,-2.90994250093025e+001,-3.81077190998013e-001

1.74110112659224e+004,-2.90994285540136e+001,-3.86396557401105e-001

1.76540599258131e+004,-2.90994321983333e+001,-3.91790167807822e-001

1.79005014185594e+004,-2.90994359450592e+001,-3.97259058134255e-001

1.81503831063432e+004,-2.90994397970677e+001,-4.02804278737176e-001

1.84037530124975e+004,-2.90994437573154e+001,-4.08426894613659e-001

1.86606598307361e+004,-2.90994478288425e+001,-4.14127985604177e-001

1.89211529345119e+004,-2.90994520147740e+001,-4.19908646600879e-001

1.91852823865052e+004,-2.90994563183227e+001,-4.25769987754763e-001

1.94530989482457e+004,-2.90994607427916e+001,-4.31713134688088e-001

1.97246540898671e+004,-2.90994652915763e+001,-4.37739228709961e-001

1.99999999999999e+004,-2.90994699681676e+001,-4.43849427033626e-001

2.02791895958005e+004,-2.90994747761541e+001,-4.50044902997980e-001

2.05622765331213e+004,-2.90994797192255e+001,-4.56326846288823e-001

2.08493152168224e+004,-2.90994848011745e+001,-4.62696463170281e-001

2.11403608112276e+004,-2.90994900259003e+001,-4.69154976710626e-001

2.14354692507258e+004,-2.90994953974113e+001,-4.75703627019070e-001

2.17346972505211e+004,-2.90995009198285e+001,-4.82343671478151e-001

2.20381023175322e+004,-2.90995065973883e+001,-4.89076384987627e-001

2.23457427614443e+004,-2.90995124344459e+001,-4.95903060204251e-001

2.26576777059159e+004,-2.90995184354787e+001,-5.02825007788991e-001

