Freq.,VOut,OutRef

1.00000000000000e+004,-1.59064430425296e+001,-2.27823378988123e-001

1.01395947979003e+004,-1.59064435234052e+001,-2.31003655162715e-001

1.02811382665607e+004,-1.59064440177980e+001,-2.34228325502729e-001

1.04246576084112e+004,-1.59064445260882e+001,-2.37498009691732e-001

1.05701804056138e+004,-1.59064450486662e+001,-2.40813336062963e-001

1.07177346253629e+004,-1.59064455859334e+001,-2.44174941719677e-001

1.08673486252606e+004,-1.59064461383029e+001,-2.47583472656017e-001

1.10190511587661e+004,-1.59064467061990e+001,-2.51039583881973e-001

1.11728713807222e+004,-1.59064472900582e+001,-2.54543939550358e-001

1.13288388529580e+004,-1.59064478903290e+001,-2.58097213083323e-001

1.14869835499703e+004,-1.59064485074727e+001,-2.61700087301279e-001

1.16473358646846e+004,-1.59064491419635e+001,-2.65353254553596e-001

1.18099266142953e+004,-1.59064497942887e+001,-2.69057416854794e-001

1.19747870461893e+004,-1.59064504649498e+001,-2.72813286014551e-001

1.21419488439505e+004,-1.59064511544620e+001,-2.76621583777566e-001

1.23114441334492e+004,-1.59064518633550e+001,-2.80483041961666e-001

1.24833054890161e+004,-1.59064525921734e+001,-2.84398402598047e-001

1.26575659397028e+004,-1.59064533414772e+001,-2.88368418073393e-001

1.28342589756290e+004,-1.59064541118420e+001,-2.92393851275241e-001

1.30134185544193e+004,-1.59064549038599e+001,-2.96475475735065e-001

1.31950791077289e+004,-1.59064557181389e+001,-3.00614075784375e-001

1.33792755478611e+004,-1.59064565553050e+001,-3.04810446695725e-001

1.35660432744767e+004,-1.59064574160011e+001,-3.09065394843809e-001

1.37554181813974e+004,-1.59064583008885e+001,-3.13379737853375e-001

1.39474366635040e+004,-1.59064592106467e+001,-3.17754304762519e-001

1.41421356237309e+004,-1.59064601459748e+001,-3.22189936175588e-001

1.43395524801583e+004,-1.59064611075912e+001,-3.26687484429902e-001

1.45397251732031e+004,-1.59064620962345e+001,-3.31247813755985e-001

1.47426921729110e+004,-1.59064631126640e+001,-3.35871800445080e-001

1.49484924863494e+004,-1.59064641576606e+001,-3.40560333015673e-001

1.51571656651040e+004,-1.59064652320269e+001,-3.45314312385633e-001

1.53687518128801e+004,-1.59064663365880e+001,-3.50134652045772e-001

1.55832915932100e+004,-1.59064674721923e+001,-3.55022278231256e-001

1.58008262372675e+004,-1.59064686397118e+001,-3.59978130104984e-001

1.60213975517924e+004,-1.59064698400433e+001,-3.65003159933343e-001

1.62450479271247e+004,-1.59064710741086e+001,-3.70098333270034e-001

1.64718203453514e+004,-1.59064723428553e+001,-3.75264629141967e-001

1.67017583885674e+004,-1.59064736472578e+001,-3.80503040237323e-001

1.69349062472505e+004,-1.59064749883177e+001,-3.85814573095684e-001

1.71713087287550e+004,-1.59064763670649e+001,-3.91200248299208e-001

1.74110112659224e+004,-1.59064777845579e+001,-3.96661100673144e-001

1.76540599258131e+004,-1.59064792418849e+001,-4.02198179479256e-001

1.79005014185594e+004,-1.59064807401653e+001,-4.07812548618307e-001

1.81503831063432e+004,-1.59064822805490e+001,-4.13505286837444e-001

1.84037530124975e+004,-1.59064838642189e+001,-4.19277487933244e-001

1.86606598307361e+004,-1.59064854923906e+001,-4.25130260962961e-001

1.89211529345119e+004,-1.59064871663143e+001,-4.31064730456602e-001

1.91852823865052e+004,-1.59064888872746e+001,-4.37082036634354e-001

1.94530989482457e+004,-1.59064906565928e+001,-4.43183335623189e-001

1.97246540898671e+004,-1.59064924756269e+001,-4.49369799679359e-001

1.99999999999999e+004,-1.59064943457731e+001,-4.55642617412191e-001

2.02791895958005e+004,-1.59064962684669e+001,-4.62002994013915e-001

2.05622765331213e+004,-1.59064982451838e+001,-4.68452151489803e-001

2.08493152168224e+004,-1.59065002774408e+001,-4.74991328890995e-001

2.11403608112276e+004,-1.59065023667976e+001,-4.81621782553860e-001

2.14354692507258e+004,-1.59065045148574e+001,-4.88344786339785e-001

2.17346972505211e+004,-1.59065067232686e+001,-4.95161631880014e-001

2.20381023175322e+004,-1.59065089937256e+001,-5.02073628822414e-001

2.23457427614443e+004,-1.59065113279702e+001,-5.09082105083200e-001

2.26576777059159e+004,-1.59065137277937e+001,-5.16188407099177e-001

2.29739670999406e+004,-1.59065161950369e+001,-5.23393900089008e-001

2.32946717293690e+004,-1.59065187315923e+001,-5.30699968313575e-001

2.36198532285905e+004,-1.59065213394059e+001,-5.38108015338270e-001

2.39495740923785e+004,-1.59065240204779e+001,-5.45619464306028e-001

2.42838976879009e+004,-1.59065267768645e+001,-5.53235758207656e-001

2.46228882668982e+004,-1.59065296106797e+001,-5.60958360157631e-001

2.49666109780322e+004,-1.59065325240966e+001,-5.68788753675963e-001

2.53151318794055e+004,-1.59065355193494e+001,-5.76728442971136e-001

2.56685179512580e+004,-1.59065385987347e+001,-5.84778953227455e-001

2.60268371088386e+004,-1.59065417646135e+001,-5.92941830898392e-001

2.63901582154578e+004,-1.59065450194127e+001,-6.01218644002392e-001

2.67585510957221e+004,-1.59065483656277e+001,-6.09610982420580e-001

2.71320865489533e+004,-1.59065518058234e+001,-6.18120458203968e-001

2.75108363627948e+004,-1.59065553426363e+001,-6.26748705881553e-001

2.78948733270080e+004,-1.59065589787774e+001,-6.35497382769593e-001

2.82842712474618e+004,-1.59065627170330e+001,-6.44368169293169e-001

2.86791049603164e+004,-1.59065665602677e+001,-6.53362769304416e-001

2.90794503464061e+004,-1.59065705114261e+001,-6.62482910409214e-001

2.94853843458219e+004,-1.59065745735352e+001,-6.71730344298669e-001

2.98969849726987e+004,-1.59065787497069e+001,-6.81106847081131e-001

3.03143313302078e+004,-1.59065830431399e+001,-6.90614219625150e-001

3.07375036257601e+004,-1.59065874571227e+001,-7.00254287899979e-001

3.11665831864199e+004,-1.59065919950355e+001,-7.10028903327768e-001

3.16016524745350e+004,-1.59065966603531e+001,-7.19939943135290e-001

3.20427951035848e+004,-1.59066014566474e+001,-7.29989310712543e-001

3.24900958542493e+004,-1.59066063875904e+001,-7.40178935977195e-001

3.29436406907028e+004,-1.59066114569564e+001,-7.50510775742474e-001

3.34035167771346e+004,-1.59066166686256e+001,-7.60986814089727e-001

3.38698124945009e+004,-1.59066220265863e+001,-7.71609062749733e-001

3.43426174575100e+004,-1.59066275349382e+001,-7.82379561484516e-001

3.48220225318448e+004,-1.59066331978958e+001,-7.93300378476056e-001

3.53081198516260e+004,-1.59066390197910e+001,-8.04373610723264e-001

3.58010028371187e+004,-1.59066450050769e+001,-8.15601384439551e-001

3.63007662126863e+004,-1.59066511583309e+001,-8.26985855458464e-001

3.68075060249948e+004,-1.59066574842579e+001,-8.38529209646908e-001

3.73213196614721e+004,-1.59066639876946e+001,-8.50233663318558e-001

3.78423058690237e+004,-1.59066706736120e+001,-8.62101463658499e-001

3.83705647730104e+004,-1.59066775471205e+001,-8.74134889150292e-001

3.89061978964912e+004,-1.59066846134723e+001,-8.86336250010582e-001

3.94493081797342e+004,-1.59066918780665e+001,-8.98707888628482e-001

3.99999999999998e+004,-1.59066993464528e+001,-9.11252180010241e-001

4.05583791916010e+004,-1.59067070243353e+001,-9.23971532234192e-001

4.11245530662425e+004,-1.59067149175769e+001,-9.36868386906932e-001

4.16986304336447e+004,-1.59067230322042e+001,-9.49945219627022e-001

4.22807216224550e+004,-1.59067313744115e+001,-9.63204540457729e-001

4.28709385014515e+004,-1.59067399505656e+001,-9.76648894402406e-001

4.34693945010421e+004,-1.59067487672102e+001,-9.90280861889729e-001

4.40762046350642e+004,-1.59067578310715e+001,-1.00410305926288e+000

4.46914855228886e+004,-1.59067671490627e+001,-1.01811813927586e+000

4.53153554118317e+004,-1.59067767282891e+001,-1.03232879159892e+000

4.59479341998812e+004,-1.59067865760537e+001,-1.04673774332727e+000

4.65893434587380e+004,-1.59067966998624e+001,-1.06134775949968e+000

4.72397064571810e+004,-1.59068071074297e+001,-1.07616164362261e+000

4.78991481847569e+004,-1.59068178066843e+001,-1.09118223820200e+000

4.85677953758016e+004,-1.59068288057751e+001,-1.10641242528042e+000

4.92457765337964e+004,-1.59068401130772e+001,-1.12185512698495e+000

4.99332219560642e+004,-1.59068517371980e+001,-1.13751330608045e+000

5.06302637588109e+004,-1.59068636869836e+001,-1.15338996652950e+000

5.13370359025159e+004,-1.59068759715256e+001,-1.16948815406101e+000

5.20536742176771e+004,-1.59068886001674e+001,-1.18581095674672e+000

5.27803164309155e+004,-1.59069015825111e+001,-1.20236150558497e+000

5.35171021914442e+004,-1.59069149284251e+001,-1.21914297509185e+000

5.42641730979066e+004,-1.59069286480504e+001,-1.23615858390245e+000

5.50216727255895e+004,-1.59069427518092e+001,-1.25341159537680e+000

5.57897466540159e+004,-1.59069572504115e+001,-1.27090531821597e+000

5.65685424949235e+004,-1.59069721548635e+001,-1.28864310708733e+000

5.73582099206328e+004,-1.59069874764756e+001,-1.30662836325603e+000

5.81589006928121e+004,-1.59070032268703e+001,-1.32486453522685e+000

5.89707686916437e+004,-1.59070194179914e+001,-1.34335511939157e+000

5.97939699453972e+004,-1.59070360621116e+001,-1.36210366069084e+000

6.06286626604156e+004,-1.59070531718425e+001,-1.38111375327712e+000

6.14750072515201e+004,-1.59070707601431e+001,-1.40038904119342e+000

6.23331663728396e+004,-1.59070888403293e+001,-1.41993321905594e+000

6.32033049490698e+004,-1.59071074260838e+001,-1.43975003274988e+000

6.40855902071694e+004,-1.59071265314653e+001,-1.45984328013168e+000

6.49801917084985e+004,-1.59071461709196e+001,-1.48021681174092e+000

6.58872813814055e+004,-1.59071663592891e+001,-1.50087453152280e+000

6.68070335542691e+004,-1.59071871118238e+001,-1.52182039755927e+000

6.77396249890018e+004,-1.59072084441926e+001,-1.54305842281043e+000

6.86852349150199e+004,-1.59072303724936e+001,-1.56459267586445e+000

6.96440450636895e+004,-1.59072529132665e+001,-1.58642728169901e+000

7.06162397032520e+004,-1.59072760835039e+001,-1.60856642245119e+000

7.16020056742374e+004,-1.59072999006631e+001,-1.63101433819968e+000

7.26015324253724e+004,-1.59073243826794e+001,-1.65377532775323e+000

7.36150120499896e+004,-1.59073495479776e+001,-1.67685374945445e+000

7.46426393229441e+004,-1.59073754154860e+001,-1.70025402199052e+000

7.56846117380472e+004,-1.59074020046492e+001,-1.72398062521495e+000

7.67411295460207e+004,-1.59074293354418e+001,-1.74803810098124e+000

7.78123957929823e+004,-1.59074574283823e+001,-1.77243105398697e+000

7.88986163594682e+004,-1.59074863045479e+001,-1.79716415262815e+000

7.99999999999995e+004,-1.59075159855886e+001,-1.82224212986499e+000

8.11167583832018e+004,-1.59075464937425e+001,-1.84766978409950e+000

8.22491061324848e+004,-1.59075778518512e+001,-1.87345198006306e+000

8.33972608672892e+004,-1.59076100833755e+001,-1.89959364971679e+000

8.45614432449099e+004,-1.59076432124117e+001,-1.92609979316271e+000

8.57418770029029e+004,-1.59076772637080e+001,-1.95297547956628e+000

8.69387890020841e+004,-1.59077122626813e+001,-1.98022584809250e+000

8.81524092701283e+004,-1.59077482354348e+001,-2.00785610885111e+000

8.93829710457770e+004,-1.59077852087757e+001,-2.03587154385681e+000

9.06307108236633e+004,-1.59078232102333e+001,-2.06427750799904e+000

9.18958683997622e+004,-1.59078622680773e+001,-2.09307943002661e+000

9.31786869174758e+004,-1.59079024113372e+001,-2.12228281354279e+000

9.44794129143618e+004,-1.59079436698218e+001,-2.15189323801368e+000

9.57982963695136e+004,-1.59079860741386e+001,-2.18191635978994e+000

9.71355907516031e+004,-1.59080296557146e+001,-2.21235791314037e+000

9.84915530675926e+004,-1.59080744468169e+001,-2.24322371129877e+000

9.98664439121282e+004,-1.59081204805740e+001,-2.27451964752475e+000

1.01260527517622e+005,-1.59081677909977e+001,-2.30625169617618e+000

1.02674071805032e+005,-1.59082164130049e+001,-2.33842591379719e+000

1.04107348435354e+005,-1.59082663824409e+001,-2.37104844021781e+000

1.05560632861831e+005,-1.59083177361020e+001,-2.40412549966762e+000

1.07034204382888e+005,-1.59083705117598e+001,-2.43766340190443e+000

1.08528346195813e+005,-1.59084247481850e+001,-2.47166854335552e+000

1.10043345451179e+005,-1.59084804851723e+001,-2.50614740827438e+000

