Freq.,VOut,OutRef

1.00000000000000e+004,-2.10709072844377e+001,-7.52010176551962e-002

1.01395947979003e+004,-2.10709078977355e+001,-7.62507368729878e-002

1.02811382665607e+004,-2.10709085282705e+001,-7.73151075913916e-002

1.04246576084112e+004,-2.10709091765264e+001,-7.83943342545110e-002

1.05701804056138e+004,-2.10709098430015e+001,-7.94886241504851e-002

1.07177346253629e+004,-2.10709105282077e+001,-8.05981874611135e-002

1.08673486252606e+004,-2.10709112326709e+001,-8.17232372994263e-002

1.10190511587661e+004,-2.10709119569322e+001,-8.28639897468360e-002

1.11728713807222e+004,-2.10709127015480e+001,-8.40206638965690e-002

1.13288388529580e+004,-2.10709134670902e+001,-8.51934818956471e-002

1.14869835499703e+004,-2.10709142541463e+001,-8.63826689904867e-002

1.16473358646846e+004,-2.10709150633209e+001,-8.75884535643796e-002

1.18099266142953e+004,-2.10709158952354e+001,-8.88110671829161e-002

1.19747870461893e+004,-2.10709167505284e+001,-9.00507446419252e-002

1.21419488439505e+004,-2.10709176298568e+001,-9.13077240056000e-002

1.23114441334492e+004,-2.10709185338955e+001,-9.25822466589339e-002

1.24833054890161e+004,-2.10709194633386e+001,-9.38745573492925e-002

1.26575659397028e+004,-2.10709204189002e+001,-9.51849042312020e-002

1.28342589756290e+004,-2.10709214013132e+001,-9.65135389226547e-002

1.30134185544193e+004,-2.10709224113321e+001,-9.78607165430156e-002

1.31950791077289e+004,-2.10709234497321e+001,-9.92266957683309e-002

1.33792755478611e+004,-2.10709245173107e+001,-1.00611738873414e-001

1.35660432744767e+004,-2.10709256148866e+001,-1.02016111795205e-001

1.37554181813974e+004,-2.10709267433032e+001,-1.03440084164126e-001

1.39474366635040e+004,-2.10709279034255e+001,-1.04883929377576e-001

1.41421356237309e+004,-2.10709290961448e+001,-1.06347924630487e-001

1.43395524801583e+004,-2.10709303223760e+001,-1.07832350984272e-001

1.45397251732031e+004,-2.10709315830600e+001,-1.09337493413222e-001

1.47426921729110e+004,-2.10709328791644e+001,-1.10863640858575e-001

1.49484924863494e+004,-2.10709342116838e+001,-1.12411086284407e-001

1.51571656651040e+004,-2.10709355816404e+001,-1.13980126736227e-001

1.53687518128801e+004,-2.10709369900854e+001,-1.15571063392010e-001

1.55832915932100e+004,-2.10709384380995e+001,-1.17184201622900e-001

1.58008262372675e+004,-2.10709399267933e+001,-1.18819851053637e-001

1.60213975517924e+004,-2.10709414573090e+001,-1.20478325613707e-001

1.62450479271247e+004,-2.10709430308204e+001,-1.22159943605348e-001

1.64718203453514e+004,-2.10709446485344e+001,-1.23865027759270e-001

1.67017583885674e+004,-2.10709463116919e+001,-1.25593905295249e-001

1.69349062472505e+004,-2.10709480215684e+001,-1.27346907987803e-001

1.71713087287550e+004,-2.10709497794752e+001,-1.29124372225818e-001

1.74110112659224e+004,-2.10709515867600e+001,-1.30926639080695e-001

1.76540599258131e+004,-2.10709534448086e+001,-1.32754054364070e-001

1.79005014185594e+004,-2.10709553550458e+001,-1.34606968698387e-001

1.81503831063432e+004,-2.10709573189357e+001,-1.36485737584792e-001

1.84037530124975e+004,-2.10709593379841e+001,-1.38390721463518e-001

1.86606598307361e+004,-2.10709614137385e+001,-1.40322285789039e-001

1.89211529345119e+004,-2.10709635477898e+001,-1.42280801096464e-001

1.91852823865052e+004,-2.10709657417737e+001,-1.44266643069589e-001

1.94530989482457e+004,-2.10709679973714e+001,-1.46280192615659e-001

1.97246540898671e+004,-2.10709703163111e+001,-1.48321835936221e-001

1.99999999999999e+004,-2.10709727003696e+001,-1.50391964596887e-001

2.02791895958005e+004,-2.10709751513734e+001,-1.52490975604504e-001

2.05622765331213e+004,-2.10709776712002e+001,-1.54619271481162e-001

2.08493152168224e+004,-2.10709802617797e+001,-1.56777260341055e-001

2.11403608112276e+004,-2.10709829250962e+001,-1.58965355965158e-001

