Freq.,VOut,OutRef

1.00000000000000e+004,-4.01859156886749e+001,-3.54810538333628e-001

1.01395947979003e+004,-4.01859178936907e+001,-3.59763445389585e-001

1.02811382665607e+004,-4.01859201606932e+001,-3.64785489756395e-001

1.04246576084112e+004,-4.01859224914251e+001,-3.69877636439419e-001

1.05701804056138e+004,-4.01859248876774e+001,-3.75040863912910e-001

1.07177346253629e+004,-4.01859273512922e+001,-3.80276164301500e-001

1.08673486252606e+004,-4.01859298841628e+001,-3.85584543577348e-001

1.10190511587661e+004,-4.01859324882359e+001,-3.90967021747996e-001

1.11728713807222e+004,-4.01859351655130e+001,-3.96424633054143e-001

1.13288388529580e+004,-4.01859379180518e+001,-4.01958426169015e-001

1.14869835499703e+004,-4.01859407479677e+001,-4.07569464398022e-001

1.16473358646846e+004,-4.01859436574359e+001,-4.13258825882381e-001

1.18099266142953e+004,-4.01859466486921e+001,-4.19027603809005e-001

1.19747870461893e+004,-4.01859497240355e+001,-4.24876906615249e-001

1.21419488439505e+004,-4.01859528858295e+001,-4.30807858206741e-001

1.23114441334492e+004,-4.01859561365040e+001,-4.36821598169148e-001

1.24833054890161e+004,-4.01859594785574e+001,-4.42919281988573e-001

1.26575659397028e+004,-4.01859629145579e+001,-4.49102081273463e-001

1.28342589756290e+004,-4.01859664471464e+001,-4.55371183976917e-001

1.30134185544193e+004,-4.01859700790375e+001,-4.61727794627382e-001

1.31950791077289e+004,-4.01859738130224e+001,-4.68173134558913e-001

1.33792755478611e+004,-4.01859776519705e+001,-4.74708442143963e-001

1.35660432744767e+004,-4.01859815988321e+001,-4.81334973031908e-001

1.37554181813974e+004,-4.01859856566401e+001,-4.88054000390061e-001

1.39474366635040e+004,-4.01859898285130e+001,-4.94866815146430e-001

1.41421356237309e+004,-4.01859941176566e+001,-5.01774726239289e-001

1.43395524801583e+004,-4.01859985273668e+001,-5.08779060866784e-001

1.45397251732031e+004,-4.01860030610322e+001,-5.15881164739894e-001

1.47426921729110e+004,-4.01860077221367e+001,-5.23082402343507e-001

1.49484924863494e+004,-4.01860125142620e+001,-5.30384157195454e-001

1.51571656651040e+004,-4.01860174410903e+001,-5.37787832113076e-001

1.53687518128801e+004,-4.01860225064074e+001,-5.45294849480340e-001

1.55832915932100e+004,-4.01860277141055e+001,-5.52906651522622e-001

1.58008262372675e+004,-4.01860330681859e+001,-5.60624700581251e-001

1.60213975517924e+004,-4.01860385727626e+001,-5.68450479393995e-001

1.62450479271247e+004,-4.01860442320652e+001,-5.76385491379587e-001

1.64718203453514e+004,-4.01860500504418e+001,-5.84431260924586e-001

1.67017583885674e+004,-4.01860560323629e+001,-5.92589333677581e-001

1.69349062472505e+004,-4.01860621824245e+001,-6.00861276842358e-001

1.71713087287550e+004,-4.01860685053517e+001,-6.09248679479474e-001

1.74110112659224e+004,-4.01860750060025e+001,-6.17753152810615e-001

1.76540599258131e+004,-4.01860816893711e+001,-6.26376330526311e-001

1.79005014185594e+004,-4.01860885605920e+001,-6.35119869099712e-001

1.81503831063432e+004,-4.01860956249442e+001,-6.43985448101854e-001

1.84037530124975e+004,-4.01861028878547e+001,-6.52974770525530e-001

1.86606598307361e+004,-4.01861103549030e+001,-6.62089563107772e-001

1.89211529345119e+004,-4.01861180318254e+001,-6.71331576664212e-001

1.91852823865052e+004,-4.01861259245192e+001,-6.80702586420033e-001

1.94530989482457e+004,-4.01861340390474e+001,-6.90204392353585e-001

1.97246540898671e+004,-4.01861423816430e+001,-6.99838819536883e-001

1.99999999999999e+004,-4.01861509587145e+001,-7.09607718486678e-001

2.02791895958005e+004,-4.01861597768502e+001,-7.19512965516979e-001

2.05622765331213e+004,-4.01861688428230e+001,-7.29556463100397e-001

2.08493152168224e+004,-4.01861781635966e+001,-7.39740140227732e-001

2.11403608112276e+004,-4.01861877463299e+001,-7.50065952780376e-001

2.14354692507258e+004,-4.01861975983828e+001,-7.60535883901260e-001

2.17346972505211e+004,-4.01862077273220e+001,-7.71151944375312e-001

2.20381023175322e+004,-4.01862181409264e+001,-7.81916173013589e-001

2.23457427614443e+004,-4.01862288471936e+001,-7.92830637041444e-001

2.26576777059159e+004,-4.01862398543456e+001,-8.03897432493740e-001

2.29739670999406e+004,-4.01862511708350e+001,-8.15118684615811e-001

