Freq.,VOut,OutRef

1.00000000000000e+004,-3.30969392521425e+001,-1.59027177943003e-001

1.01395947979003e+004,-3.30969397732030e+001,-1.61247098193287e-001

1.02811382665607e+004,-3.30969403089110e+001,-1.63498006677570e-001

1.04246576084112e+004,-3.30969408596782e+001,-1.65780335946265e-001

1.05701804056138e+004,-3.30969414259278e+001,-1.68094524586125e-001

1.07177346253629e+004,-3.30969420080949e+001,-1.70441017306279e-001

1.08673486252606e+004,-3.30969426066271e+001,-1.72820265019659e-001

1.10190511587661e+004,-3.30969432219842e+001,-1.75232724935512e-001

1.11728713807222e+004,-3.30969438546392e+001,-1.77678860641467e-001

1.13288388529580e+004,-3.30969445050782e+001,-1.80159142196647e-001

1.14869835499703e+004,-3.30969451738012e+001,-1.82674046218430e-001

1.16473358646846e+004,-3.30969458613218e+001,-1.85224055979255e-001

1.18099266142953e+004,-3.30969465681686e+001,-1.87809661492485e-001

1.19747870461893e+004,-3.30969472948847e+001,-1.90431359611625e-001

1.21419488439505e+004,-3.30969480420285e+001,-1.93089654124277e-001

1.23114441334492e+004,-3.30969488101742e+001,-1.95785055847907e-001

1.24833054890161e+004,-3.30969495999120e+001,-1.98518082729404e-001

1.26575659397028e+004,-3.30969504118487e+001,-2.01289259942854e-001

1.28342589756290e+004,-3.30969512466083e+001,-2.04099119992939e-001

1.30134185544193e+004,-3.30969521048322e+001,-2.06948202812945e-001

1.31950791077289e+004,-3.30969529871797e+001,-2.09837055873821e-001

1.33792755478611e+004,-3.30969538943290e+001,-2.12766234283089e-001

1.35660432744767e+004,-3.30969548269768e+001,-2.15736300898405e-001

1.37554181813974e+004,-3.30969557858400e+001,-2.18747826428853e-001

1.39474366635040e+004,-3.30969567716552e+001,-2.21801389548043e-001

1.41421356237309e+004,-3.30969577851798e+001,-2.24897577005499e-001

1.43395524801583e+004,-3.30969588271926e+001,-2.28036983737721e-001

1.45397251732031e+004,-3.30969598984941e+001,-2.31220212982623e-001

1.47426921729110e+004,-3.30969609999073e+001,-2.34447876397068e-001

1.49484924863494e+004,-3.30969621322786e+001,-2.37720594170705e-001

1.51571656651040e+004,-3.30969632964776e+001,-2.41038995148824e-001

1.53687518128801e+004,-3.30969644933990e+001,-2.44403716949028e-001

1.55832915932100e+004,-3.30969657239621e+001,-2.47815406089056e-001

1.58008262372675e+004,-3.30969669891124e+001,-2.51274718103709e-001

1.60213975517924e+004,-3.30969682898216e+001,-2.54782317677774e-001

1.62450479271247e+004,-3.30969696270890e+001,-2.58338878767375e-001

1.64718203453514e+004,-3.30969710019418e+001,-2.61945084733271e-001

1.67017583885674e+004,-3.30969724154359e+001,-2.65601628471624e-001

