Freq.,VOut,OutRef

1.00000000000000e+004,-7.16764117551313e+000,-2.82446286218084e-002

1.01395947979003e+004,-7.16764186318875e+000,-2.86388506837212e-002

1.02811382665607e+004,-7.16764257019066e+000,-2.90385734099969e-002

1.04246576084112e+004,-7.16764329706255e+000,-2.94438734776044e-002

1.05701804056138e+004,-7.16764404436277e+000,-2.98548286327284e-002

1.07177346253629e+004,-7.16764481266447e+000,-3.02715177084045e-002

1.08673486252606e+004,-7.16764560255783e+000,-3.06940206271813e-002

1.10190511587661e+004,-7.16764641464962e+000,-3.11224184219211e-002

1.11728713807222e+004,-7.16764724956356e+000,-3.15567932521281e-002

1.13288388529580e+004,-7.16764810794086e+000,-3.19972284183437e-002

1.14869835499703e+004,-7.16764899044014e+000,-3.24438083824459e-002

1.16473358646846e+004,-7.16764989773937e+000,-3.28966187740500e-002

1.18099266142953e+004,-7.16765083053473e+000,-3.33557464165112e-002

1.19747870461893e+004,-7.16765178954260e+000,-3.38212793351047e-002

1.21419488439505e+004,-7.16765277549998e+000,-3.42933067733738e-002

1.23114441334492e+004,-7.16765378916262e+000,-3.47719192262190e-002

1.24833054890161e+004,-7.16765483130953e+000,-3.52572084313711e-002

1.26575659397028e+004,-7.16765590273995e+000,-3.57492674095751e-002

1.28342589756290e+004,-7.16765700427700e+000,-3.62481904632324e-002

1.30134185544193e+004,-7.16765813676567e+000,-3.67540732105938e-002

1.31950791077289e+004,-7.16765930107596e+000,-3.72670125872955e-002

1.33792755478611e+004,-7.16766049810065e+000,-3.77871068842258e-002

1.35660432744767e+004,-7.16766172875877e+000,-3.83144557465506e-002

1.37554181813974e+004,-7.16766299399469e+000,-3.88491602036315e-002

1.39474366635040e+004,-7.16766429477962e+000,-3.93913226830080e-002

1.41421356237309e+004,-7.16766563211119e+000,-3.99410470360882e-002

1.43395524801583e+004,-7.16766700701590e+000,-4.04984385474665e-002

1.45397251732031e+004,-7.16766842054869e+000,-4.10636039622682e-002

1.47426921729110e+004,-7.16766987379458e+000,-4.16366514997860e-002

1.49484924863494e+004,-7.16767136786731e+000,-4.22176908888921e-002

1.51571656651040e+004,-7.16767290391400e+000,-4.28068333632724e-002

1.53687518128801e+004,-7.16767448311294e+000,-4.34041917015510e-002

1.55832915932100e+004,-7.16767610667484e+000,-4.40098802468644e-002

1.58008262372675e+004,-7.16767777584557e+000,-4.46240149154403e-002

1.60213975517924e+004,-7.16767949190463e+000,-4.52467132345548e-002

1.62450479271247e+004,-7.16768125616886e+000,-4.58780943464836e-002

1.64718203453514e+004,-7.16768306999072e+000,-4.65182790479942e-002

1.67017583885674e+004,-7.16768493476133e+000,-4.71673897994598e-002

1.69349062472505e+004,-7.16768685191028e+000,-4.78255507557574e-002

1.71713087287550e+004,-7.16768882290793e+000,-4.84928877815568e-002

1.74110112659224e+004,-7.16769084926431e+000,-4.91695284881360e-002

1.76540599258131e+004,-7.16769293253370e+000,-4.98556022345881e-002

1.79005014185594e+004,-7.16769507431249e+000,-5.05512401736111e-002

1.81503831063432e+004,-7.16769727624199e+000,-5.12565752649098e-002

1.84037530124975e+004,-7.16769954001037e+000,-5.19717422946127e-002

1.86606598307361e+004,-7.16770186735204e+000,-5.26968779129715e-002

1.89211529345119e+004,-7.16770426005031e+000,-5.34321206494539e-002

1.91852823865052e+004,-7.16770671993831e+000,-5.41776109420371e-002

1.94530989482457e+004,-7.16770924890075e+000,-5.49334911588888e-002

1.97246540898671e+004,-7.16771184887454e+000,-5.56999056309064e-002

1.99999999999999e+004,-7.16771452185177e+000,-5.64770006668181e-002

2.02791895958005e+004,-7.16771726987899e+000,-5.72649245945709e-002

2.05622765331213e+004,-7.16772009506069e+000,-5.80638277755866e-002

2.08493152168224e+004,-7.16772299956033e+000,-5.88738626359184e-002

2.11403608112276e+004,-7.16772598560128e+000,-5.96951836965662e-002

2.14354692507258e+004,-7.16772905546967e+000,-6.05279475957510e-002

2.17346972505211e+004,-7.16773221151546e+000,-6.13723131195800e-002

2.20381023175322e+004,-7.16773545615382e+000,-6.22284412336370e-002

2.23457427614443e+004,-7.16773879186775e+000,-6.30964951065876e-002

2.26576777059159e+004,-7.16774222120995e+000,-6.39766401389314e-002

2.29739670999406e+004,-7.16774574680314e+000,-6.48690440026072e-002

2.32946717293690e+004,-7.16774937134502e+000,-6.57738766522293e-002

2.36198532285905e+004,-7.16775309760722e+000,-6.66913103732227e-002

2.39495740923785e+004,-7.16775692843955e+000,-6.76215198009883e-002

