time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

4.263793142790603e-010,1.705702e-005

6.462253755342349e-010,9.369383e-005

8.514150327057313e-010,2.419835e-004

1.041948285793549e-009,4.586859e-004

1.232481538881367e-009,7.599948e-004

1.423014791969185e-009,1.152406e-003

1.613548045057003e-009,1.641185e-003

1.804081298144822e-009,2.230704e-003

2.010981714190662e-009,2.989133e-003

2.227507334397681e-009,3.919207e-003

2.505979011987569e-009,5.290204e-003

2.887045518163205e-009,7.372303e-003

3.429332469259303e-009,1.060262e-002

4.030245036690114e-009,1.442514e-002

5.129475342965987e-009,2.183399e-002

6.976182257509454e-009,3.496880e-002

8.427166261793608e-009,4.561281e-002

1.253095940522354e-008,7.628877e-002

1.282408748689710e-008,7.848936e-002

1.527170696887138e-008,9.683267e-002

1.722100871200059e-008,1.113579e-001

1.905367250294793e-008,1.244375e-001

2.002198460612552e-008,1.289935e-001

2.134106097365657e-008,1.315955e-001

2.137037378182392e-008,1.316292e-001

2.317311148411636e-008,1.327759e-001

2.499050559049247e-008,1.328439e-001

2.576729500692742e-008,1.326805e-001

2.771659675005663e-008,1.319370e-001

2.987108815035735e-008,1.307320e-001

3.016421623203091e-008,1.305453e-001

3.278771256300933e-008,1.286981e-001

3.456113745713441e-008,1.273127e-001

3.895805868223790e-008,1.235841e-001

4.335497990734139e-008,1.196237e-001

4.775190113244489e-008,1.155678e-001

4.955463883473732e-008,1.138976e-001

5.103493564718883e-008,1.125270e-001

5.214882235754838e-008,1.114973e-001

5.654574358265187e-008,1.074603e-001

5.792344556651763e-008,1.062078e-001

5.842176330536270e-008,1.057565e-001

5.849504532578109e-008,1.056902e-001

5.991671652189802e-008,1.044085e-001

6.094266480775597e-008,1.034887e-001

6.142632614251757e-008,1.030568e-001

6.171945422419127e-008,1.027955e-001

6.293593576313712e-008,1.017153e-001

6.344890990606609e-008,1.012618e-001

6.533958603286145e-008,9.960172e-002

6.733285698824260e-008,9.787136e-002

6.766995428216735e-008,9.758078e-002

6.879849739661109e-008,9.661245e-002

6.904765626603373e-008,9.639958e-002

6.973650725796692e-008,9.581280e-002

7.026413780497958e-008,9.536513e-002

7.033741982539801e-008,9.530307e-002

7.174443461743176e-008,9.411736e-002

7.200824989093809e-008,9.389627e-002

7.322473142988394e-008,9.288187e-002

7.342992108705553e-008,9.271160e-002

7.413342848307240e-008,9.212961e-002

7.470502824233612e-008,9.165885e-002

7.479296666683822e-008,9.158658e-002

7.619998145887198e-008,9.043653e-002

7.853034970817788e-008,8.855723e-002

7.914591867969265e-008,8.806616e-002

7.926316991236213e-008,8.797287e-002

8.062621549214483e-008,8.689440e-002

8.067018470439588e-008,8.685980e-002

8.210651230459700e-008,8.573559e-002

8.215048151684806e-008,8.570137e-002

8.292727093328336e-008,8.509866e-002

8.358680911704918e-008,8.458975e-002

8.368940394563498e-008,8.451081e-002

8.506710592950136e-008,8.345684e-002

8.536023401117506e-008,8.323404e-002

8.654740274195354e-008,8.233690e-002

8.679656161137618e-008,8.214967e-002

8.732419215838884e-008,8.175438e-002

8.810098157482414e-008,8.117542e-002

8.952265277094158e-008,8.012505e-002

8.980112444853159e-008,7.992070e-002

9.172111338349432e-008,7.852418e-002

9.394888680421443e-008,7.693092e-002

9.422735848180444e-008,7.673380e-002

9.542918361666660e-008,7.588824e-002

9.554643484933608e-008,7.580620e-002

9.611803460859980e-008,7.540736e-002

9.690948042911878e-008,7.485824e-002

9.721726491487617e-008,7.464567e-002

9.840443364565464e-008,7.383083e-002

9.866824891916097e-008,7.365084e-002

9.987007405402314e-008,7.283593e-002

9.998534359591632e-008,7.275821e-002

1.000000000000000e-007,7.274833e-002

