time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.592843749488538e-009,3.214906e-006

1.690499999488538e-009,2.108798e-005

1.788156249488538e-009,6.866182e-005

1.902343750000000e-009,1.636077e-004

2.045215624283953e-009,3.724121e-004

2.194546873465614e-009,6.900916e-004

2.292203123465614e-009,9.429171e-004

2.389859373465614e-009,1.235845e-003

2.487515623465613e-009,1.568869e-003

2.585171873465613e-009,1.941983e-003

2.682828123465613e-009,2.355181e-003

2.780484373465613e-009,2.808455e-003

2.878140623465613e-009,3.301800e-003

2.975796873465613e-009,3.835206e-003

3.171109373465613e-009,5.022174e-003

3.366421873465613e-009,6.369294e-003

3.561734373465612e-009,7.874890e-003

8.639859373465617e-009,5.023015e-002

1.430392187346566e-008,9.633340e-002

1.990429687499999e-008,1.401294e-001

2.072949218750002e-008,1.440675e-001

2.151074218750001e-008,1.451233e-001

2.287792968750000e-008,1.440266e-001

2.326855468750000e-008,1.436881e-001

2.365917968749999e-008,1.433442e-001

2.404980468749999e-008,1.429954e-001

2.444042968749999e-008,1.426420e-001

2.492871093749998e-008,1.421939e-001

2.590527343749997e-008,1.412790e-001

2.649121093749997e-008,1.407192e-001

2.776074218749995e-008,1.394822e-001

2.922558593749994e-008,1.380205e-001

3.088574218749996e-008,1.363293e-001

3.283886718750001e-008,1.343052e-001

3.518261718750007e-008,1.318442e-001

3.801464843750013e-008,1.288470e-001

4.153027343750022e-008,1.251225e-001

4.270214843750025e-008,1.238852e-001

4.348339843750027e-008,1.230623e-001

4.358105468750027e-008,1.229596e-001

4.367871093750027e-008,1.228569e-001

4.377636718750027e-008,1.227542e-001

4.387402343750028e-008,1.226516e-001

4.397167968750028e-008,1.225490e-001

4.406933593750028e-008,1.224464e-001

4.416699218750028e-008,1.223439e-001

4.426464843750029e-008,1.222413e-001

4.445996093750029e-008,1.220364e-001

4.475292968750030e-008,1.217293e-001

4.514355468750031e-008,1.213202e-001

4.572949218750032e-008,1.207078e-001

4.592480468750033e-008,1.205039e-001

4.612011718750033e-008,1.203002e-001

4.641308593750034e-008,1.199950e-001

4.846386718750039e-008,1.178689e-001

5.070996093750044e-008,1.155642e-001

5.324902343750050e-008,1.129920e-001

5.578808593750057e-008,1.104581e-001

5.891308593750064e-008,1.073955e-001

6.164746093750071e-008,1.047687e-001

6.194042968750072e-008,1.044903e-001

6.223339843750072e-008,1.042124e-001

6.291699218750074e-008,1.035664e-001

6.379589843750076e-008,1.027405e-001

6.408886718750077e-008,1.024664e-001

6.447949218750078e-008,1.021018e-001

6.916699218750089e-008,9.781049e-002

7.444042968750102e-008,9.316775e-002

8.029980468750116e-008,8.823853e-002

8.508496093750128e-008,8.438968e-002

9.221386718750145e-008,7.894181e-002

9.944042968750163e-008,7.375219e-002

9.990234375000001e-008,7.343144e-002

1.000000000000000e-007,7.336378e-002

