time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.158201281607272e-010,1.538255e-005

3.036402568329172e-010,5.371021e-005

3.914603855051071e-010,1.268224e-004

4.792805141772971e-010,2.372187e-004

5.671006428494871e-010,3.848742e-004

6.549207715216771e-010,5.697644e-004

7.427409001938671e-010,7.918646e-004

8.305610288660571e-010,1.051150e-003

9.183811575382471e-010,1.347597e-003

1.006201286210437e-009,1.681178e-003

1.094021414882627e-009,2.051871e-003

1.181841543554817e-009,2.459649e-003

1.269661672227007e-009,2.904487e-003

1.357481800899197e-009,3.386360e-003

1.533122058243577e-009,4.461111e-003

1.708762315587957e-009,5.683695e-003

1.912179871327810e-009,7.275972e-003

2.083331895186420e-009,8.779369e-003

2.522432538547370e-009,1.296915e-002

2.610252667219560e-009,1.381063e-002

2.698072795891750e-009,1.465153e-002

2.785892924563940e-009,1.549184e-002

2.873713053236130e-009,1.633157e-002

2.961533181908320e-009,1.717070e-002

3.049353310580510e-009,1.800925e-002

3.137173439252700e-009,1.884720e-002

3.224993567924890e-009,1.968456e-002

3.400633825269270e-009,2.135749e-002

3.576274082613650e-009,2.302801e-002

3.751914339958029e-009,2.469612e-002

3.927554597302409e-009,2.636183e-002

4.103194854646788e-009,2.802513e-002

4.278835111991167e-009,2.968599e-002

4.542295498007736e-009,3.217271e-002

4.630115626679925e-009,3.300039e-002

4.717935755352115e-009,3.382745e-002

4.805755884024304e-009,3.465390e-002

4.893576012696494e-009,3.547973e-002

5.069216270040873e-009,3.712954e-002

5.244856527385252e-009,3.877687e-002

5.420496784729632e-009,4.042172e-002

5.596137042074011e-009,4.206408e-002

5.771777299418390e-009,4.370394e-002

5.947417556762769e-009,4.534130e-002

6.123057814107148e-009,4.697616e-002

6.386518200123717e-009,4.942373e-002

6.649978586140286e-009,5.186563e-002

6.737798714812476e-009,5.267834e-002

6.825618843484665e-009,5.349042e-002

8.230740902239705e-009,6.639746e-002

1.007496360435570e-008,8.308552e-002

1.227046682116047e-008,1.024889e-001

1.499289080999837e-008,1.259318e-001

1.657365312609776e-008,1.392545e-001

1.857974918833198e-008,1.554544e-001

1.937013034638168e-008,1.588584e-001

2.017416406294145e-008,1.591986e-001

2.105236534966334e-008,1.578469e-001

2.184274650771304e-008,1.566239e-001

2.263312766576274e-008,1.554002e-001

2.272094779443493e-008,1.552642e-001

2.280876792310712e-008,1.551283e-001

2.298440818045149e-008,1.548565e-001

2.342350882381244e-008,1.541772e-001

2.421388998186214e-008,1.529558e-001

2.447735036787870e-008,1.525492e-001

2.465299062522308e-008,1.522783e-001

2.474081075389527e-008,1.521429e-001

2.482863088256746e-008,1.520075e-001

2.851707628679939e-008,1.463822e-001

3.001001847422660e-008,1.442057e-001

3.106386001829286e-008,1.426982e-001

3.185424117634256e-008,1.415782e-001

3.220552169103132e-008,1.410833e-001

3.229334181970351e-008,1.409598e-001

3.238116194837569e-008,1.408364e-001

3.246898207704788e-008,1.407132e-001

3.255680220572007e-008,1.405900e-001

3.273244246306445e-008,1.403441e-001

3.290808272040883e-008,1.400986e-001

3.308372297775320e-008,1.398534e-001

3.325936323509758e-008,1.396088e-001

3.343500349244196e-008,1.393645e-001

3.361064374978634e-008,1.391207e-001

3.378628400713071e-008,1.388772e-001

3.396192426447509e-008,1.386342e-001

3.413756452181947e-008,1.383916e-001

3.545486645190230e-008,1.365852e-001

3.642088786729638e-008,1.352749e-001

3.738690928269045e-008,1.339766e-001

3.835293069808453e-008,1.326902e-001

3.931895211347861e-008,1.314159e-001

4.028497352887268e-008,1.301539e-001

4.125099494426676e-008,1.289041e-001

4.230483648833302e-008,1.275544e-001

4.599328189256495e-008,1.229409e-001

4.976954742546907e-008,1.183907e-001

6.417204852770837e-008,1.025295e-001

7.611558602712694e-008,9.100095e-002

9.051808712936699e-008,7.880939e-002

9.991484089729189e-008,7.174993e-002

1.000000000000000e-007,7.168891e-002

