time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

5.445720296917862e-010,8.510389e-006

6.834293730928691e-010,5.992063e-005

8.222867164939521e-010,1.709094e-004

9.611440598950351e-010,3.435974e-004

1.100001403296118e-009,5.794385e-004

1.238858746697201e-009,8.797234e-004

1.377716090098283e-009,1.245603e-003

1.516573433499366e-009,1.678108e-003

1.655430776900449e-009,2.178162e-003

1.794288120301532e-009,2.746601e-003

2.006685453629739e-009,3.745833e-003

2.169710476146620e-009,4.631608e-003

2.377996491248244e-009,5.899978e-003

2.725139849750951e-009,8.285654e-003

3.488855238456906e-009,1.383356e-002

4.808000000767193e-009,2.388633e-002

7.932290227291555e-009,4.864721e-002

9.320863661302382e-009,5.978810e-002

1.043172240851105e-008,6.870272e-002

1.147315248401917e-008,7.704531e-002

1.251458255952729e-008,8.536312e-002

1.355601263503541e-008,9.364837e-002

1.459744271054353e-008,1.018950e-001

1.570830145775219e-008,1.106434e-001

1.688858887666139e-008,1.198792e-001

1.810906219009583e-008,1.293605e-001

1.873392023540070e-008,1.340925e-001

1.963649296750774e-008,1.390150e-001

2.046091746203911e-008,1.409699e-001

2.198834823945102e-008,1.414034e-001

2.365463636026402e-008,1.409556e-001

2.552921049617863e-008,1.399004e-001

2.782035666229650e-008,1.381788e-001

3.087521821712037e-008,1.354768e-001

3.406893711534543e-008,1.323855e-001

3.656836929656504e-008,1.298659e-001

3.892894413438356e-008,1.274443e-001

3.920665882118574e-008,1.271578e-001

4.156723365900426e-008,1.247161e-001

4.427495185532550e-008,1.219133e-001

4.746867075355055e-008,1.186246e-001

5.114839035367942e-008,1.148795e-001

5.545296799911319e-008,1.105809e-001

6.003526033134914e-008,1.061213e-001

6.670041281460143e-008,9.987296e-002

7.385156599975753e-008,9.349895e-002

8.086386184151254e-008,8.758472e-002

8.426586675483923e-008,8.483417e-002

8.850101572857246e-008,8.151688e-002

9.502731086842366e-008,7.663185e-002

9.731845703454164e-008,7.498064e-002

9.993057132829946e-008,7.313770e-002

1.000000000000000e-007,7.308928e-002

