time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

7.139374994885372e-010,1.180352e-005

8.115937494885372e-010,4.797658e-005

9.092499994885372e-010,1.236169e-004

1.006906249488537e-009,2.428989e-004

1.104562499488537e-009,4.058044e-004

1.202218749488538e-009,6.123139e-004

1.299874999488538e-009,8.624070e-004

1.397531249488538e-009,1.156063e-003

1.495187499488538e-009,1.493262e-003

1.592843749488538e-009,1.873982e-003

1.690499999488538e-009,2.298203e-003

1.788156249488538e-009,2.765902e-003

1.935406251022924e-009,3.544848e-003

2.096890623465614e-009,4.525241e-003

2.292203123465614e-009,5.870512e-003

2.487515623465613e-009,7.384041e-003

2.682828123465613e-009,9.065764e-003

5.905484373465610e-009,3.817841e-002

9.714078123465625e-009,7.181343e-002

9.909390623465627e-009,7.351334e-002

1.010470312346563e-008,7.521075e-002

1.030001562346563e-008,7.690562e-002

1.049532812346563e-008,7.859795e-002

1.069064062346563e-008,8.028774e-002

1.088595312346563e-008,8.197498e-002

1.108126562346564e-008,8.365965e-002

1.127657812346564e-008,8.534175e-002

1.156954687346564e-008,8.786007e-002

1.215548437346564e-008,9.287926e-002

1.322970312346565e-008,1.020201e-001

1.459689062346566e-008,1.135385e-001

1.635470312346565e-008,1.281562e-001

1.806835937500000e-008,1.421980e-001

1.824414062500000e-008,1.436266e-001

1.834179687500000e-008,1.444193e-001

1.843945312500000e-008,1.452114e-001

1.853710937500000e-008,1.460028e-001

1.863476562500000e-008,1.467913e-001

1.873242187500000e-008,1.475667e-001

1.883007812500000e-008,1.483127e-001

1.892773437500000e-008,1.490175e-001

1.902539062499999e-008,1.496780e-001

1.931835937499999e-008,1.513938e-001

1.970898437499999e-008,1.530624e-001

2.014355468750003e-008,1.540910e-001

2.043652343750003e-008,1.542883e-001

2.053417968750002e-008,1.542668e-001

2.063183593750002e-008,1.542036e-001

2.072949218750002e-008,1.541083e-001

2.082714843750002e-008,1.539973e-001

2.112011718750002e-008,1.536531e-001

2.268261718750000e-008,1.517882e-001

2.473339843749998e-008,1.492843e-001

2.649121093749997e-008,1.471065e-001

2.824902343749995e-008,1.449133e-001

2.922558593749994e-008,1.436918e-001

3.127636718749997e-008,1.411271e-001

3.469433593750005e-008,1.368759e-001

3.645214843750010e-008,1.347098e-001

3.654980468750010e-008,1.345900e-001

3.664746093750010e-008,1.344702e-001

3.674511718750010e-008,1.343505e-001

3.694042968750011e-008,1.341112e-001

3.762402343750013e-008,1.332751e-001

3.830761718750014e-008,1.324405e-001

3.850292968750015e-008,1.322022e-001

3.860058593750015e-008,1.320831e-001

3.869824218750015e-008,1.319640e-001

3.879589843750015e-008,1.318449e-001

3.889355468750016e-008,1.317259e-001

3.928417968750017e-008,1.312498e-001

4.065136718750020e-008,1.295882e-001

4.211621093750023e-008,1.278185e-001

4.358105468750027e-008,1.260609e-001

4.504589843750031e-008,1.243161e-001

4.660839843750034e-008,1.224697e-001

4.817089843750038e-008,1.206392e-001

4.973339843750042e-008,1.188250e-001

5.139355468750046e-008,1.169159e-001

5.305371093750050e-008,1.150262e-001

5.471386718750054e-008,1.131564e-001

5.578808593750057e-008,1.119580e-001

5.725292968750060e-008,1.103446e-001

5.871777343750064e-008,1.087555e-001

6.028027343750068e-008,1.070835e-001

6.184277343750071e-008,1.054352e-001

6.340527343750075e-008,1.038106e-001

6.496777343750079e-008,1.022095e-001

6.653027343750083e-008,1.006318e-001

6.819042968750087e-008,9.898112e-002

6.985058593750091e-008,9.735647e-002

7.151074218750095e-008,9.575767e-002

7.326855468750099e-008,9.409271e-002

7.805371093750111e-008,8.970288e-002

8.117871093750118e-008,8.694583e-002

8.498730468750128e-008,8.369913e-002

8.508496093750128e-008,8.361749e-002

8.987011718750140e-008,7.971263e-002

9.660839843750156e-008,7.452037e-002

9.990234375000001e-008,7.210646e-002

1.000000000000000e-007,7.203609e-002

