time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.104562499488537e-009,4.028776e-006

1.202218749488538e-009,2.520813e-005

1.299874999488538e-009,7.873462e-005

1.397531249488538e-009,1.717556e-004

1.495187499488538e-009,3.053205e-004

1.592843749488538e-009,4.794373e-004

1.690499999488538e-009,6.941101e-004

1.788156249488538e-009,9.493423e-004

1.902343750000000e-009,1.289665e-003

2.045215624283953e-009,1.806495e-003

2.194546873465614e-009,2.447241e-003

2.292203123465614e-009,2.911857e-003

2.389859373465614e-009,3.417042e-003

2.487515623465613e-009,3.962796e-003

2.682828123465613e-009,5.176007e-003

2.878140623465613e-009,6.551479e-003

3.073453123465613e-009,8.086781e-003

8.932828123465620e-009,5.764361e-002

1.469454687346566e-008,1.051259e-001

1.586642187346566e-008,1.145708e-001

1.625704687346565e-008,1.177018e-001

1.655001562346565e-008,1.200442e-001

1.684298437346565e-008,1.223817e-001

1.713595312346564e-008,1.247143e-001

1.742892187346564e-008,1.270417e-001

1.781954687346564e-008,1.301372e-001

1.863476562500000e-008,1.365682e-001

1.961132812499999e-008,1.437058e-001

2.033886718750003e-008,1.467376e-001

2.112011718750002e-008,1.474553e-001

2.248730468750001e-008,1.463238e-001

2.404980468749999e-008,1.449107e-001

2.590527343749997e-008,1.431147e-001

2.649121093749997e-008,1.425268e-001

2.893261718749994e-008,1.399980e-001

2.981152343749994e-008,1.390634e-001

3.000683593749994e-008,1.388544e-001

3.010449218749994e-008,1.387497e-001

3.020214843749994e-008,1.386449e-001

3.029980468749995e-008,1.385400e-001

3.039746093749995e-008,1.384350e-001

3.049511718749995e-008,1.383299e-001

3.059277343749995e-008,1.382247e-001

3.069042968749996e-008,1.381194e-001

3.078808593749996e-008,1.380140e-001

3.098339843749996e-008,1.378029e-001

3.127636718749997e-008,1.374857e-001

3.166699218749998e-008,1.370615e-001

3.215527343749999e-008,1.365296e-001

3.235058593750000e-008,1.363164e-001

3.254589843750000e-008,1.361029e-001

3.283886718750001e-008,1.357822e-001

3.449902343750005e-008,1.339574e-001

3.567089843750008e-008,1.326638e-001

3.762402343750013e-008,1.305040e-001

3.987011718750018e-008,1.280228e-001

4.240917968750024e-008,1.252322e-001

4.543652343750032e-008,1.219374e-001

4.807324218750038e-008,1.191051e-001

4.836621093750039e-008,1.187928e-001

4.865917968750039e-008,1.184810e-001

4.924511718750041e-008,1.178590e-001

5.022167968750043e-008,1.168271e-001

5.051464843750044e-008,1.165186e-001

5.100292968750045e-008,1.160058e-001

5.461621093750054e-008,1.122603e-001

5.578808593750057e-008,1.110649e-001

5.998730468750067e-008,1.068623e-001

6.418652343750077e-008,1.027888e-001

6.848339843750088e-008,9.875366e-002

7.287792968750098e-008,9.476507e-002

7.746777343750109e-008,9.074559e-002

8.205761718750121e-008,8.687295e-002

8.508496093750128e-008,8.439870e-002

8.996777343750140e-008,8.053971e-002

9.504589843750152e-008,7.669560e-002

9.990234375000001e-008,7.317640e-002

1.000000000000000e-007,7.310717e-002

