time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.690499999488538e-009,1.557651e-006

1.885812499488538e-009,3.940004e-005

2.019378124693123e-009,1.431759e-004

2.096890623465614e-009,2.415946e-004

2.194546873465614e-009,3.984304e-004

2.292203123465614e-009,5.890045e-004

2.389859373465614e-009,8.178275e-004

2.487515623465613e-009,1.084911e-003

2.585171873465613e-009,1.390265e-003

2.682828123465613e-009,1.733902e-003

2.780484373465613e-009,2.115830e-003

2.878140623465613e-009,2.536059e-003

2.975796873465613e-009,2.994597e-003

3.073453123465613e-009,3.491454e-003

3.268765623465613e-009,4.600153e-003

3.464078123465612e-009,5.862211e-003

3.659390623465612e-009,7.277652e-003

1.205782812346564e-008,7.454196e-002

1.883007812500000e-008,1.272205e-001

2.024121093750003e-008,1.374399e-001

2.102246093750002e-008,1.405799e-001

2.180371093750001e-008,1.412520e-001

2.483105468749998e-008,1.392641e-001

2.531933593749998e-008,1.388979e-001

2.580761718749997e-008,1.385215e-001

2.629589843749997e-008,1.381357e-001

2.649121093749997e-008,1.379788e-001

2.746777343749996e-008,1.371749e-001

2.863964843749995e-008,1.361715e-001

2.990917968749994e-008,1.350447e-001

3.127636718749997e-008,1.337931e-001

3.283886718750001e-008,1.323242e-001

3.459667968750005e-008,1.306341e-001

3.664746093750010e-008,1.286262e-001

3.899121093750016e-008,1.263006e-001

4.172558593750022e-008,1.235662e-001

4.367871093750027e-008,1.216094e-001

4.533886718750031e-008,1.199482e-001

4.719433593750036e-008,1.180976e-001

4.729199218750036e-008,1.180005e-001

4.738964843750036e-008,1.179033e-001

4.748730468750036e-008,1.178062e-001

4.758496093750037e-008,1.177091e-001

4.797558593750038e-008,1.173211e-001

4.846386718750039e-008,1.168366e-001

4.895214843750040e-008,1.163530e-001

4.934277343750041e-008,1.159666e-001

4.944042968750041e-008,1.158701e-001

4.963574218750042e-008,1.156772e-001

5.227246093750048e-008,1.130877e-001

5.500683593750055e-008,1.104350e-001

5.578808593750057e-008,1.096838e-001

5.871777343750064e-008,1.068961e-001

6.194042968750072e-008,1.038858e-001

6.535839843750080e-008,1.007615e-001

6.565136718750081e-008,1.004971e-001

6.662792968750083e-008,9.961961e-002

6.740917968750085e-008,9.892199e-002

7.317089843750099e-008,9.389852e-002

7.961621093750115e-008,8.853596e-002

8.508496093750128e-008,8.419885e-002

9.270214843750146e-008,7.847831e-002

9.990234375000001e-008,7.340375e-002

1.000000000000000e-007,7.333708e-002

