time,Vn001

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

7.113175169452604e-010,5.610365e-006

8.085371031880475e-010,2.343876e-005

9.057566894308347e-010,6.155070e-005

1.002976275673622e-009,1.228128e-004

1.100195861916409e-009,2.079676e-004

1.197415448159196e-009,3.176915e-004

1.294635034401983e-009,4.526053e-004

1.391854620644770e-009,6.132820e-004

1.489074206887557e-009,8.002525e-004

1.586293793130344e-009,1.014009e-003

1.683513379373131e-009,1.255010e-003

1.877952551858706e-009,1.815115e-003

2.071345793668659e-009,2.490531e-003

2.244667559824681e-009,3.198470e-003

2.439106732310255e-009,4.099234e-003

2.633545904795829e-009,5.119595e-003

3.022424249766978e-009,7.394272e-003

3.605741767223700e-009,1.103822e-002

4.480718043408787e-009,1.683706e-002

5.841792250807812e-009,2.634603e-002

8.466721079363066e-009,4.553348e-002

1.371657873647355e-008,8.492532e-002

1.604984880630043e-008,1.024118e-001

1.804569792504892e-008,1.172614e-001

1.935384911495253e-008,1.263769e-001

2.024304896560697e-008,1.302648e-001

2.150690358676320e-008,1.322809e-001

2.315963655289057e-008,1.331330e-001

2.490958910526073e-008,1.331392e-001

2.539568703647466e-008,1.330388e-001

2.714563958884482e-008,1.324236e-001

2.899281172745777e-008,1.314603e-001

3.103442303855633e-008,1.301431e-001

3.356213228086887e-008,1.282661e-001

3.715925697185210e-008,1.252997e-001

4.124247959404928e-008,1.216946e-001

4.629789807867436e-008,1.170720e-001

5.281161035694128e-008,1.110643e-001

5.456156290931150e-008,1.094609e-001

6.097805560133555e-008,1.036690e-001

6.720010912087368e-008,9.822608e-002

7.390826057162574e-008,9.258695e-002

7.935255740122160e-008,8.819868e-002

8.372743878214686e-008,8.479853e-002

8.742178305937262e-008,8.201521e-002

9.704652209740818e-008,7.513981e-002

9.995312208874777e-008,7.316858e-002

1.000000000000000e-007,7.313718e-002

