time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

6.198453123465609e-009,0.000000e+000

9.714078123465625e-009,0.000000e+000

1.440157812346566e-008,0.000000e+000

1.990429687499999e-008,0.000000e+000

2.063183593750002e-008,0.000000e+000

2.141308593750002e-008,0.000000e+000

2.453808593749999e-008,0.000000e+000

2.473339843749998e-008,0.000000e+000

2.492871093749998e-008,0.000000e+000

2.512402343749998e-008,0.000000e+000

2.531933593749998e-008,0.000000e+000

2.551464843749998e-008,0.000000e+000

2.570996093749997e-008,0.000000e+000

2.590527343749997e-008,0.000000e+000

2.610058593749997e-008,0.000000e+000

2.629589843749997e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.824902343749995e-008,0.000000e+000

3.322949218750002e-008,0.000000e+000

4.299511718750026e-008,0.000000e+000

4.387402343750028e-008,0.000000e+000

4.475292968750030e-008,1.401298e-045

4.572949218750032e-008,1.290619e-023

4.602246093750033e-008,7.620292e-019

4.631542968750034e-008,1.966777e-014

4.660839843750034e-008,2.551173e-011

4.690136718750035e-008,1.886720e-007

4.709667968750036e-008,2.331737e-005

4.719433593750036e-008,1.646139e-004

4.729199218750036e-008,8.209696e-004

4.738964843750036e-008,2.876607e-003

4.748730468750036e-008,7.278593e-003

4.758496093750037e-008,1.401503e-002

4.768261718750037e-008,2.201200e-002

4.865917968750039e-008,1.054104e-001

4.924511718750041e-008,1.557916e-001

4.934277343750041e-008,1.632400e-001

4.944042968750041e-008,1.686204e-001

4.953808593750041e-008,1.712126e-001

5.031933593750043e-008,1.735018e-001

5.578808593750057e-008,1.845439e-001

6.350292968750075e-008,1.963608e-001

6.438183593750078e-008,1.974758e-001

6.526074218750080e-008,1.982395e-001

6.535839843750080e-008,1.970780e-001

6.545605468750080e-008,1.936215e-001

6.555371093750080e-008,1.874441e-001

6.662792968750083e-008,9.736994e-002

6.721386718750084e-008,4.757283e-002

6.731152343750085e-008,3.971487e-002

6.740917968750085e-008,3.348789e-002

6.750683593750085e-008,3.022094e-002

6.760449218750085e-008,2.937134e-002

7.121777343750094e-008,2.519045e-002

7.492871093750103e-008,2.149342e-002

7.863964843750112e-008,1.830924e-002

8.235058593750121e-008,1.555791e-002

8.508496093750128e-008,1.376901e-002

8.899121093750137e-008,1.151672e-002

9.289746093750147e-008,9.571611e-003

9.690136718750157e-008,7.849795e-003

9.990234375000001e-008,6.712644e-003

1.000000000000000e-007,6.677655e-003

