time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

3.384408897769904e-010,0.000000e+000

5.289741428648085e-010,0.000000e+000

7.048509918689482e-010,0.000000e+000

8.807278408730879e-010,0.000000e+000

1.056604689877228e-009,0.000000e+000

1.232481538881367e-009,0.000000e+000

1.408358387885507e-009,0.000000e+000

1.598891640973325e-009,0.000000e+000

1.789424894061143e-009,0.000000e+000

1.996457511551399e-009,0.000000e+000

2.212850930314003e-009,0.000000e+000

2.564604628322282e-009,0.000000e+000

3.106891579418380e-009,0.000000e+000

3.986275824439079e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.642449485894728e-009,1.463920e-017

7.855566502530154e-009,3.311198e-009

8.427166261793608e-009,1.649428e-008

9.834181053826726e-009,2.792211e-007

1.109463180502306e-008,1.585157e-006

1.228180053580100e-008,5.397017e-006

1.282408748689710e-008,8.607484e-006

1.399659981359137e-008,2.024086e-005

1.518376854436931e-008,4.106534e-005

1.641490648739829e-008,7.552687e-005

1.722100871200059e-008,1.057045e-004

1.857001116818654e-008,1.741312e-004

1.952267743362563e-008,2.341355e-004

2.043236392046851e-008,3.026969e-004

2.137037378182392e-008,3.826268e-004

2.308517305961429e-008,5.568467e-004

2.515172603541293e-008,8.088860e-004

2.576729500692742e-008,8.921109e-004

2.887445267266722e-008,1.373439e-003

3.016421623203091e-008,1.582453e-003

3.319809187735232e-008,2.107646e-003

3.456113745713441e-008,2.321544e-003

3.630524954309213e-008,2.597709e-003

3.759501310245582e-008,2.764569e-003

3.763898231470685e-008,2.799298e-003

3.895805868223790e-008,2.930049e-003

3.945637642108296e-008,3.000201e-003

4.203590353981034e-008,3.216735e-003

4.207987275206138e-008,3.261424e-003

4.335497990734139e-008,3.308267e-003

4.351620035226185e-008,3.326980e-003

4.357482596859657e-008,3.360761e-003

4.401451809110692e-008,3.383380e-003

4.501115356879704e-008,3.413634e-003

