time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

5.026578123465611e-009,0.000000e+000

6.882046873465609e-009,0.000000e+000

6.979703123465609e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

7.175015623465608e-009,0.000000e+000

7.272671873465608e-009,0.000000e+000

7.370328123465608e-009,0.000000e+000

7.467984373465609e-009,0.000000e+000

7.565640623465610e-009,0.000000e+000

7.663296873465610e-009,0.000000e+000

7.760953123465611e-009,0.000000e+000

7.858609373465612e-009,0.000000e+000

7.956265623465612e-009,0.000000e+000

8.053921873465613e-009,0.000000e+000

8.151578123465614e-009,0.000000e+000

8.249234373465615e-009,0.000000e+000

8.444546873465616e-009,0.000000e+000

8.639859373465617e-009,0.000000e+000

8.835171873465619e-009,0.000000e+000

1.196017187346564e-008,0.000000e+000

1.274142187346565e-008,0.000000e+000

1.293673437346565e-008,0.000000e+000

1.303439062346565e-008,3.876963e-005

1.313204687346565e-008,8.707967e-004

1.322970312346565e-008,5.493083e-003

1.332735937346565e-008,1.811337e-002

1.342501562346565e-008,4.002662e-002

1.352267187346565e-008,6.867878e-002

1.362032812346565e-008,1.006794e-001

1.371798437346566e-008,1.338890e-001

1.381564062346566e-008,1.674185e-001

1.391329687346566e-008,2.009973e-001

1.401095312346566e-008,2.345620e-001

1.420626562346566e-008,3.016114e-001

1.440157812346566e-008,3.685523e-001

1.459689062346566e-008,4.353860e-001

1.488985937346566e-008,5.354280e-001

1.518282812346566e-008,6.334347e-001

1.528048437346566e-008,6.584383e-001

1.537814062346566e-008,6.737359e-001

1.547579687346566e-008,6.806939e-001

1.576876562346566e-008,6.827770e-001

1.762423437346564e-008,6.723757e-001

1.892773437500000e-008,6.652732e-001

1.970898437499999e-008,6.611104e-001

2.053417968750002e-008,6.567851e-001

2.365917968749999e-008,6.410323e-001

2.531933593749998e-008,6.330583e-001

2.610058593749997e-008,6.293980e-001

2.649121093749997e-008,6.275887e-001

2.922558593749994e-008,6.152898e-001

3.108105468749997e-008,6.069547e-001

3.117871093749997e-008,6.040180e-001

3.127636718749997e-008,5.952791e-001

3.137402343749997e-008,5.778058e-001

3.147167968749998e-008,5.521467e-001

3.166699218749998e-008,4.883191e-001

3.244824218750000e-008,2.170695e-001

3.303417968750001e-008,1.458004e-002

3.313183593750002e-008,-1.827879e-002

3.322949218750002e-008,-4.720385e-002

3.332714843750002e-008,-6.806698e-002

3.342480468750002e-008,-7.971776e-002

3.352246093750003e-008,-8.467664e-002

3.362011718750003e-008,-8.625035e-002

3.381542968750003e-008,-8.648889e-002

4.035839843750019e-008,-7.590361e-002

4.123730468750021e-008,-7.307850e-002

4.221386718750024e-008,-6.826942e-002

4.533886718750031e-008,-5.131251e-002

4.797558593750038e-008,-3.800090e-002

5.031933593750043e-008,-2.690248e-002

5.237011718750048e-008,-1.772044e-002

5.412792968750053e-008,-1.021998e-002

5.559277343750056e-008,-4.217146e-003

5.578808593750057e-008,-3.433349e-003

5.676464843750059e-008,4.295006e-004

5.774121093750061e-008,4.196292e-003

5.813183593750062e-008,5.618021e-003

5.842480468750063e-008,6.525182e-003

5.871777343750064e-008,7.251444e-003

5.901074218750065e-008,7.781256e-003

5.930371093750065e-008,8.117764e-003

5.959667968750066e-008,8.267162e-003

5.988964843750067e-008,8.229146e-003

6.067089843750069e-008,7.737854e-003

6.360058593750076e-008,5.794591e-003

6.643261718750083e-008,4.098222e-003

6.858105468750088e-008,2.938721e-003

7.024121093750092e-008,2.166466e-003

7.190136718750096e-008,1.512728e-003

7.346386718750100e-008,9.988958e-004

7.502636718750103e-008,5.771984e-004

7.658886718750107e-008,2.418540e-004

7.815136718750111e-008,-1.254681e-005

7.971386718750115e-008,-1.911066e-004

8.137402343750119e-008,-3.031001e-004

8.313183593750123e-008,-3.402925e-004

8.498730468750128e-008,-2.954687e-004

8.508496093750128e-008,-2.908979e-004

8.977246093750139e-008,-5.567789e-005

9.397167968750149e-008,7.286567e-005

9.904980468750162e-008,1.398601e-004

9.990234375000001e-008,1.442097e-004

1.000000000000000e-007,1.446146e-004

