time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

3.970665061117037e-010,0.000000e+000

6.022561632832000e-010,0.000000e+000

7.927894163710180e-010,0.000000e+000

9.833226694588361e-010,0.000000e+000

1.159199518462976e-009,0.000000e+000

1.335076367467116e-009,0.000000e+000

1.525609620554934e-009,0.000000e+000

1.716142873642752e-009,0.000000e+000

1.921332530814248e-009,0.000000e+000

2.124912505811933e-009,0.000000e+000

2.374071375234464e-009,0.000000e+000

2.740481477326422e-009,0.000000e+000

3.268112024338841e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.261382979719092e-009,0.000000e+000

7.533125612689231e-009,4.002831e-014

8.427166261793608e-009,2.426612e-012

1.128516505811088e-008,3.603843e-009

1.282408748689710e-008,3.558593e-008

1.462682518918953e-008,2.540911e-007

1.628299885064518e-008,9.946287e-007

1.722100871200059e-008,1.881140e-006

1.878985722944172e-008,4.673126e-006

1.975717989896449e-008,7.524928e-006

2.081343042664415e-008,1.200225e-005

2.137037378182392e-008,1.500479e-005

2.301189103919589e-008,2.708088e-005

2.474134672106993e-008,4.597823e-005

2.576729500692742e-008,6.045868e-005

2.778987877047502e-008,9.823884e-005

3.016421623203091e-008,1.567546e-004

3.374037882844842e-008,2.806193e-004

3.456113745713441e-008,3.125756e-004

3.780020275962731e-008,4.702351e-004

3.895805868223790e-008,5.187875e-004

4.222643679289816e-008,6.925025e-004

4.335497990734139e-008,7.428865e-004

4.358948237268025e-008,7.579102e-004

4.370673360534967e-008,7.823765e-004

4.514306120555015e-008,8.454116e-004

4.775190113244489e-008,9.581011e-004

4.951066962248628e-008,1.035344e-003

4.958395164290467e-008,1.065009e-003

5.099096643493779e-008,1.098585e-003

5.121081249619297e-008,1.154214e-003

5.214882235754838e-008,1.151512e-003

5.251523245964034e-008,1.176127e-003

5.276439132906287e-008,1.195482e-003

5.398087286800817e-008,1.223403e-003

5.443522139460220e-008,1.237690e-003

5.654574358265187e-008,1.278391e-003

5.688284087657647e-008,1.298714e-003

5.707337412966429e-008,1.311682e-003

5.833382488086063e-008,1.321514e-003

5.837779409311166e-008,1.388177e-003

5.940374237896914e-008,1.360369e-003

5.982877809739591e-008,1.367520e-003

6.007793696681856e-008,1.415934e-003

6.094266480775597e-008,1.393322e-003

6.130907490984809e-008,1.399018e-003

6.160220299152179e-008,1.425569e-003

6.278937172230027e-008,1.418846e-003

6.308249980397397e-008,1.444399e-003

6.432829415108719e-008,1.444231e-003

6.533958603286145e-008,1.438552e-003

6.591118579212516e-008,1.457569e-003

6.723026215965680e-008,1.459180e-003

6.727423137190786e-008,1.492846e-003

6.871055897210898e-008,1.466132e-003

6.894506143744794e-008,1.521316e-003

6.973650725796692e-008,1.479008e-003

7.019085578456116e-008,1.477759e-003

7.042535824990012e-008,1.540834e-003

7.130474249492121e-008,1.487409e-003

7.167115259701334e-008,1.487152e-003

7.175909102151544e-008,1.505143e-003

7.315144940946551e-008,1.482727e-003

7.322473142988394e-008,1.526208e-003

7.338595187480447e-008,1.520435e-003

7.413342848307240e-008,1.484928e-003

7.463174622191769e-008,1.479933e-003

7.491021789950770e-008,1.498191e-003

7.612669943845355e-008,1.473765e-003

7.762165265498942e-008,1.462053e-003

7.853034970817788e-008,1.442574e-003

7.904332385110685e-008,1.440686e-003

7.926316991236213e-008,1.492738e-003

8.037705662272218e-008,1.435813e-003

8.052362066355903e-008,1.439897e-003

8.065552830031220e-008,1.492608e-003

8.077277953298168e-008,1.507301e-003

8.162285096983540e-008,1.443063e-003

8.200391747601121e-008,1.440480e-003

8.204788668826226e-008,1.464299e-003

8.292727093328336e-008,1.427568e-003

8.348421428846339e-008,1.419420e-003

8.361612192521655e-008,1.450994e-003

8.380665517830446e-008,1.449474e-003

8.496451110091557e-008,1.411982e-003

8.500848031316662e-008,1.456348e-003

8.512573154583610e-008,1.479148e-003

8.591717736635509e-008,1.411318e-003

8.644480791336774e-008,1.404846e-003

8.648877712561880e-008,1.434531e-003

8.732419215838884e-008,1.389227e-003

8.792510472581992e-008,1.378213e-003

8.811563797890782e-008,1.438592e-003

8.918555547701682e-008,1.367855e-003

8.940540153827210e-008,1.369839e-003

8.944937075052315e-008,1.392684e-003

9.088569835072428e-008,1.341886e-003

9.113485722014692e-008,1.385139e-003

9.172111338349432e-008,1.342247e-003

9.236599516317645e-008,1.329165e-003

9.240996437542751e-008,1.351576e-003

9.384629197562863e-008,1.303183e-003

9.399285601646548e-008,1.352357e-003

9.501880430232343e-008,1.288437e-003

9.534124519216449e-008,1.293172e-003

9.550246563708503e-008,1.305899e-003

9.611803460859980e-008,1.274368e-003

9.689482402503510e-008,1.266448e-003

9.843374645382201e-008,1.237963e-003

9.976747922543734e-008,1.207174e-003

9.987007405402314e-008,1.225196e-003

9.998534359591632e-008,1.232620e-003

1.000000000000000e-007,1.232594e-003

