time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.256562494885372e-010,0.000000e+000

3.233124994885372e-010,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

3.952359373465612e-009,0.000000e+000

4.050015623465612e-009,0.000000e+000

4.147671873465612e-009,0.000000e+000

4.342984373465611e-009,0.000000e+000

4.538296873465611e-009,0.000000e+000

4.733609373465611e-009,0.000000e+000

5.026578123465611e-009,0.000000e+000

5.124234373465611e-009,1.779925e-007

5.221890623465610e-009,4.000889e-005

5.319546873465610e-009,4.449128e-004

5.417203123465610e-009,2.286121e-003

5.514859373465610e-009,7.423061e-003

5.612515623465610e-009,1.761559e-002

5.710171873465610e-009,3.341617e-002

5.807828123465610e-009,5.395047e-002

5.905484373465610e-009,7.763071e-002

6.003140623465610e-009,1.029911e-001

6.100796873465609e-009,1.290736e-001

6.198453123465609e-009,1.553927e-001

6.296109373465609e-009,1.817495e-001

6.491421873465609e-009,2.343562e-001

6.686734373465609e-009,2.867565e-001

6.882046873465609e-009,3.389448e-001

7.077359373465608e-009,3.909236e-001

7.272671873465608e-009,4.425600e-001

7.370328123465608e-009,4.673962e-001

7.467984373465609e-009,4.897674e-001

7.565640623465610e-009,5.077515e-001

7.663296873465610e-009,5.202042e-001

7.760953123465611e-009,5.273956e-001

7.956265623465612e-009,5.315284e-001

9.323453123465622e-009,5.182782e-001

1.108126562346564e-008,5.014836e-001

1.322970312346565e-008,4.831675e-001

1.586642187346566e-008,4.634955e-001

1.781954687346564e-008,4.524463e-001

1.873242187500000e-008,4.515894e-001

1.951367187499999e-008,4.525218e-001

2.033886718750003e-008,4.535810e-001

2.141308593750002e-008,4.547555e-001

2.219433593750001e-008,4.554744e-001

2.297558593750000e-008,4.560874e-001

2.336621093750000e-008,4.550894e-001

2.346386718750000e-008,4.518016e-001

2.356152343750000e-008,4.443476e-001

2.365917968749999e-008,4.315279e-001

2.375683593749999e-008,4.134857e-001

2.385449218749999e-008,3.914580e-001

2.404980468749999e-008,3.413156e-001

2.473339843749998e-008,1.578601e-001

2.522167968749998e-008,2.816781e-002

2.531933593749998e-008,2.847508e-003

2.541699218749998e-008,-2.089882e-002

2.551464843749998e-008,-4.128056e-002

2.561230468749998e-008,-5.665897e-002

2.570996093749997e-008,-6.652610e-002

2.580761718749997e-008,-7.169478e-002

2.590527343749997e-008,-7.366573e-002

2.600292968749997e-008,-7.386012e-002

2.619824218749997e-008,-7.229883e-002

2.649121093749997e-008,-6.914315e-002

2.776074218749995e-008,-5.599280e-002

2.903027343749994e-008,-4.395489e-002

3.029980468749995e-008,-3.285658e-002

3.147167968749998e-008,-2.328692e-002

3.244824218750000e-008,-1.575688e-002

3.332714843750002e-008,-9.301726e-003

3.401074218750004e-008,-4.480095e-003

3.449902343750005e-008,-1.143049e-003

3.469433593750005e-008,1.503744e-004

3.488964843750006e-008,1.389364e-003

3.508496093750006e-008,2.538620e-003

3.528027343750007e-008,3.565155e-003

3.547558593750007e-008,4.447645e-003

3.567089843750008e-008,5.176786e-003

3.586621093750008e-008,5.750576e-003

3.606152343750009e-008,6.170054e-003

3.625683593750009e-008,6.437425e-003

3.645214843750010e-008,6.557032e-003

3.664746093750010e-008,6.540208e-003

3.694042968750011e-008,6.315900e-003

3.830761718750014e-008,4.616990e-003

3.918652343750016e-008,3.691745e-003

4.006542968750018e-008,2.918388e-003

4.094433593750021e-008,2.283329e-003

4.182324218750023e-008,1.774763e-003

4.270214843750025e-008,1.381007e-003

4.358105468750027e-008,1.091962e-003

4.445996093750029e-008,8.991736e-004

4.533886718750031e-008,7.951316e-004

4.631542968750034e-008,7.731018e-004

4.797558593750038e-008,8.770376e-004

5.012402343750043e-008,9.960900e-004

5.295605468750050e-008,1.036848e-003

5.578808593750057e-008,1.011968e-003

6.682324218750083e-008,8.898690e-004

8.117871093750118e-008,7.730054e-004

8.508496093750128e-008,7.442631e-004

9.953808593750163e-008,6.455287e-004

9.990234375000001e-008,6.432229e-004

1.000000000000000e-007,6.426068e-004

