time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.958152733783444e-010,0.000000e+000

4.423793142151277e-010,0.000000e+000

5.889433550519110e-010,0.000000e+000

7.355073958886941e-010,0.000000e+000

8.820714367254772e-010,0.000000e+000

1.028635477562260e-009,0.000000e+000

1.175199518399043e-009,0.000000e+000

1.321763559235827e-009,0.000000e+000

1.497640408239966e-009,0.000000e+000

1.673517257244106e-009,0.000000e+000

1.849394106248246e-009,0.000000e+000

2.060695290368034e-009,0.000000e+000

2.324510563874244e-009,0.000000e+000

2.969392343556090e-009,0.000000e+000

4.259155902919781e-009,0.000000e+000

5.109227339773123e-009,0.000000e+000

5.812734735789682e-009,1.138318e-007

6.486929323638884e-009,4.443077e-006

7.161123911488086e-009,2.631304e-005

7.835318499337289e-009,8.665299e-005

8.069820964676142e-009,1.207997e-004

8.773328360692701e-009,2.738478e-004

9.447522948541903e-009,4.994607e-004

1.015103034455846e-008,8.211861e-004

1.091316335690973e-008,1.266082e-003

1.182186041009779e-008,1.926464e-003

1.287712150412263e-008,2.819226e-003

1.396169540631482e-008,3.862783e-003

1.428413629615575e-008,4.290320e-003

1.566183828002151e-008,5.788657e-003

1.686366341488313e-008,7.106361e-003

1.692228903121784e-008,7.206747e-003

1.698091464755256e-008,7.378067e-003

1.712747868838934e-008,7.573613e-003

1.721541711289141e-008,7.734567e-003

1.804396921225104e-008,8.716506e-003

1.898197907360645e-008,9.741548e-003

1.983205051045979e-008,1.066163e-002

2.145098400428415e-008,1.236375e-002

2.397188550667682e-008,1.483739e-002

2.549615153137937e-008,1.616517e-002

2.690316632341249e-008,1.709776e-002

2.828086830727825e-008,1.760762e-002

2.968788309931136e-008,1.773032e-002

3.144665158935276e-008,1.740699e-002

3.355717377740244e-008,1.654633e-002

3.428999398158635e-008,1.617472e-002

3.769027972899972e-008,1.421252e-002

4.021118123139239e-008,1.269464e-002

4.106125266824573e-008,1.223814e-002

4.308383643179334e-008,1.103013e-002

4.325971328079748e-008,1.101400e-002

4.610305567303107e-008,9.484598e-003

4.642549656287200e-008,9.443993e-003

4.903433648976673e-008,8.134942e-003

4.932746457144030e-008,8.118493e-003

5.187767888200033e-008,6.994524e-003

5.202424292283711e-008,6.954427e-003

5.217080696367389e-008,6.979754e-003

5.249324785351482e-008,6.914806e-003

5.460377004156449e-008,6.059742e-003

5.498483654774013e-008,5.939148e-003

5.524865182124634e-008,5.937271e-003

5.785749174814108e-008,5.066718e-003

5.794543017264315e-008,5.059123e-003

5.803336859714522e-008,5.084313e-003

5.867825037682706e-008,4.920741e-003

6.067152133220731e-008,4.348890e-003

6.090602379754617e-008,4.300565e-003

6.116983907105238e-008,4.313002e-003

6.383730461428183e-008,3.657486e-003

6.392524303878390e-008,3.709225e-003

6.410111988778804e-008,3.681879e-003

6.679789823918485e-008,3.112268e-003

6.697377508818899e-008,3.137589e-003

6.767728248420555e-008,3.026526e-003

6.946536378241430e-008,2.697562e-003

7.066718891727592e-008,2.542481e-003

7.271908548899088e-008,2.252525e-003

7.345190569317480e-008,2.184044e-003

7.609005842823690e-008,1.879284e-003

7.825920623262129e-008,1.663956e-003

8.154224074736523e-008,1.404548e-003

8.168880478820201e-008,1.413983e-003

8.470802402943974e-008,1.205324e-003

8.705304868282827e-008,1.059993e-003

9.329667682247523e-008,7.748501e-004

9.584689113303526e-008,6.901854e-004

9.997068719183265e-008,5.715210e-004

1.000000000000000e-007,5.707106e-004

