time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.595222484615177e-010,0.000000e+000

2.550444971787668e-010,0.000000e+000

3.505667458960159e-010,0.000000e+000

4.460889946132651e-010,0.000000e+000

5.893723676891386e-010,0.000000e+000

7.326557407650122e-010,0.000000e+000

8.759391138408857e-010,0.000000e+000

1.019222486916759e-009,0.000000e+000

1.162505859992633e-009,0.000000e+000

1.305789233068507e-009,0.000000e+000

1.449072606144381e-009,0.000000e+000

1.592355979220255e-009,0.000000e+000

1.735639352296129e-009,0.000000e+000

1.878922725372003e-009,0.000000e+000

2.033432787051037e-009,0.000000e+000

2.214925059613811e-009,0.000000e+000

2.358208432689685e-009,1.401298e-045

2.453730681406934e-009,3.272434e-018

2.501491805765558e-009,1.802499e-004

2.549252930124183e-009,1.208732e-003

2.597014054482808e-009,4.578689e-003

2.644775178841432e-009,1.091632e-002

2.740297427558682e-009,2.650813e-002

2.931341924993180e-009,5.796563e-002

3.122386422427679e-009,8.948202e-002

3.313430919862177e-009,1.210313e-001

3.504475417296676e-009,1.525905e-001

3.743281039089798e-009,1.920231e-001

3.982086660882919e-009,2.314063e-001

4.220892282676040e-009,2.707109e-001

4.507459028827786e-009,3.177384e-001

4.555220153186410e-009,3.245752e-001

4.602981277545034e-009,3.284617e-001

4.841786899338155e-009,3.291680e-001

6.370142878814130e-009,3.227164e-001

8.137304480083226e-009,3.110461e-001

9.426854837766080e-009,3.067113e-001

1.334326703517327e-008,3.080663e-001

1.563580100438725e-008,3.116897e-001

1.850149180576557e-008,3.118365e-001

1.931343091986221e-008,3.119913e-001

2.012175469033092e-008,3.119523e-001

2.050384368519992e-008,3.118644e-001

2.055160480955855e-008,3.108501e-001

2.059936593391718e-008,3.071111e-001

2.069488818263443e-008,2.928361e-001

2.145906617237244e-008,1.666665e-001

2.227100528646908e-008,3.266934e-002

2.250981090826221e-008,-6.546977e-003

2.255757203262084e-008,-1.329486e-002

2.260533315697946e-008,-1.699581e-002

2.265309428133809e-008,-1.784942e-002

2.293966102748984e-008,-1.747475e-002

2.327398889800022e-008,-1.659203e-002

2.360831676851060e-008,-1.535554e-002

2.399040576337961e-008,-1.357404e-002

2.442025588260724e-008,-1.121372e-002

2.485010600183488e-008,-8.580300e-003

2.532771724542114e-008,-5.434976e-003

2.585308961336602e-008,-1.838221e-003

2.599637298644190e-008,-9.309283e-004

2.613965635951778e-008,-9.567670e-005

2.628293973259365e-008,6.658310e-004

2.642622310566953e-008,1.352313e-003

2.656950647874541e-008,1.962840e-003

2.671278985182129e-008,2.496494e-003

2.685607322489716e-008,2.952402e-003

2.704711772233167e-008,3.438466e-003

2.723816221976617e-008,3.784419e-003

2.742920671720067e-008,3.989693e-003

2.762025121463518e-008,4.054015e-003

2.800234020950418e-008,3.894277e-003

2.957845731333884e-008,3.110467e-003

3.053367980051135e-008,2.759712e-003

3.139338003896662e-008,2.569667e-003

3.263516927229089e-008,2.456154e-003

4.104112715940904e-008,2.054965e-003

4.156649952735393e-008,2.035105e-003

5.068887427985147e-008,1.760682e-003

5.589483683494168e-008,1.645175e-003

7.022317414252797e-008,1.408179e-003

8.455151145011375e-008,1.239762e-003

9.887984875769952e-008,1.110707e-003

9.998353139742027e-008,1.101978e-003

1.000000000000000e-007,1.101847e-003

