time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

5.514859373465610e-009,0.000000e+000

5.905484373465610e-009,0.000000e+000

6.198453123465609e-009,0.000000e+000

6.491421873465609e-009,0.000000e+000

6.784390623465609e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

7.370328123465608e-009,0.000000e+000

7.858609373465612e-009,0.000000e+000

8.444546873465616e-009,4.824780e-026

9.030484373465620e-009,1.125872e-016

9.714078123465625e-009,9.071644e-009

1.010470312346563e-008,9.082920e-006

1.020235937346563e-008,3.291183e-005

1.030001562346563e-008,9.875170e-005

1.039767187346563e-008,2.444767e-004

1.049532812346563e-008,5.012068e-004

1.059298437346563e-008,8.656160e-004

1.069064062346563e-008,1.302419e-003

1.078829687346563e-008,1.780456e-003

1.088595312346563e-008,2.290464e-003

1.108126562346564e-008,3.405730e-003

1.127657812346564e-008,4.646874e-003

1.147189062346564e-008,6.012628e-003

1.166720312346564e-008,7.501547e-003

1.196017187346564e-008,9.961925e-003

1.235079687346565e-008,1.351508e-002

1.244845312346565e-008,1.431477e-002

1.264376562346565e-008,1.566332e-002

1.362032812346565e-008,2.170392e-002

1.469454687346566e-008,2.788689e-002

1.586642187346566e-008,3.407256e-002

1.723360937346564e-008,4.057764e-002

1.863476562500000e-008,4.669413e-002

1.941601562499999e-008,4.976595e-002

2.024121093750003e-008,5.276887e-002

2.219433593750001e-008,5.900629e-002

2.444042968749999e-008,6.492911e-002

2.570996093749997e-008,6.778730e-002

2.649121093749997e-008,6.939320e-002

2.834667968749995e-008,7.263494e-002

2.873730468749995e-008,7.191442e-002

2.932324218749994e-008,6.941126e-002

2.990917968749994e-008,6.574418e-002

3.049511718749995e-008,6.145007e-002

3.225292968749999e-008,5.298216e-002

3.401074218750004e-008,4.554960e-002

3.567089843750008e-008,3.943239e-002

3.733105468750012e-008,3.411762e-002

3.899121093750016e-008,2.951625e-002

4.065136718750020e-008,2.554365e-002

4.231152343750024e-008,2.211271e-002

4.406933593750028e-008,1.898634e-002

4.582714843750032e-008,1.630579e-002

4.768261718750037e-008,1.383030e-002

4.934277343750041e-008,1.193841e-002

5.110058593750045e-008,1.023356e-002

5.295605468750050e-008,8.706454e-003

5.490917968750055e-008,7.351309e-003

5.578808593750057e-008,6.814030e-003

5.774121093750061e-008,5.731621e-003

5.979199218750066e-008,4.790297e-003

6.194042968750072e-008,3.977956e-003

6.428417968750077e-008,3.254781e-003

6.701855468750084e-008,2.572991e-003

6.955761718750090e-008,2.069192e-003

7.238964843750097e-008,1.630843e-003

7.561230468750105e-008,1.249707e-003

7.903027343750113e-008,9.430240e-004

8.303417968750123e-008,6.865440e-004

8.508496093750128e-008,5.865397e-004

9.035839843750141e-008,3.969424e-004

9.719433593750157e-008,2.510533e-004

9.990234375000001e-008,2.130134e-004

1.000000000000000e-007,2.117956e-004

