time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.256562494885372e-010,0.000000e+000

3.233124994885372e-010,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

3.952359373465612e-009,0.000000e+000

4.147671873465612e-009,0.000000e+000

4.342984373465611e-009,0.000000e+000

4.538296873465611e-009,0.000000e+000

4.733609373465611e-009,0.000000e+000

5.026578123465611e-009,0.000000e+000

5.124234373465611e-009,6.158803e-005

5.221890623465610e-009,1.097672e-003

5.319546873465610e-009,6.035737e-003

5.417203123465610e-009,1.776428e-002

5.514859373465610e-009,3.564109e-002

5.612515623465610e-009,5.672502e-002

5.710171873465610e-009,7.887422e-002

5.807828123465610e-009,1.012518e-001

6.003140623465610e-009,1.459929e-001

6.198453123465609e-009,1.905818e-001

6.393765623465609e-009,2.350140e-001

6.589078123465609e-009,2.792875e-001

6.784390623465609e-009,3.234065e-001

6.979703123465609e-009,3.673691e-001

7.175015623465608e-009,4.111793e-001

7.272671873465608e-009,4.309487e-001

7.370328123465608e-009,4.444133e-001

7.467984373465609e-009,4.505103e-001

7.663296873465610e-009,4.518935e-001

9.128140623465621e-009,4.404216e-001

1.098360937346564e-008,4.266824e-001

1.322970312346565e-008,4.114955e-001

1.596407812346566e-008,3.950153e-001

1.742892187346564e-008,3.898949e-001

1.863476562500000e-008,3.903557e-001

1.941601562499999e-008,3.911064e-001

2.024121093750003e-008,3.918169e-001

2.131542968750002e-008,3.926069e-001

2.209667968750001e-008,3.930887e-001

2.287792968750000e-008,3.934953e-001

2.317089843750000e-008,3.931990e-001

2.326855468750000e-008,3.904580e-001

2.336621093750000e-008,3.823293e-001

2.346386718750000e-008,3.675921e-001

2.356152343750000e-008,3.481142e-001

2.424511718749999e-008,1.928148e-001

2.492871093749998e-008,3.831923e-002

2.512402343749998e-008,-5.482535e-003

2.522167968749998e-008,-2.638089e-002

2.531933593749998e-008,-4.320497e-002

2.541699218749998e-008,-5.313901e-002

2.551464843749998e-008,-5.697913e-002

2.561230468749998e-008,-5.762542e-002

2.580761718749997e-008,-5.641022e-002

2.649121093749997e-008,-5.084786e-002

2.805371093749995e-008,-3.880500e-002

2.951855468749994e-008,-2.829197e-002

3.088574218749996e-008,-1.906217e-002

3.195996093749999e-008,-1.218860e-002

3.283886718750001e-008,-6.804937e-003

3.362011718750003e-008,-2.195552e-003

3.401074218750004e-008,3.975459e-005

3.420605468750004e-008,1.098253e-003

3.430371093750004e-008,1.593663e-003

3.440136718750005e-008,2.060239e-003

3.459667968750005e-008,2.898402e-003

3.479199218750006e-008,3.605375e-003

3.498730468750006e-008,4.181492e-003

3.518261718750007e-008,4.628057e-003

3.537792968750007e-008,4.946775e-003

3.557324218750008e-008,5.139099e-003

3.576855468750008e-008,5.206759e-003

3.596386718750008e-008,5.155057e-003

3.635449218750009e-008,4.823797e-003

3.733105468750012e-008,3.897150e-003

3.830761718750014e-008,3.113948e-003

3.928417968750017e-008,2.466358e-003

4.026074218750019e-008,1.944202e-003

4.123730468750021e-008,1.538075e-003

4.221386718750024e-008,1.239075e-003

4.319042968750026e-008,1.038765e-003

4.416699218750028e-008,9.291545e-004

4.524121093750031e-008,9.034747e-004

4.885449218750040e-008,1.043579e-003

5.246777343750049e-008,1.058262e-003

5.578808593750057e-008,1.017952e-003

7.014355468750092e-008,8.760515e-004

8.459667968750127e-008,7.615242e-004

8.508496093750128e-008,7.580079e-004

9.953808593750163e-008,6.571043e-004

9.990234375000001e-008,6.547636e-004

1.000000000000000e-007,6.541405e-004

