time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

4.928921873465611e-009,0.000000e+000

6.100796873465609e-009,0.000000e+000

6.296109373465609e-009,0.000000e+000

6.393765623465609e-009,0.000000e+000

6.491421873465609e-009,0.000000e+000

6.589078123465609e-009,0.000000e+000

6.686734373465609e-009,0.000000e+000

6.784390623465609e-009,0.000000e+000

6.882046873465609e-009,0.000000e+000

6.979703123465609e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

7.175015623465608e-009,0.000000e+000

7.272671873465608e-009,0.000000e+000

7.370328123465608e-009,0.000000e+000

7.565640623465610e-009,0.000000e+000

7.760953123465611e-009,0.000000e+000

7.956265623465612e-009,0.000000e+000

8.249234373465615e-009,0.000000e+000

1.108126562346564e-008,3.226428e-006

1.117892187346564e-008,1.624699e-005

1.127657812346564e-008,6.696456e-005

1.137423437346564e-008,2.316404e-004

1.147189062346564e-008,6.856779e-004

1.156954687346564e-008,1.764583e-003

1.166720312346564e-008,4.001800e-003

1.176485937346564e-008,8.094852e-003

1.186251562346564e-008,1.477050e-002

1.196017187346564e-008,2.457766e-002

1.205782812346564e-008,3.769856e-002

1.215548437346564e-008,5.387969e-002

1.225314062346564e-008,7.252304e-002

1.235079687346565e-008,9.288601e-002

1.254610937346565e-008,1.362142e-001

1.274142187346565e-008,1.805998e-001

1.293673437346565e-008,2.250729e-001

1.313204687346565e-008,2.694823e-001

1.342501562346565e-008,3.355393e-001

1.362032812346565e-008,3.773779e-001

1.371798437346566e-008,3.963219e-001

1.381564062346566e-008,4.130229e-001

1.391329687346566e-008,4.268318e-001

1.401095312346566e-008,4.373748e-001

1.410860937346566e-008,4.446898e-001

1.430392187346566e-008,4.516403e-001

1.479220312346566e-008,4.522954e-001

1.694064062346565e-008,4.450943e-001

1.883007812500000e-008,4.388386e-001

1.961132812499999e-008,4.362832e-001

2.033886718750003e-008,4.339192e-001

2.385449218749999e-008,4.227430e-001

2.473339843749998e-008,4.200232e-001

2.551464843749998e-008,4.176316e-001

2.639355468749997e-008,4.149708e-001

2.649121093749997e-008,4.146772e-001

2.951855468749994e-008,4.047692e-001

2.971386718749994e-008,3.998075e-001

2.981152343749994e-008,3.943880e-001

2.990917968749994e-008,3.860532e-001

3.000683593749994e-008,3.743850e-001

3.010449218749994e-008,3.594087e-001

3.020214843749994e-008,3.415861e-001

3.039746093749995e-008,3.003532e-001

3.117871093749997e-008,1.209951e-001

3.137402343749997e-008,7.632550e-002

3.147167968749998e-008,5.435950e-002

3.156933593749998e-008,3.302821e-002

3.166699218749998e-008,1.286073e-002

3.176464843749998e-008,-5.445819e-003

3.186230468749999e-008,-2.115827e-002

3.195996093749999e-008,-3.371631e-002

3.205761718749999e-008,-4.292784e-002

3.215527343749999e-008,-4.904429e-002

3.225292968749999e-008,-5.266994e-002

3.235058593750000e-008,-5.455709e-002

3.244824218750000e-008,-5.539681e-002

3.264355468750000e-008,-5.575653e-002

3.596386718750008e-008,-5.344187e-002

3.684277343750011e-008,-5.201256e-002

3.772167968750013e-008,-4.950979e-002

4.221386718750024e-008,-3.329961e-002

4.524121093750031e-008,-2.304951e-002

4.778027343750037e-008,-1.493677e-002

4.983105468750042e-008,-8.705799e-003

5.149121093750046e-008,-3.868323e-003

5.276074218750049e-008,-2.913936e-004

5.344433593750051e-008,1.578608e-003

5.383496093750052e-008,2.584710e-003

5.412792968750053e-008,3.262970e-003

5.442089843750053e-008,3.840435e-003

5.471386718750054e-008,4.295490e-003

5.500683593750055e-008,4.619322e-003

5.529980468750055e-008,4.813128e-003

5.559277343750056e-008,4.887891e-003

5.578808593750057e-008,4.882587e-003

5.637402343750058e-008,4.707829e-003

6.047558593750068e-008,2.967116e-003

6.262402343750073e-008,2.160091e-003

6.457714843750078e-008,1.541771e-003

6.643261718750083e-008,1.055668e-003

6.828808593750087e-008,6.635936e-004

7.014355468750092e-008,3.601850e-004

7.199902343750096e-008,1.377046e-004

7.385449218750101e-008,-6.311188e-006

7.580761718750105e-008,-7.945289e-005

7.785839843750110e-008,-7.626340e-005

8.420605468750126e-008,9.413359e-005

8.508496093750128e-008,1.094341e-004

9.162792968750144e-008,1.638087e-004

9.990234375000001e-008,1.509756e-004

1.000000000000000e-007,1.506488e-004

