time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.363578758077073e-010,0.000000e+000

4.042680786309963e-010,0.000000e+000

5.654618733413536e-010,0.000000e+000

7.266556680517109e-010,0.000000e+000

8.878494627620682e-010,0.000000e+000

1.049043257472427e-009,0.000000e+000

1.216953460295719e-009,0.000000e+000

1.391580071231942e-009,0.000000e+000

1.579639498394028e-009,0.000000e+000

1.774415333669047e-009,0.000000e+000

1.915459904040610e-009,0.000000e+000

2.137686366315095e-009,0.000000e+000

2.587685709881502e-009,2.216749e-016

3.433953132110865e-009,2.698130e-009

3.910818108128999e-009,4.562645e-008

4.810816795261813e-009,1.185550e-006

5.569770912023067e-009,6.882467e-006

5.925740542008434e-009,1.315733e-005

6.630963393866236e-009,3.772567e-005

7.336186245724039e-009,8.617093e-005

7.940662975887870e-009,1.521310e-004

8.686184276423261e-009,2.749517e-004

9.324243047151749e-009,4.208812e-004

9.955585409767306e-009,5.872493e-004

1.015036124504232e-008,6.711759e-004

1.067424107785097e-008,8.457050e-004

1.105707634028806e-008,9.897866e-004

1.133244907291825e-008,1.097147e-003

1.141304597027343e-008,1.180083e-003

1.197050784364674e-008,1.395191e-003

1.215185086269589e-008,1.511142e-003

1.268916351173041e-008,1.745860e-003

1.271602914418213e-008,1.801931e-003

1.281005885776317e-008,1.899905e-003

1.336752073113648e-008,2.129063e-003

1.348169966905632e-008,2.259946e-003

1.398543027752618e-008,2.471735e-003

1.403916154242963e-008,2.497210e-003

1.405931076676842e-008,2.586370e-003

1.413990766412360e-008,2.608145e-003

1.420035533713998e-008,2.642596e-003

1.472423516994864e-008,2.892802e-003

1.479811565919088e-008,3.010888e-003

1.485184692409433e-008,3.057013e-003

1.539587598124178e-008,3.292999e-003

1.541602520558058e-008,3.416457e-003

1.549662210293575e-008,3.429771e-003

1.553020414350041e-008,3.465996e-003

1.600035271140561e-008,3.663397e-003

