#DATA 1 135 2 1 0
 0.000000e+000, 0.000000e+000
 3.000000e-009, 0.000000e+000
 3.100000e-009, 0.000000e+000
 3.200000e-009, 0.000000e+000
 3.384862e-009, 0.000000e+000
 3.569723e-009, 0.000000e+000
 3.616098e-009, 0.000000e+000
 3.662472e-009, 0.000000e+000
 3.682740e-009, 0.000000e+000
 3.704231e-009, 0.000000e+000
 3.726793e-009, 0.000000e+000
 3.748376e-009, 0.000000e+000
 3.782792e-009, 0.000000e+000
 3.829167e-009, 0.000000e+000
 3.875541e-009, 0.000000e+000
 3.921915e-009, 0.000000e+000
 3.968290e-009, 0.000000e+000
 4.061038e-009, 0.000000e+000
 4.200161e-009, 0.000000e+000
 4.339284e-009, 0.000000e+000
 4.571155e-009, 0.000000e+000
 4.803027e-009, 0.000000e+000
 5.289957e-009, 0.000000e+000
 5.776886e-009, 0.000000e+000
 6.588436e-009, 0.000000e+000
 7.399986e-009, 0.000000e+000
 8.099993e-009, 0.000000e+000
 8.800000e-009, 0.000000e+000
 8.900000e-009, 0.000000e+000
 9.000000e-009, 0.000000e+000
 9.178209e-009, 0.000000e+000
 9.356418e-009, 0.000000e+000
 9.449166e-009, 0.000000e+000
 9.495540e-009, 0.000000e+000
 9.541915e-009, 0.000000e+000
 9.588289e-009, 0.000000e+000
 9.634663e-009, 0.000000e+000
 9.681038e-009, 0.000000e+000
 9.727412e-009, 0.000000e+000
 9.773786e-009, 0.000000e+000
 9.912909e-009, 0.000000e+000
 1.005203e-008, 0.000000e+000
 1.009841e-008, 1.731011e-016
 1.023753e-008, 6.444959e-013
 1.028390e-008, 3.965315e-012
 1.042303e-008, 2.135895e-010
 1.074765e-008, 1.631288e-008
 1.107227e-008, 9.798811e-008
 1.111864e-008, 1.180385e-007
 1.162876e-008, 5.520818e-007
 1.213887e-008, 1.560491e-006
 1.313592e-008, 6.206115e-006
 1.413297e-008, 1.586273e-005
 1.456648e-008, 2.197873e-005
 1.500000e-008, 2.937172e-005
 1.501391e-008, 2.963085e-005
 1.503246e-008, 2.997908e-005
 1.506956e-008, 3.068303e-005
 1.511594e-008, 3.157491e-005
 1.515363e-008, 3.231127e-005
 1.520000e-008, 3.322796e-005
 1.539709e-008, 3.734583e-005
 1.559418e-008, 4.171172e-005
 1.564056e-008, 4.277620e-005
 1.568693e-008, 4.385640e-005
 1.573330e-008, 4.495277e-005
 1.577968e-008, 4.606542e-005
 1.582605e-008, 4.719410e-005
 1.587243e-008, 4.833937e-005
 1.591880e-008, 4.950340e-005
 1.596518e-008, 5.068582e-005
 1.605792e-008, 5.309455e-005
 1.628980e-008, 5.938001e-005
 1.652167e-008, 6.603845e-005
 1.707816e-008, 8.346609e-005
 1.763465e-008, 1.026251e-004
 1.780000e-008, 1.085906e-004
 1.790000e-008, 1.122526e-004
 1.800000e-008, 1.159476e-004
 1.818115e-008, 1.227285e-004
 1.836231e-008, 1.296034e-004
 1.845506e-008, 1.331540e-004
 1.850143e-008, 1.349362e-004
 1.854781e-008, 1.367230e-004
 1.864056e-008, 1.403090e-004
 1.868693e-008, 1.421076e-004
 1.873330e-008, 1.439097e-004
 1.877968e-008, 1.457152e-004
 1.891880e-008, 1.511480e-004
 1.905792e-008, 1.566018e-004
 1.910430e-008, 1.584232e-004
 1.924342e-008, 1.638944e-004
 1.928980e-008, 1.657198e-004
 1.942892e-008, 1.711981e-004
 1.975354e-008, 1.839670e-004
 2.007816e-008, 1.966598e-004
 2.057386e-008, 2.157612e-004
 2.106956e-008, 2.343573e-004
 2.209067e-008, 2.704299e-004
 2.311178e-008, 3.029282e-004
 2.385377e-008, 3.246491e-004
 2.563918e-008, 3.751201e-004
 2.742459e-008, 4.274253e-004
 3.023024e-008, 5.046927e-004
 3.303588e-008, 5.578939e-004
 3.537778e-008, 5.805570e-004
 3.771968e-008, 5.856275e-004
 3.776606e-008, 5.855806e-004
 4.388746e-008, 5.465927e-004
 5.000887e-008, 4.722541e-004
 5.167834e-008, 4.505371e-004
 5.861129e-008, 3.694464e-004
 6.554425e-008, 2.926289e-004
 6.559062e-008, 2.921446e-004
 7.252358e-008, 2.351740e-004
 7.945653e-008, 1.817300e-004
 7.950291e-008, 1.814105e-004
 8.643586e-008, 1.437410e-004
 9.336882e-008, 1.108272e-004
 9.341519e-008, 1.106286e-004
 1.003481e-007, 8.731786e-005
 1.072811e-007, 6.710435e-005
 1.073275e-007, 6.698223e-005
 1.142604e-007, 5.265054e-005
 1.211934e-007, 4.045156e-005
 1.212398e-007, 4.037563e-005
 1.281727e-007, 3.153040e-005
 1.351057e-007, 2.410040e-005
 1.351520e-007, 2.405503e-005
 1.490643e-007, 1.428265e-005
 1.629766e-007, 8.332365e-006
 1.768889e-007, 4.788164e-006
 1.908012e-007, 2.677317e-006
 1.999849e-007, 1.789205e-006
 2.000000e-007, 1.787847e-006
