#DATA 1 150 2 1 0
 0.000000e+000, 0.000000e+000
 3.200000e-011, 0.000000e+000
 6.400000e-011, 0.000000e+000
 1.214456e-010, 0.000000e+000
 1.788913e-010, 0.000000e+000
 3.799509e-010, 0.000000e+000
 5.810106e-010, 0.000000e+000
 6.384563e-010, 0.000000e+000
 6.959019e-010, 0.000000e+000
 7.533475e-010, 0.000000e+000
 1.040576e-009, 0.000000e+000
 1.098021e-009, 1.239187e-032
 1.155467e-009, 2.750454e-018
 1.212913e-009, 3.815502e-004
 1.270358e-009, 4.485151e-003
 1.327804e-009, 1.488902e-002
 1.663902e-009, 9.312871e-002
 2.000000e-009, 1.714618e-001
 2.129253e-009, 2.016083e-001
 2.258505e-009, 2.317647e-001
 2.459565e-009, 2.786931e-001
 2.660625e-009, 3.256413e-001
 2.718070e-009, 3.390582e-001
 2.890407e-009, 3.793164e-001
 3.062744e-009, 4.195841e-001
 3.120190e-009, 4.330084e-001
 3.177635e-009, 4.464336e-001
 3.235081e-009, 4.581882e-001
 3.292527e-009, 4.649314e-001
 3.464863e-009, 4.667836e-001
 5.073341e-009, 4.675709e-001
 6.681819e-009, 4.676542e-001
 1.136364e-008, 4.677207e-001
 1.604546e-008, 4.677772e-001
 1.610290e-008, 4.677773e-001
 1.800223e-008, 4.678824e-001
 1.812183e-008, 4.678821e-001
 1.824143e-008, 4.678818e-001
 1.864355e-008, 4.678813e-001
 1.870100e-008, 4.678813e-001
 1.875844e-008, 4.678812e-001
 1.910312e-008, 4.678812e-001
 1.916056e-008, 4.678812e-001
 1.921801e-008, 4.672032e-001
 1.927545e-008, 4.625066e-001
 1.933290e-008, 4.518060e-001
 1.966645e-008, 3.741582e-001
 2.000000e-008, 2.964186e-001
 2.004021e-008, 2.870409e-001
 2.008617e-008, 2.763220e-001
 2.014361e-008, 2.629219e-001
 2.020106e-008, 2.495199e-001
 2.040212e-008, 2.025979e-001
 2.060318e-008, 1.556552e-001
 2.066062e-008, 1.422397e-001
 2.071807e-008, 1.288228e-001
 2.077552e-008, 1.154047e-001
 2.094785e-008, 7.514331e-002
 2.106274e-008, 4.829735e-002
 2.112019e-008, 3.487307e-002
 2.117764e-008, 2.144799e-002
 2.123508e-008, 9.693436e-003
 2.129253e-008, 2.950288e-003
 2.134997e-008, 1.217759e-003
 2.146486e-008, 1.097761e-003
 2.157975e-008, 9.868686e-004
 2.169465e-008, 8.864516e-004
 2.180954e-008, 7.960680e-004
 2.192443e-008, 7.155971e-004
 2.224791e-008, 5.368094e-004
 2.257139e-008, 4.180919e-004
 2.331818e-008, 3.110972e-004
 2.406497e-008, 3.021962e-004
 3.239459e-008, 2.770277e-004
 4.000000e-008, 2.558379e-004
 4.005438e-008, 2.556935e-004
 4.011182e-008, 2.555412e-004
 4.016927e-008, 2.553890e-004
 4.022671e-008, 2.552372e-004
 4.039905e-008, 2.547830e-004
 4.062883e-008, 2.541816e-004
 4.068628e-008, 2.540320e-004
 4.074373e-008, 2.538828e-004
 4.080117e-008, 2.537339e-004
 4.097351e-008, 2.532895e-004
 4.108840e-008, 2.529953e-004
 4.114584e-008, 2.528488e-004
 4.120329e-008, 2.527029e-004
 4.126074e-008, 3.414776e-003
 4.131818e-008, 1.308025e-002
 4.137563e-008, 2.626668e-002
 4.200000e-008, 1.717116e-001
 4.212925e-008, 2.018579e-001
 4.225851e-008, 2.320140e-001
 4.245957e-008, 2.789420e-001
 4.266062e-008, 3.258897e-001
 4.271807e-008, 3.393065e-001
 4.289041e-008, 3.795643e-001
 4.306274e-008, 4.198316e-001
 4.312019e-008, 4.332559e-001
 4.317764e-008, 4.466809e-001
 4.323508e-008, 4.584354e-001
 4.329253e-008, 4.651786e-001
 4.346486e-008, 4.670317e-001
 4.504462e-008, 4.678496e-001
 4.662437e-008, 4.678690e-001
 4.903709e-008, 4.678671e-001
 5.800223e-008, 4.680457e-001
 5.812183e-008, 4.680458e-001
 5.824143e-008, 4.680459e-001
 5.864355e-008, 4.680461e-001
 5.870100e-008, 4.680462e-001
 5.875844e-008, 4.680462e-001
 5.910312e-008, 4.680465e-001
 5.916056e-008, 4.680466e-001
 5.921801e-008, 4.673686e-001
 5.927545e-008, 4.626720e-001
 5.933290e-008, 4.519715e-001
 5.966645e-008, 3.743240e-001
 6.000000e-008, 2.965846e-001
 6.004021e-008, 2.872069e-001
 6.008617e-008, 2.764881e-001
 6.014361e-008, 2.630880e-001
 6.020106e-008, 2.496856e-001
 6.040212e-008, 2.027608e-001
 6.060318e-008, 1.558150e-001
 6.066062e-008, 1.423985e-001
 6.071807e-008, 1.289806e-001
 6.077552e-008, 1.155615e-001
 6.094785e-008, 7.529704e-002
 6.106274e-008, 4.844896e-002
 6.112019e-008, 3.502361e-002
 6.117764e-008, 2.159744e-002
 6.123508e-008, 9.841800e-003
 6.129253e-008, 3.097566e-003
 6.134997e-008, 1.363936e-003
 6.146486e-008, 1.242870e-003
 6.157975e-008, 1.134364e-003
 6.169465e-008, 1.036302e-003
 6.180954e-008, 9.484797e-004
 6.192443e-008, 8.702667e-004
 6.224791e-008, 6.994614e-004
 6.257139e-008, 5.883917e-004
 6.337563e-008, 4.831268e-004
 6.417987e-008, 4.764176e-004
 6.532878e-008, 4.729331e-004
 8.201723e-008, 4.192983e-004
 9.870100e-008, 3.791582e-004
 9.994255e-008, 3.766397e-004
 1.000000e-007, 3.765223e-004
