#DATA 1 206 2 1 0
 0.000000e+000, 0.000000e+000
 4.209687e-010, 0.000000e+000
 5.186250e-010, 2.064368e-007
 6.162812e-010, 1.254292e-006
 7.139375e-010, 3.810320e-006
 1.356969e-009, 6.514446e-005
 2.000000e-009, 2.040370e-004
 2.389859e-009, 3.274115e-004
 2.487516e-009, 3.626368e-004
 2.585172e-009, 3.990706e-004
 2.780484e-009, 4.731810e-004
 2.878141e-009, 5.103787e-004
 2.975797e-009, 5.476422e-004
 3.073453e-009, 5.849710e-004
 3.171109e-009, 6.223650e-004
 3.268766e-009, 6.598237e-004
 3.366422e-009, 6.973468e-004
 3.561734e-009, 7.725845e-004
 4.196500e-009, 1.018842e-003
 4.831266e-009, 1.267679e-003
 4.928922e-009, 1.306185e-003
 5.026578e-009, 1.344750e-003
 5.124234e-009, 1.383373e-003
 5.221891e-009, 1.422054e-003
 5.319547e-009, 1.460792e-003
 5.417203e-009, 1.499588e-003
 5.514859e-009, 1.538441e-003
 5.612516e-009, 1.577350e-003
 5.710172e-009, 1.616316e-003
 5.807828e-009, 1.655338e-003
 5.905484e-009, 1.694415e-003
 6.003141e-009, 1.733548e-003
 6.100797e-009, 1.772737e-003
 6.540250e-009, 1.949759e-003
 6.979703e-009, 2.127864e-003
 7.077359e-009, 2.167587e-003
 7.175016e-009, 2.207363e-003
 7.272672e-009, 2.247189e-003
 7.370328e-009, 2.287068e-003
 7.565641e-009, 2.366977e-003
 7.663297e-009, 2.407008e-003
 7.760953e-009, 2.447088e-003
 7.858609e-009, 2.487219e-003
 7.956266e-009, 2.527399e-003
 8.249234e-009, 2.648236e-003
 1.044650e-008, 3.568101e-003
 1.264377e-008, 4.507500e-003
 1.800000e-008, 6.791195e-003
 1.843945e-008, 6.976820e-003
 1.853711e-008, 7.017712e-003
 1.863477e-008, 7.057624e-003
 1.931738e-008, 7.287764e-003
 2.000000e-008, 7.429913e-003
 2.021826e-008, 7.455898e-003
 2.043652e-008, 7.473100e-003
 2.053418e-008, 7.478116e-003
 2.063184e-008, 7.482226e-003
 2.102246e-008, 7.497064e-003
 2.112012e-008, 7.500577e-003
 2.121777e-008, 7.504011e-003
 2.131543e-008, 7.507368e-003
 2.210586e-008, 7.531733e-003
 2.289629e-008, 7.551183e-003
 2.299395e-008, 7.553258e-003
 2.309160e-008, 7.555260e-003
 2.318926e-008, 7.557192e-003
 2.328691e-008, 7.559053e-003
 2.338457e-008, 7.560843e-003
 2.348223e-008, 7.562563e-003
 2.357988e-008, 7.564213e-003
 2.367754e-008, 7.565793e-003
 2.377520e-008, 7.567304e-003
 2.387285e-008, 7.568746e-003
 2.397051e-008, 7.570119e-003
 2.445879e-008, 7.575965e-003
 2.494707e-008, 7.580139e-003
 2.504473e-008, 7.580776e-003
 2.514238e-008, 7.581349e-003
 2.524004e-008, 7.581856e-003
 2.533770e-008, 7.582298e-003
 2.543535e-008, 7.582677e-003
 2.553301e-008, 7.582991e-003
 2.563066e-008, 7.583242e-003
 2.572832e-008, 7.583430e-003
 2.582598e-008, 7.583554e-003
 2.592363e-008, 7.583615e-003
 2.602129e-008, 7.583614e-003
 2.611895e-008, 7.583550e-003
 2.621660e-008, 7.583424e-003
 2.743730e-008, 7.576731e-003
 2.865801e-008, 7.560907e-003
 2.929277e-008, 7.549254e-003
 2.992754e-008, 7.535650e-003
 3.022051e-008, 7.528896e-003
 3.051348e-008, 7.521942e-003
 3.080645e-008, 7.514855e-003
 3.109941e-008, 7.507701e-003
 3.139238e-008, 7.500523e-003
 3.227129e-008, 7.478949e-003
 3.315020e-008, 7.457349e-003
 3.560928e-008, 7.396926e-003
 3.806836e-008, 7.336728e-003
 4.000000e-008, 7.289715e-003
 4.033887e-008, 7.281496e-003
 4.043652e-008, 7.279149e-003
 4.053418e-008, 7.277085e-003
 4.063184e-008, 7.275970e-003
 4.131777e-008, 7.316989e-003
 4.200371e-008, 7.446337e-003
 4.240801e-008, 7.565366e-003
 4.250566e-008, 7.598541e-003
 4.260332e-008, 7.632801e-003
 4.289629e-008, 7.737143e-003
 4.299395e-008, 7.772072e-003
 4.309160e-008, 7.807067e-003
 4.318926e-008, 7.842127e-003
 4.328691e-008, 7.877254e-003
 4.338457e-008, 7.912445e-003
 4.357988e-008, 7.983021e-003
 4.426348e-008, 8.232036e-003
 4.494707e-008, 8.484069e-003
 4.504473e-008, 8.520314e-003
 4.514238e-008, 8.556618e-003
 4.524004e-008, 8.592980e-003
 4.533770e-008, 8.629401e-003
 4.543535e-008, 8.665879e-003
 4.553301e-008, 8.702416e-003
 4.563066e-008, 8.739009e-003
 4.572832e-008, 8.775661e-003
 4.582598e-008, 8.812368e-003
 4.592363e-008, 8.849132e-003
 4.602129e-008, 8.885952e-003
 4.611895e-008, 8.922828e-003
 4.699785e-008, 9.257175e-003
 4.709551e-008, 9.294594e-003
 4.719316e-008, 9.332065e-003
 4.729082e-008, 9.369588e-003
 4.738848e-008, 9.407163e-003
 4.758379e-008, 9.482468e-003
 4.768145e-008, 9.520197e-003
 4.777910e-008, 9.557977e-003
 4.787676e-008, 9.595808e-003
 4.797441e-008, 9.633689e-003
 4.865801e-008, 9.900246e-003
 4.934160e-008, 1.016916e-002
