time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

5.729433551158434e-010,1.923991e-005

9.540098612914795e-010,1.053732e-004

1.305763559299759e-009,2.639929e-004

1.642860853224360e-009,4.970244e-004

1.989229102465279e-009,8.255510e-004

2.344758567067108e-009,1.259924e-003

2.901701922246883e-009,2.068065e-003

3.737116955016548e-009,3.427516e-003

4.030245036690114e-009,3.931151e-003

5.481229040974267e-009,6.552047e-003

7.870222906613832e-009,1.114420e-002

8.427166261793608e-009,1.224548e-002

1.282408748689710e-008,2.116914e-002

1.615109121389208e-008,2.808006e-002

1.722100871200059e-008,3.031877e-002

1.906832890703160e-008,3.404858e-002

2.008061022246023e-008,3.539848e-002

2.137037378182392e-008,3.622684e-002

2.412577774955545e-008,3.708825e-002

2.576729500692742e-008,3.737688e-002

2.885979626858354e-008,3.770416e-002

3.016421623203091e-008,3.778717e-002

3.456113745713441e-008,3.791903e-002

3.778554635554363e-008,3.791825e-002

3.895805868223790e-008,3.790357e-002

4.227040600514920e-008,3.783048e-002

4.335497990734139e-008,3.779805e-002

4.356016956451289e-008,3.779150e-002

4.376535922168439e-008,3.778482e-002

4.514306120555015e-008,3.773685e-002

4.668198363433637e-008,3.767740e-002

4.775190113244489e-008,3.763279e-002

4.946670041023525e-008,3.755636e-002

4.973051568374146e-008,3.754409e-002

5.093234081860308e-008,3.748663e-002

5.102027924310515e-008,3.748233e-002

5.214882235754838e-008,3.742598e-002

5.241263763105459e-008,3.741252e-002

5.245660684330562e-008,3.741026e-002

5.389293444350610e-008,3.733506e-002

5.406881129251024e-008,3.732565e-002

5.654574358265187e-008,3.718896e-002

5.683887166432544e-008,3.717231e-002

5.702940491741326e-008,3.716142e-002

5.830451207269327e-008,3.708761e-002

5.834848128494430e-008,3.708503e-002

5.978480888514486e-008,3.699982e-002

6.004862415865119e-008,3.698395e-002

6.094266480775597e-008,3.692971e-002

6.126510569759704e-008,3.690998e-002

6.141166973843389e-008,3.690097e-002

6.259883846921236e-008,3.682740e-002

6.274540251004921e-008,3.681824e-002

6.280402812638395e-008,3.681458e-002

6.426966853475245e-008,3.672201e-002

6.533958603286145e-008,3.665349e-002

6.582324736762305e-008,3.662226e-002

6.715698013923838e-008,3.653539e-002

6.723026215965680e-008,3.653059e-002

6.752339024133050e-008,3.651134e-002

6.863727695169056e-008,3.643774e-002

6.879849739661109e-008,3.642703e-002

6.973650725796692e-008,3.636445e-002

7.011757376414273e-008,3.633890e-002

7.033741982539801e-008,3.632412e-002

7.158321417251123e-008,3.623994e-002

7.165649619292965e-008,3.623497e-002

7.306351098496340e-008,3.613899e-002

7.313679300538183e-008,3.613397e-002

7.413342848307240e-008,3.606544e-002

7.455846420149927e-008,3.603609e-002

7.483693587908928e-008,3.601683e-002

7.609738663028618e-008,3.592927e-002

7.762165265498942e-008,3.582266e-002

7.853034970817788e-008,3.575875e-002

7.894072902252106e-008,3.572981e-002

7.898469823477211e-008,3.572671e-002

8.042102583497324e-008,3.562500e-002

8.047965145130798e-008,3.562084e-002

8.075812312889799e-008,3.560105e-002

8.190132264742542e-008,3.551960e-002

8.197460466784384e-008,3.551437e-002

8.213582511276437e-008,3.550285e-002

8.281001970061388e-008,3.545461e-002

8.292727093328336e-008,3.544621e-002

8.339627586396128e-008,3.541258e-002

8.364543473338392e-008,3.539469e-002

8.484725986824609e-008,3.530820e-002

8.492054188866451e-008,3.530292e-002

8.508176233358504e-008,3.529130e-002

8.579992613368561e-008,3.523943e-002

8.634221308478195e-008,3.520019e-002

8.660602835828828e-008,3.518109e-002

8.732419215838884e-008,3.512900e-002

8.780785349315044e-008,3.509388e-002

8.788113551356887e-008,3.508855e-002

8.804235595848940e-008,3.507683e-002

8.873120695042259e-008,3.502669e-002

8.930280670968630e-008,3.498503e-002

8.953730917502526e-008,3.496792e-002

9.075379071397111e-008,3.487904e-002

9.081241633030585e-008,3.487475e-002

9.172111338349432e-008,3.480820e-002

9.224874393050697e-008,3.476951e-002

9.229271314275803e-008,3.476629e-002

9.372904074295915e-008,3.466078e-002

9.384629197562863e-008,3.465215e-002

9.509208632274185e-008,3.456043e-002

9.520933755541133e-008,3.455179e-002

9.526796317174607e-008,3.454747e-002

9.611803460859980e-008,3.448477e-002

9.683619840870036e-008,3.443176e-002

9.963557158868418e-008,3.422469e-002

9.967954080093523e-008,3.422144e-002

9.998534359591632e-008,3.419878e-002

1.000000000000000e-007,3.419770e-002

