#DATA 1 1021 2 1 0
 0.000000e+000, 0.000000e+000
 4.084466e-012, 0.000000e+000
 8.168933e-012, 0.000000e+000
 2.276020e-011, 0.000000e+000
 2.484466e-011, 0.000000e+000
 2.692913e-011, 0.000000e+000
 3.422476e-011, 2.305529e-037
 4.152039e-011,-2.049359e-036
 4.568933e-011,-1.349394e-005
 4.985826e-011,-1.130870e-004
 9.363205e-011,-1.410030e-003
 1.374058e-010,-2.761368e-003
 1.874330e-010,-4.325205e-003
 2.009821e-010,-4.881540e-003
 2.145311e-010,-5.429882e-003
 2.322491e-010,-6.106572e-003
 2.499670e-010,-6.604844e-003
 3.239656e-010,-8.678651e-003
 3.979641e-010,-1.091462e-002
 4.250622e-010,-1.196779e-002
 4.521603e-010,-1.288527e-002
 5.251166e-010,-1.495170e-002
 5.980729e-010,-1.714373e-002
 6.001574e-010,-1.720735e-002
 6.137064e-010,-1.771262e-002
 6.272554e-010,-1.833310e-002
 6.522690e-010,-1.938974e-002
 6.772826e-010,-2.007107e-002
 7.502390e-010,-2.203011e-002
 8.231953e-010,-2.424844e-002
 8.565467e-010,-2.555777e-002
 8.898982e-010,-2.654853e-002
 1.029557e-009,-3.064142e-002
 1.053529e-009,-3.196207e-002
 1.077500e-009,-3.309020e-002
 1.150456e-009,-3.476611e-002
 1.223413e-009,-3.679772e-002
 1.225497e-009,-3.685877e-002
 1.252595e-009,-3.779722e-002
 1.279693e-009,-3.887922e-002
 1.366199e-009,-4.130015e-002
 1.452704e-009,-4.393565e-002
 1.483971e-009,-4.555290e-002
 1.515238e-009,-4.654119e-002
 1.589237e-009,-4.838409e-002
 1.663235e-009,-5.062414e-002
 1.692418e-009,-5.237197e-002
 1.721600e-009,-5.338106e-002
 1.785177e-009,-5.477308e-002
 1.848753e-009,-5.649116e-002
 1.850837e-009,-5.655066e-002
 1.875851e-009,-5.741010e-002
 1.900864e-009,-5.866374e-002
 1.936300e-009,-5.987213e-002
 1.971736e-009,-6.067285e-002
 2.011403e-009,-6.172397e-002
 2.051069e-009,-6.267825e-002
 2.170926e-009,-6.274562e-002
 2.290783e-009,-6.275669e-002
 2.340810e-009,-6.349082e-002
 2.390837e-009,-6.331882e-002
 2.470047e-009,-6.314145e-002
 2.590946e-009,-6.320286e-002
 2.711845e-009,-6.320471e-002
 2.758746e-009,-6.403483e-002
 2.805646e-009,-6.382960e-002
 2.905701e-009,-6.361490e-002
