#DATA 1 221 2 1 0
 0.000000e+000, 0.000000e+000
 6.011094e-010, 0.000000e+000
 1.202219e-009, 0.000000e+000
 1.299875e-009,-4.194009e-008
 1.397531e-009,-3.494785e-007
 1.495187e-009,-1.343265e-006
 1.690500e-009,-6.518603e-006
 2.000000e-009,-2.382922e-005
 2.634383e-009,-9.748041e-005
 3.268766e-009,-2.229049e-004
 3.366422e-009,-2.468616e-004
 3.464078e-009,-2.715657e-004
 5.710172e-009,-8.894702e-004
 7.956266e-009,-1.579214e-003
 8.053922e-009,-1.610513e-003
 8.151578e-009,-1.641909e-003
 8.249234e-009,-1.673401e-003
 8.346891e-009,-1.704990e-003
 8.542203e-009,-1.768448e-003
 8.835172e-009,-1.864321e-003
 9.128141e-009,-1.960993e-003
 9.616422e-009,-2.123806e-003
 1.010470e-008,-2.288630e-003
 1.020236e-008,-2.321826e-003
 1.030002e-008,-2.355096e-003
 1.191134e-008,-2.914120e-003
 1.352267e-008,-3.489866e-003
 1.362033e-008,-3.525232e-003
 1.371798e-008,-3.560649e-003
 1.381564e-008,-3.596115e-003
 1.401095e-008,-3.667195e-003
 1.430392e-008,-3.774177e-003
 1.459689e-008,-3.881580e-003
 1.488986e-008,-3.989391e-003
 1.498752e-008,-4.025416e-003
 1.508517e-008,-4.061486e-003
 1.518283e-008,-4.097598e-003
 1.547580e-008,-4.206188e-003
 1.557345e-008,-4.242468e-003
 1.567111e-008,-4.278788e-003
 1.576877e-008,-4.315149e-003
 1.635470e-008,-4.534141e-003
 1.694064e-008,-4.754488e-003
 1.703830e-008,-4.791338e-003
 1.713595e-008,-4.828224e-003
 1.800000e-008,-5.156043e-003
 1.861035e-008,-5.389136e-003
 1.922070e-008,-5.623384e-003
 1.931836e-008,-5.660899e-003
 1.941602e-008,-5.698096e-003
 1.961133e-008,-5.769985e-003
 2.000000e-008,-5.900194e-003
 2.060889e-008,-6.066559e-003
 2.121777e-008,-6.186286e-003
 2.131543e-008,-6.201031e-003
 2.141309e-008,-6.214836e-003
 2.151074e-008,-6.228115e-003
 2.352188e-008,-6.467369e-003
 2.553301e-008,-6.655061e-003
 2.563066e-008,-6.663119e-003
 2.592363e-008,-6.686766e-003
 2.621660e-008,-6.709644e-003
 2.641191e-008,-6.724483e-003
 2.724199e-008,-6.784077e-003
 2.807207e-008,-6.838471e-003
 2.816973e-008,-6.844554e-003
 2.826738e-008,-6.850572e-003
 2.899980e-008,-6.893745e-003
 2.973223e-008,-6.933643e-003
 3.065996e-008,-6.979826e-003
 3.158770e-008,-7.021489e-003
 3.168535e-008,-7.025626e-003
 3.188066e-008,-7.033765e-003
 3.241777e-008,-7.055228e-003
 3.295488e-008,-7.075393e-003
 3.305254e-008,-7.078925e-003
 3.324785e-008,-7.085866e-003
 3.363848e-008,-7.099273e-003
 3.373613e-008,-7.102527e-003
 3.437090e-008,-7.122754e-003
 3.500566e-008,-7.141436e-003
 3.510332e-008,-7.144177e-003
 3.607988e-008,-7.169731e-003
 3.705645e-008,-7.192059e-003
 3.852822e-008,-7.220076e-003
 4.000000e-008,-7.241848e-003
 4.060889e-008,-7.249150e-003
 4.121777e-008,-7.255515e-003
 4.131543e-008,-7.256514e-003
 4.141309e-008,-7.257822e-003
 4.151074e-008,-7.259861e-003
 4.180371e-008,-7.272407e-003
 4.200371e-008,-7.286525e-003
 4.264531e-008,-7.366125e-003
 4.328691e-008,-7.497775e-003
 4.338457e-008,-7.522341e-003
 4.348223e-008,-7.547556e-003
 4.577715e-008,-8.185077e-003
 4.807207e-008,-8.886595e-003
 4.816973e-008,-8.917560e-003
 4.826738e-008,-8.948606e-003
 4.836504e-008,-8.979730e-003
 4.865801e-008,-9.073579e-003
 4.895098e-008,-9.168115e-003
 4.953691e-008,-9.359146e-003
 5.012285e-008,-9.552632e-003
 5.022051e-008,-9.585106e-003
 5.031816e-008,-9.617642e-003
 5.183184e-008,-1.012938e-002
 5.334551e-008,-1.065344e-002
 5.344316e-008,-1.068762e-002
 5.354082e-008,-1.072184e-002
 5.363848e-008,-1.075611e-002
 5.373613e-008,-1.079042e-002
 5.383379e-008,-1.082477e-002
 5.412676e-008,-1.092805e-002
 5.441973e-008,-1.103169e-002
 5.466387e-008,-1.111831e-002
 5.490801e-008,-1.120516e-002
 5.500566e-008,-1.123996e-002
 5.510332e-008,-1.127480e-002
 5.520098e-008,-1.130968e-002
 5.559160e-008,-1.144951e-002
 5.568926e-008,-1.148456e-002
 5.578691e-008,-1.151963e-002
 5.637285e-008,-1.173075e-002
 5.695879e-008,-1.194296e-002
 5.705645e-008,-1.197843e-002
 5.715410e-008,-1.201393e-002
 5.800000e-008,-1.232255e-002
 5.861035e-008,-1.254644e-002
 5.922070e-008,-1.277125e-002
 5.931836e-008,-1.280724e-002
 5.941602e-008,-1.284290e-002
 5.961133e-008,-1.291170e-002
 6.000000e-008,-1.303570e-002
 6.060889e-008,-1.319217e-002
 6.121777e-008,-1.330181e-002
 6.131543e-008,-1.331492e-002
 6.141309e-008,-1.332709e-002
 6.151074e-008,-1.333873e-002
 6.357070e-008,-1.354738e-002
 6.563066e-008,-1.370062e-002
 6.592363e-008,-1.371883e-002
 6.621660e-008,-1.373625e-002
 6.641191e-008,-1.374743e-002
 6.724199e-008,-1.379136e-002
 6.807207e-008,-1.382991e-002
 6.816973e-008,-1.383411e-002
 6.826738e-008,-1.383825e-002
 6.856035e-008,-1.385028e-002
 7.007402e-008,-1.390373e-002
 7.158770e-008,-1.394401e-002
 7.168535e-008,-1.394620e-002
 7.188066e-008,-1.395044e-002
 7.241777e-008,-1.396113e-002
 7.295488e-008,-1.397048e-002
 7.305254e-008,-1.397204e-002
 7.324785e-008,-1.397503e-002
 7.363848e-008,-1.398052e-002
 7.373613e-008,-1.398180e-002
 7.437090e-008,-1.398911e-002
 7.500566e-008,-1.399483e-002
 7.510332e-008,-1.399557e-002
 7.627520e-008,-1.400178e-002
 7.744707e-008,-1.400326e-002
 7.872354e-008,-1.399995e-002
 8.000000e-008,-1.399188e-002
 8.031592e-008,-1.398918e-002
 8.063184e-008,-1.398623e-002
 8.072949e-008,-1.398526e-002
 8.121777e-008,-1.398007e-002
 8.131543e-008,-1.397903e-002
 8.141309e-008,-1.397829e-002
 8.151074e-008,-1.397828e-002
 8.170605e-008,-1.398143e-002
 8.200371e-008,-1.399461e-002
 8.264531e-008,-1.406074e-002
 8.328691e-008,-1.417891e-002
 8.338457e-008,-1.420142e-002
 8.348223e-008,-1.422458e-002
 8.572832e-008,-1.480050e-002
 8.797441e-008,-1.543809e-002
 8.807207e-008,-1.546692e-002
 8.816973e-008,-1.549582e-002
 8.826738e-008,-1.552481e-002
 8.836504e-008,-1.555388e-002
 8.856035e-008,-1.561225e-002
 8.885332e-008,-1.570038e-002
 8.914629e-008,-1.578919e-002
 8.963457e-008,-1.593862e-002
 9.012285e-008,-1.608974e-002
 9.022051e-008,-1.612016e-002
 9.031816e-008,-1.615064e-002
 9.192949e-008,-1.666195e-002
 9.354082e-008,-1.718711e-002
 9.363848e-008,-1.721933e-002
