#DATA 1 159 2 1 0
 0.000000e+000, 0.000000e+000
 1.058297e-010, 0.000000e+000
 1.476595e-010, 0.000000e+000
 1.894892e-010, 0.000000e+000
 2.731487e-010, 0.000000e+000
 3.986379e-010, 0.000000e+000
 5.241271e-010, 0.000000e+000
 7.123609e-010, 0.000000e+000
 9.005947e-010, 0.000000e+000
 1.026084e-009, 0.000000e+000
 1.402551e-009,-1.244396e-006
 1.779019e-009, 1.897449e-005
 2.007099e-009, 6.700778e-005
 2.186634e-009, 1.219806e-004
 2.366168e-009, 1.905609e-004
 2.658976e-009, 3.295039e-004
 2.951785e-009, 4.984465e-004
 3.390997e-009, 8.015470e-004
 3.830209e-009, 1.121351e-003
 4.980527e-009, 1.709454e-003
 6.130844e-009, 2.044754e-003
 8.326905e-009, 2.362343e-003
 1.052297e-008, 2.453056e-003
 1.165237e-008, 2.470294e-003
 1.177786e-008, 2.491760e-003
 1.190335e-008, 2.576342e-003
 1.230073e-008, 2.665203e-003
 1.269811e-008, 2.657859e-003
 1.432947e-008, 2.594583e-003
 1.596083e-008, 2.565181e-003
 1.608632e-008, 2.685527e-003
 1.644187e-008, 2.804334e-003
 1.679743e-008, 2.800603e-003
 1.800418e-008, 2.716046e-003
 1.817987e-008, 2.705491e-003
 1.835555e-008, 2.696059e-003
 1.871111e-008, 2.679987e-003
 1.906666e-008, 2.667119e-003
 1.953464e-008, 2.653355e-003
 2.000262e-008, 2.577322e-003
 2.008368e-008, 2.552901e-003
 2.016475e-008, 2.525783e-003
 2.024841e-008, 2.494684e-003
 2.060396e-008, 2.331774e-003
 2.095952e-008, 2.124015e-003
 2.145884e-008, 1.768277e-003
 2.195817e-008, 1.411879e-003
 2.282614e-008, 9.590990e-004
 2.369410e-008, 6.611343e-004
 2.377776e-008, 6.385107e-004
 2.486534e-008, 4.140515e-004
 2.595291e-008, 2.815434e-004
 2.762610e-008, 1.738246e-004
 2.929929e-008, 1.242878e-004
 3.279207e-008, 8.677810e-005
 3.628485e-008, 7.514292e-005
 3.632668e-008, 7.504694e-005
 4.000000e-008, 7.082956e-005
 4.007320e-008, 7.068348e-005
 4.014640e-008, 7.073827e-005
 4.018823e-008, 7.101760e-005
 4.027189e-008, 7.102980e-005
 4.039738e-008, 7.112879e-005
 4.052287e-008, 7.105747e-005
 4.071111e-008, 7.079304e-005
 4.089934e-008, 7.047789e-005
 4.102483e-008, 7.025414e-005
 4.142221e-008, 6.812676e-005
 4.181959e-008, 9.456933e-005
 4.200785e-008, 1.357021e-004
 4.216996e-008, 1.845161e-004
 4.233207e-008, 2.444498e-004
 4.262488e-008, 3.791816e-004
 4.291769e-008, 5.443877e-004
 4.335690e-008, 8.424985e-004
 4.379611e-008, 1.164001e-003
 4.490460e-008, 1.747641e-003
 4.601309e-008, 2.084421e-003
 4.701700e-008, 2.264373e-003
 4.802091e-008, 2.373505e-003
 4.806274e-008, 2.376977e-003
 4.839738e-008, 2.427549e-003
 4.873202e-008, 2.481466e-003
 5.059344e-008, 2.534060e-003
 5.245487e-008, 2.546403e-003
 5.272676e-008, 2.673310e-003
 5.299865e-008, 2.707717e-003
 5.483916e-008, 2.651495e-003
 5.667967e-008, 2.616109e-003
 5.693065e-008, 2.734139e-003
 5.718163e-008, 2.767295e-003
 5.800418e-008, 2.740982e-003
 5.817987e-008, 2.732787e-003
 5.835555e-008, 2.724727e-003
 5.869019e-008, 2.708818e-003
 5.902483e-008, 2.695586e-003
 5.951372e-008, 2.680868e-003
 6.000262e-008, 2.603429e-003
 6.008368e-008, 2.578847e-003
 6.016475e-008, 2.551585e-003
 6.020658e-008, 2.536368e-003
 6.029024e-008, 2.503886e-003
 6.062488e-008, 2.346609e-003
 6.095952e-008, 2.150336e-003
 6.144056e-008, 1.809082e-003
 6.192160e-008, 1.462609e-003
 6.274511e-008, 1.021820e-003
 6.356861e-008, 7.252770e-004
 6.459344e-008, 4.888251e-004
 6.561827e-008, 3.449417e-004
 6.724963e-008, 2.212426e-004
 6.888099e-008, 1.638985e-004
 7.078424e-008, 1.325830e-004
 7.268750e-008, 1.179714e-004
 7.272933e-008, 1.177455e-004
 8.000000e-008, 1.045659e-004
 8.007320e-008, 1.043556e-004
 8.014640e-008, 1.041503e-004
 8.018823e-008, 1.040349e-004
 8.031372e-008, 1.036985e-004
