#DATA 1 227 2 1 0
 0.000000e+000, 0.000000e+000
 4.084466e-012, 0.000000e+000
 8.168933e-012, 0.000000e+000
 2.276020e-011, 0.000000e+000
 2.484466e-011, 0.000000e+000
 2.692913e-011, 0.000000e+000
 3.943593e-011, 0.000000e+000
 4.152039e-011,-3.198257e-036
 4.360486e-011,-8.246979e-021
 4.568933e-011,-2.126554e-005
 4.777379e-011,-8.693810e-005
 1.926442e-010,-6.541824e-003
 3.375146e-010,-1.300248e-002
 3.864996e-010,-1.518253e-002
 4.354845e-010,-1.748814e-002
 6.001574e-010,-2.478612e-002
 6.616491e-010,-2.772176e-002
 7.231409e-010,-3.043690e-002
 7.960972e-010,-3.363973e-002
 8.690535e-010,-3.708188e-002
 1.046233e-009,-4.490258e-002
 1.223413e-009,-5.273517e-002
 1.225497e-009,-5.282633e-002
 1.347439e-009,-5.828366e-002
 1.469380e-009,-6.373366e-002
 1.850837e-009,-8.064616e-002
 2.005211e-009,-8.758013e-002
 2.041689e-009,-8.907615e-002
 2.078167e-009,-8.933356e-002
 2.470047e-009,-8.915733e-002
 3.095387e-009,-8.904339e-002
 3.720727e-009,-8.901544e-002
 4.346067e-009,-8.900815e-002
 4.971407e-009,-8.900674e-002
 5.596747e-009,-8.900732e-002
 6.222087e-009,-8.900870e-002
 6.847427e-009,-8.901044e-002
 7.472766e-009,-8.901233e-002
 8.098106e-009,-8.901428e-002
 8.723446e-009,-8.901625e-002
 9.348786e-009,-8.901822e-002
 9.974126e-009,-8.902016e-002
 1.059947e-008,-8.902209e-002
 1.122481e-008,-8.902397e-002
 1.185015e-008,-8.902583e-002
 1.247549e-008,-8.902767e-002
 1.310083e-008,-8.902947e-002
 1.372617e-008,-8.903124e-002
 1.435151e-008,-8.903299e-002
 1.497685e-008,-8.903471e-002
 1.560219e-008,-8.903641e-002
 1.622753e-008,-8.903807e-002
 1.685287e-008,-8.903942e-002
 1.747820e-008,-8.904067e-002
 1.800412e-008,-8.904121e-002
 1.803747e-008,-8.902080e-002
 1.807082e-008,-8.793157e-002
 1.809375e-008,-8.691210e-002
 1.819068e-008,-8.261411e-002
 1.828761e-008,-7.817966e-002
 1.838037e-008,-7.374488e-002
 1.847312e-008,-6.972088e-002
 1.858985e-008,-6.441106e-002
 1.870659e-008,-5.926226e-002
 1.871909e-008,-5.864040e-002
 1.882123e-008,-5.404526e-002
 1.892337e-008,-4.954801e-002
