time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.036402568329172e-010,1.350927e-005

5.671006428494871e-010,9.686920e-005

8.305610288660571e-010,2.647253e-004

1.094021414882627e-009,5.170573e-004

1.357481800899197e-009,8.538439e-004

1.620942186915767e-009,1.275062e-003

1.912179871327810e-009,1.836844e-003

2.258972152530800e-009,2.638087e-003

2.610252667219560e-009,3.492567e-003

2.873713053236130e-009,4.133256e-003

3.137173439252700e-009,4.773752e-003

3.400633825269270e-009,5.414045e-003

3.664094211285840e-009,6.054122e-003

3.927554597302409e-009,6.693984e-003

4.191014983318977e-009,7.333628e-003

4.542295498007736e-009,8.186127e-003

4.630115626679925e-009,8.399187e-003

4.717935755352115e-009,8.612218e-003

4.805755884024304e-009,8.825224e-003

4.893576012696494e-009,9.038202e-003

5.244856527385252e-009,9.889837e-003

5.596137042074011e-009,1.074102e-002

5.947417556762769e-009,1.159174e-002

6.298698071451528e-009,1.244198e-002

6.649978586140286e-009,1.329174e-002

6.737798714812476e-009,1.350410e-002

6.825618843484665e-009,1.371643e-002

8.933301931617229e-009,1.880258e-002

1.165572592045513e-008,2.532408e-002

1.481725055265399e-008,3.281746e-002

1.622237261140901e-008,3.612924e-002

1.857974918833198e-008,4.155717e-002

1.937013034638168e-008,4.263539e-002

2.017416406294145e-008,4.295007e-002

2.114018547833553e-008,4.285055e-002

2.201838676505742e-008,4.275658e-002

2.263312766576274e-008,4.268960e-002

2.272094779443493e-008,4.267996e-002

2.280876792310712e-008,4.267030e-002

2.298440818045149e-008,4.265093e-002

2.342350882381244e-008,4.260220e-002

2.412606985318995e-008,4.252342e-002

2.438953023920651e-008,4.249363e-002

2.456517049655089e-008,4.247370e-002

2.465299062522308e-008,4.246372e-002

2.474081075389527e-008,4.245372e-002

2.482863088256746e-008,4.244371e-002

2.640939319866685e-008,4.226145e-002

2.772669512874969e-008,4.210724e-002

2.886835680148814e-008,4.197895e-002

2.983437821688222e-008,4.187733e-002

3.071257950360411e-008,4.178650e-002

3.141514053298162e-008,4.171395e-002

3.202988143368694e-008,4.165055e-002

3.229334181970351e-008,4.162340e-002

3.238116194837569e-008,4.161435e-002

3.246898207704788e-008,4.160530e-002

3.255680220572007e-008,4.159626e-002

3.264462233439226e-008,4.158721e-002

3.273244246306445e-008,4.157817e-002

3.290808272040883e-008,4.156008e-002

3.308372297775320e-008,4.154200e-002

3.325936323509758e-008,4.152392e-002

3.343500349244196e-008,4.150584e-002

3.361064374978634e-008,4.148777e-002

3.378628400713071e-008,4.146970e-002

3.396192426447509e-008,4.145164e-002

3.413756452181947e-008,4.143357e-002

3.510358593721355e-008,4.133428e-002

3.580614696659106e-008,4.126210e-002

3.650870799596857e-008,4.118995e-002

3.721126902534608e-008,4.111782e-002

3.791383005472359e-008,4.104574e-002

3.861639108410110e-008,4.097372e-002

3.931895211347861e-008,4.090181e-002

4.002151314285612e-008,4.083005e-002

4.072407417223363e-008,4.075842e-002

4.151445533028333e-008,4.067800e-002

4.239265661700521e-008,4.058884e-002

4.493944034849869e-008,4.033146e-002

4.722276369397560e-008,4.010213e-002

4.976954742546907e-008,3.984788e-002

6.101052389550934e-008,3.874478e-002

7.611558602712694e-008,3.731044e-002

9.991484089729189e-008,3.515754e-002

1.000000000000000e-007,3.515006e-002

